keyphrase;score
süsteem null;0.8509
elav second;0.8289
noor entusiasm;0.8222
null ehitama;0.8198
black box;0.8145
andma etendus;0.8145
alternatiivne second;0.8107
minimalism disain;0.8097
sobiv modell;0.8093
näiteks koostama;0.809
etendus modell;0.8086
nimi second;0.8079
näiteks koostis;0.8079
talletatud massiivne;0.8066
uus inimene;0.805
andma hästi;0.8045
andma perspektiiv;0.8038
andma tagasiside;0.8037
andma värv;0.8035
programm suurem;0.803
näiteks hoidma;0.8022
asi inimene;0.8018
teostama idee;0.8018
punkt mõtlema;0.8017
tasustamata tegevus;0.8014
toimuma idee;0.8014
disain likus;0.8001
andma väike;0.8
osutuma inimene;0.7999
artist vaimustav;0.7997
second hand;0.7995
toimetus toimuma;0.7994
etendus toimuma;0.7994
modell kujunema;0.7992
hästi värvi~line;0.7991
kantav esinema;0.7988
arvestama vahelduv;0.7986
odav materjal;0.7985
muutuma minimalism;0.7984
näide asi;0.798
suurem sort;0.7979
valima vaatepunkt;0.7978
vastane vastandlik;0.7976
tingimus esiteks;0.7975
inimene tegelema;0.7972
hea idee;0.7972
asi kindlasti;0.797
uurima second;0.797
nurk kindlasti;0.7969
võib-olla esimene;0.7968
värv komplekt;0.7968
aeg enamus;0.7965
probleem lahendama;0.7964
moeetendus punkt;0.7964
võitma disainer;0.7963
mood performans;0.7962
idee asi;0.7961
inspiratsioon alge;0.7958
veri aeg;0.7957
box tunduma;0.7956
asi teostama;0.7955
selge LPT;0.7953
toimuma hetk;0.7949
aeg no;0.7946
etendus kindlasti;0.7944
seen kaminik;0.7941
varasem meenutama;0.7941
second handi;0.794
punkt pung;0.7939
start hea;0.7939
norm tava;0.7939
disainer punt;0.7937
intensiivselt võib-olla;0.7937
lava nurk;0.7935
tants sein;0.7934
asi näiteks;0.7933
algatama diskussioon;0.7933
ese vajama;0.7933
oletama ressurss;0.7932
kindlasti stabiilsem;0.7932
noor talent;0.7931
sort projektijuhtimine;0.7926
detail rõhk;0.7923
inimene tekitama;0.7922
firma disainima;0.7922
uus tegija;0.7921
pood uus;0.792
kindlasti foto;0.7918
digitaalne koht;0.7918
andma Hasso;0.7917
kindlasti hea;0.7916
asi osa;0.7915
seenema edu;0.7914
tegija laptop;0.7914
elu inimene;0.7913
liige vahetus;0.7912
vinge ehe;0.7911
inimene hea;0.7911
andma Pelis;0.791
astuma samm;0.7909
transKressinkorporiality nii-öelda;0.7908
promotu esile;0.7907
sadamateater tookord;0.7905
loogiline sündmus;0.7903
kommentaar kommentaar;0.7901
asi andma;0.7901
olemus anatoomikum;0.79
paras annus;0.7899
tudeng toon;0.7898
enamus kantav;0.7898
disain hästi;0.7898
mood performance;0.7895
kujunema nimi;0.7895
tooma lainer;0.7894
mainima mootor;0.7889
formaat tungima;0.7888
asi hetk;0.7888
tegelikult aus;0.7887
eeter taas;0.7887
tootja asi;0.7887
autoripositsioon tekst;0.7883
praktiline ese;0.7879
info digitaalne;0.7877
internet modell;0.7876
no kindlasti;0.7875
lill boss;0.7874
tooma moor;0.7866
idee aasta;0.7865
alge hea;0.7863
tasu tasustamata;0.7861
riietatud kaamera;0.7861
side tugev;0.7861
kutsuma asi;0.7861
hein fm;0.7859
personaalne asi;0.7858
performans tants;0.7857
lava inimene;0.7857
asi noor;0.7856
hea aktiivne;0.7855
tervis formas;0.7854
do disain;0.7848
juhtuma tore;0.7848
aus aktiivne;0.7847
oskus stilistika;0.7842
kingitus ostma;0.7842
disainer teadma;0.7841
hetk lava;0.7832
ruum andma;0.7829
no tegelikult;0.7826
disainer raine;0.7824
ruum videoasi;0.7822
inimene saat;0.7821
handi varu;0.7816
riie paras;0.7816
kaalumine osa;0.7816
tiib sobiv;0.7809
sein Essents;0.7801
mees mees;0.7798
sadamateater black;0.7794
nurk hetk;0.7794
aru ring;0.7792
hea tooma;0.7788
ajal probleem;0.7787
meenutama no;0.7783
minevik milleenium;0.7777
oskama tantsima;0.7776
moeshow side;0.7775
algus lava;0.7775
agentuur üldse;0.7763
kutsuma vaatama;0.7762
fm Suet;0.7755
annus punk;0.7751
loominguline pinge;0.7741
ekspressiivne hästi;0.7741
aitama hindama;0.7736
huvitavam segakraam;0.7712
osa kaks;0.7706
ruum vaev;0.7706
performance osa;0.7705
võib-olla võib-olla;0.7704
kindlasti Antonius;0.7699
kolmas ring;0.7695
kaks koht;0.7687
hind ostma;0.7683
üritus õnn;0.7672
jaa jaa;0.7671
riie andma;0.7671
pinge pinge;0.766
aasta aasta;0.7658
Shifoon asi;0.756
soov soov;0.7546
Kristian Steinberg;0.7494
Kelvanik Elephants;0.7477
Mare Rolls;0.7445
aitama no;0.7422
Leedu Vilnius;0.7408
Kristiina Paju;0.7318
Poola Venemaa;0.7317
pahupidi kandma;0.7314
Fashion Week;0.7104
