keyphrase;score
tool redimed;0.8525
number pilet;0.8514
muutus number;0.8419
vorm objekt;0.8367
kindel objekt;0.834
of metsanim;0.8297
Nothing kuraator;0.8275
sisu defineerima;0.8202
objekt meeldima;0.8198
tegelikult defineerima;0.8188
kontseptualism ist;0.8186
andintsl redimeet;0.8181
igav aus;0.8176
objekt tegelikult;0.8171
data lisa;0.8156
keel data;0.8154
A punkt;0.8154
defineerima Red;0.8147
narratiiv objekt;0.8147
objekt nii-öelda;0.8146
puutuma objekt;0.8145
nägema objekt;0.8143
probleem seoses;0.814
defineerima raske;0.8134
punkt C;0.8124
objekt kasutamine;0.8122
genereerima tekst;0.8111
objekt näitusesaal;0.811
vorm vorm;0.8094
seisma sittuitsionism;0.809
number rida;0.809
objekt kasutatus;0.809
tendents slik;0.8087
minimalism ruum;0.8084
nii-öelda vorm;0.8084
objekt tekkima;0.8082
formaat probleem;0.8081
neutraalne objekt;0.808
igiv probleem;0.8073
seoses näiteks;0.8068
saavutama asi;0.8066
kummaline asi;0.8065
lammutama tool;0.8063
osaliselt objekt;0.8062
probleem alus;0.8044
meetod vaja;0.8044
tekst võib-olla;0.8044
andma üldse;0.804
näiteks kuraator;0.804
meedium formaat;0.8039
alge lähtepunkt;0.8037
nii-öelda olemus;0.8035
andma näiteks;0.8035
funktsioneerimine arvama;0.8028
vaja reaalselt;0.8027
punkt joon;0.8026
erinev disk;0.8023
redimed foto;0.802
seoses vaatama;0.8015
andma galerist;0.8011
aspekt asi;0.801
taasa asi;0.801
paradigma aru;0.8008
hetk vastavalt;0.8006
detail tuba;0.8002
punkt näiteks;0.8002
tegelikult vorm;0.8001
transkribeerima New;0.7999
ütlema minimalism;0.7999
press hästi;0.7998
kaks erinev;0.7996
aeg tendents;0.7993
osa andma;0.7991
tegevus kontinuaalne;0.7991
toimuma mediaan;0.799
funktsioon aktsia;0.799
unustama aeg;0.7989
vorm jälle;0.7983
asi uus;0.7979
kollektsioon number;0.7974
trajektoor punkt;0.7972
aim suutma;0.7968
transportima istuma;0.7967
slik näge;0.7963
avama kaks;0.7962
noor uus;0.7961
diskursus tervendav;0.7958
tunduma adekvaatne;0.7955
ilus ring;0.7952
Nothing näitus;0.7946
tooma meedium;0.7946
asi igavus;0.7942
suutma ausalt;0.794
ist nii-öelda;0.794
no rediment;0.7939
protokoll tööülespanek;0.7938
probleem postmodernism;0.7936
komme redimed;0.7935
esitlema esitama;0.7933
avam kaart;0.7929
retseptsioon vale;0.7922
parem v2;0.7922
publik inimene;0.7922
tavaline objekt;0.7915
kuraator kuraator;0.7914
kontseptualism omandama;0.7914
lugema idee;0.791
idee visuaalselt;0.7908
narratiivsus roll;0.7907
kunst vorm;0.7906
natuke press;0.7905
arvama esimene;0.7905
regi objekt;0.7905
sein nurk;0.79
kontseptualism meetod;0.7891
avama oht;0.7891
oks istuma;0.7891
toa-nurk uks;0.7889
olemus tunduma;0.7888
asi hetk;0.7888
dokumentatsioon raamat;0.7888
president viitama;0.7887
kontseptualism idee;0.7886
hetk isiklik;0.7886
kinni stamp;0.7886
kommenteerima viis;0.7886
sisu andma;0.7884
abstraktne ekspressionism;0.788
annus redime;0.7875
uskuma igiv;0.7873
narratiivsem narratiivne;0.7872
letters padi;0.787
tusk Next;0.7869
monoloog dialoog;0.7867
tants tantsufoot;0.7863
esmane materjal;0.7862
ajama itsitama;0.7859
müüt abstraktne;0.7858
foto foto;0.7842
ameeriklane Independent;0.7842
asuma ventilaator;0.7838
samm erinev;0.7827
perek Anti;0.7824
foto osaliselt;0.7821
seisma tohutult;0.782
stamp siduma;0.7816
stamp Trump;0.7814
juhtuma juhtuma;0.7813
hea meel;0.7808
avama asi;0.7808
hindama potentsiaal;0.7796
aus kutsuma;0.779
subideos looming;0.7789
plageerimine New;0.7786
kogemata poetama;0.7783
Anssovonnens of;0.778
no asi;0.7775
võtma no;0.7774
asi asi;0.7766
maastik land;0.7765
rääkima Napoyon;0.7765
panema andma;0.7764
vale teadma;0.7749
täpselt Island;0.774
siduma Greck;0.774
probleem kunst;0.7739
vaatama vaatama;0.7737
algus aeg;0.7734
asi Maria;0.7732
kunstiministeerium kunstiministeerium;0.7729
istuma taaga;0.7724
video narratiivne;0.772
tunne lagi;0.7718
vä no;0.7716
sittuitsionism Red;0.7703
kandma saar;0.7689
hea pind;0.7685
tegelikult News;0.7682
Independent film;0.7681
andma aim;0.7665
Anti Saar;0.7663
minimalism ajalugu;0.7657
artikkel artikkel;0.7649
foon Se;0.7643
tsiteerima tsiteerima;0.7604
natukene hirm;0.7598
Anderson Rael;0.758
äkki äkki;0.7564
kunstiakadeemia galerii;0.7563
ruum ruum;0.7541
Kasmann CV;0.7541
New York;0.753
mattay Mang;0.7529
Rome Julia;0.7508
Rood Sirp;0.7474
10 13;0.745
Marek Tamm;0.7404
Roo Romeo;0.7319
Next To;0.7004
To Nothing;0.6877
