keyphrase;score
seid element;0.8494
number pass;0.8407
üllatav number;0.8346
null viis;0.8271
stock mõte;0.8259
register arvama;0.8146
noorem kava;0.8145
üheksa null;0.814
vastavalt esitatav;0.8133
saatmine number;0.8084
kombinatsioon otsima;0.8065
faktuur erinev;0.8062
hitt seade;0.8055
detail kaotama;0.804
ülemine register;0.8039
järgima tekst;0.8039
element väike;0.8032
Robert stock;0.8029
programm panema;0.8026
15 null;0.8023
kava kontekst;0.802
taust andma;0.8011
aplaus kaks;0.8008
kontekst võib-olla;0.8003
pass laul;0.8002
sen saatma;0.8
autentne paraku;0.7999
näiteks esitama;0.7995
element loomulik;0.7992
selgelt vormel;0.799
subjektiivne arvamusavaldus;0.799
seisma parem;0.7989
andma lõunam;0.7987
olulisem aspekt;0.7986
akrobaatika näiteks;0.7986
unustama valvur;0.7986
realine vahemaa;0.7981
insener Preiefory;0.7973
muutma esimene;0.7972
andma Eesti;0.797
eeskätt tekst;0.7968
vokaal tegemine;0.7968
andma tunnistus;0.7967
vanem inimene;0.7964
nominent valik;0.7961
premeerima andekas;0.7957
kaks asi;0.7954
näiteks inglise;0.7948
koor juga;0.7944
projekt raames;0.794
inimene ütlema;0.7939
vokaalnumber eraldi;0.7934
asi näiteks;0.7933
oboe lit;0.7931
asi tase;0.7931
sobiv aeg;0.7928
esitama tegelikult;0.7928
andma kaunis;0.7922
asi osa;0.7915
tore toom;0.7914
lugu keskenduma;0.7914
grammuteti artikuleerimine;0.7908
helt saade;0.7907
saatma vastama;0.7907
hetk ima;0.7907
andma kuulaja;0.7907
variantsus tooma;0.7907
stuudio toimetama;0.7907
esmalt üldisem;0.7905
asi lava;0.7901
kontsert esmalt;0.7899
nurk sõna;0.7898
test mängima;0.7896
artistlik asi;0.7895
kooslus idee;0.7895
paras hetk;0.7894
panema phonyker;0.789
mainima esinema;0.7889
tase maine;0.7887
lauto pioneer;0.7886
ulatus laul;0.7885
arvama uus;0.7884
toom halline;0.7884
no mainima;0.788
inimene ainuomane;0.7877
ütlema üllatuslik;0.7877
energia viima;0.7875
kahtlemata nisugune;0.787
keskenduma instrument;0.7866
istuma kivi;0.7866
pass tämber;0.7863
noor solist;0.7861
Symphony ker;0.786
lausa eraldi;0.7859
divert mento;0.7849
ere elamus;0.7848
Jeruusalemm tore;0.7846
phonyker Estonia;0.7843
pioneer Eesti;0.7842
raames meeder;0.7839
huvitavalt komme;0.7834
teos renessans;0.7834
kindlasti auto;0.7833
päev ausalt;0.7831
poolaster oboe;0.783
lava noor;0.7827
kalkun autorilooming;0.7826
pill rihm;0.7825
ainus eesti;0.7824
kandma instrument;0.7823
mõte risk;0.7822
basskeel Ark;0.7818
asi tore;0.7815
kindlasti Jaak;0.7813
ajama segi;0.7812
laul 100;0.7811
risk kontsert;0.781
vokaalansambel sing;0.7809
hea meel;0.7808
kontserdisaal sündmus;0.7806
paraku aru;0.7803
80 nominent;0.7803
Johnson laul;0.7796
salvestus Jeruusalemma;0.7794
-le aasta;0.7792
80 -test;0.779
istuma üldteama;0.7789
alumine noot;0.7789
Preiefory Jeruusalemm;0.7787
sündima isa;0.7785
lava edu;0.7781
no tore;0.778
sopran kindlasti;0.7777
seisma sisyphos;0.7775
saksa fond;0.7773
tuur aegne;0.7772
temperament teos;0.7769
tore sümpaatne;0.7769
internet sobiv;0.7768
suurelt osalt;0.7766
nädal jälle;0.7766
panema silm;0.7763
Hoffmann divert;0.7761
toos Tiiven;0.776
tiitel kandma;0.7758
rada koorima;0.7754
parim dirigent;0.775
andma tore;0.7743
Orpheus I;0.7739
kontsert kontsert;0.7724
Frederick sen;0.7724
vabam kava;0.7721
hommik Konstantin;0.772
monument kolmekümneosaline;0.7701
liituma Robert;0.7685
festival hetk;0.7677
tänane saade;0.7675
Johnson Samoscand;0.766
king Singers;0.7659
hääl Indiana;0.7655
I Joel;0.7651
kell 15;0.765
Norman Silver;0.7648
laul laul;0.7646
Joel Frederick;0.7617
Robert Johnson;0.7616
19 Estonia;0.7609
stipendium Gustav;0.7609
raames kamandama;0.7598
tegelikult medal;0.7584
kammerkoor Hortu;0.7583
Raiko monument;0.7572
Kontsert barokk;0.7571
bass Joel;0.7565
Orlando di;0.7565
hirmujumalanna Sidi;0.7555
Beation Mariin;0.755
1920 aasta;0.7547
lasso Monte;0.7545
28 jaanuar;0.7543
Silver Sepp;0.7541
Falconieria Beation;0.7535
New York;0.753
Gabriel Schubert;0.7511
algus salvest;0.7486
Grand Prix;0.7484
haldusnõukogu liige;0.748
Aavo Ots;0.7471
kogumik ter;0.7464
Julian Kaczyin;0.7451
Konsa Uma;0.741
Heldur Harry;0.7404
festival festival;0.7388
Kanuti Gildi;0.7375
Kreintaal Tanel;0.7323
Bob Dylan;0.7318
Johan Fredrik;0.7307
Singers New;0.7081
Sidi Haade;0.7054
natuke no;0.6871
