keyphrase;score
esialgne vajadus kaotama;0.9993
kindlus vangla peaasjalikult;0.9993
lõplik võit 1328;0.9993
Šotimaa ajalugu 11;0.9992
võit 1328 kirjutanud;0.9992
1650 aasta kivine;0.9992
kolmekorruseline torn algselt;0.9992
juuni varahommik 1566;0.9992
linn ühinema 13;0.9992
surema aasta 1066;0.9992
aasta 847 sotimaa;0.9992
ehitama 1513 valitseja;0.9992
traagiline maailm esimene;0.9992
võitmatu kindlus pühendama;0.9992
Vallikraav 1650 aasta;0.9992
aasta 1660 muutma;0.9992
käima 1639 aasta;0.9992
1328 kirjutanud Inglise;0.9992
aasta 1633 vahetult;0.9992
1513 valitseja kuningas;0.9991
loss vaja riik;0.9991
kirjutama Stefan Sway;0.9991
Mandri-Euroopa arenenud riik;0.9991
ametlikult pühak normann;0.9991
ümbritsema põhi rahvuslik;0.9991
parlament käima 1639;0.9991
väike linn Edinburgh;0.9991
maa-ala Inglismaa kunagine;0.9991
vaim väitma näiteks;0.9991
aasta mööduma prantsuse;0.9991
sõna otsene mõte;0.9991
mõõk aasta 1540;0.9991
kaasa aitama Marie;0.9991
vajadus kaotama turismiatraktsioon;0.9991
elu esimene paarkümmend;0.9991
Eesti 15 aasta;0.9991
eesti keel tähendama;0.9991
edenberg lõpuks Šotimaa;0.9991
jõudmine kuningas 20;0.9991
kilomeeter kaugusel lendama;0.9991
kuningas Charles esimene;0.9991
osa 1996 aasta;0.9991
alustama ämblik jälle;0.9991
Edinburgh loss kuueteistkümnes;0.9991
laskma aasta 1386;0.9991
aasta 1567 elu;0.9991
aeg ajalugu piisavalt;0.9991
moodustama Hadrianus vall;0.9991
David esimene kaheteistkümnes;0.9991
vaidlusalune maa-ala Inglismaa;0.999
ehitama loss kõrge;0.999
1314 aasta vedama;0.999
võib-olla kummaline kaugele;0.999
tõusma järv ujuma;0.999
enam-vähem aeg vaenulik;0.999
kindlusloss ase Šoti;0.999
10 teemant 33;0.999
11 sajand teadma;0.999
1745 kindlus vangla;0.999
kuninglik pealinn Tsees;0.999
loss kolm kilomeeter;0.999
esimene Island roomlane;0.999
talunik lambur karjakaup;0.999
hääldama iidne eepos;0.999
suur hall seisma;0.999
elama 1000 aasta;0.999
punkt kell terve;0.999
kindlusloss sajand otserünnak;0.999
valitseja kuningas James;0.999
lahing aasta 1745;0.999
ilm Kuninglik palee;0.999
1660 muutma kuningas;0.999
inglane onlik kindlus;0.999
maailmasõda järgnenud kokkupõrge;0.999
sõdur kohtama 1296;0.999
ajalugu aeg täiendama;0.999
varahommik 1566 sündima;0.999
kamber loss sõnastatud;0.999
teade aasta 1140;0.999
Prius William Vallutaja;0.999
Edinburgh Parlament hoone;0.999
sajand no kunstnik;0.999
maur valitsus elav;0.999
võitlema sise välisvaenlane;0.999
onlik kindlus lahing;0.999
kuninglik palee 15;0.999
pauk EEG nimetatud;0.999
kuus päev Edinberg;0.999
lambur karjakaup kaasa;0.999
aasta 1140 leidma;0.999
Steward võitlema sise;0.999
elama kaugel Šotimaa;0.999
kuulutatud Margaret Margaret;0.999
Edinburgh seisma lõuna;0.999
ristisõda püha Maa;0.999
maar katusekivi kuu;0.999
arvama aeg valmis;0.999
elu hoidma nägu;0.999
Stewart aasta 1567;0.9989
lahing hukkunud november;0.9989
võtma vaba Eesti;0.9989
keerukas enam-vähem aeg;0.9989
paarkümmend aasta mööduma;0.9989
päev hiljem 48;0.9989
1558 jälle meenutama;0.9989
kroonimisväljak rajatud 15;0.9989
täiendama teadma viimane;0.9989
1567 elu viga;0.9989
Franz Boas aasta;0.9989
kuningas aasta 1251;0.9989
1566 sündima maailm;0.9989
hämar traagiline maailm;0.9989
kenasti jalg 14;0.9989
suurem ehitama loss;0.9989
omistama väide viitama;0.9989
valmis 1588 kroonimisväljak;0.9989
piibliajastu maa lammas;0.9989
1933 meri sõjaväemuuseum;0.9989
hoidma nägu tohutu;0.9989
patarei valmis 1588;0.9989
sõjamuuseum jutustama Šotimaasõjaluaja;0.9989
nimi Edinburgh nimi;0.9989
vana eesti poeg;0.9989
kindlus kõrge künk;0.9989
kuulutama paavst Margaret;0.9989
1386 ehitama Robert;0.9989
mahtuma üheksas juuni;0.9989
külaline ruum mahutama;0.9989
Suur-Sõjavägi piik kilp;0.9988
pilv süda mägismaa;0.9988
iseseisvussõda sangar 1314;0.9988
Maria Stuart elu;0.9988
sünge pilt 16;0.9988
I know tõudin;0.9988
aeg legend aeg;0.9988
poeg no võtma;0.9988
14 sajand algus;0.9988
kuningakoda keerukas enam-vähem;0.9988
1633 vahetult Šotimaa;0.9988
piik kilp käsi;0.9988
Kaledoonia Šotimaa elanik;0.9988
50 laps nimi;0.9988
katusekivi kuu kivi;0.9988
kroonika 11 sajand;0.9988
Stewart kaotama Šotimaa;0.9988
Šotimaa aeg Mandri-Euroopa;0.9987
hall ehitama 1513;0.9987
no võtma vaba;0.9987
Verk tekkelugu sügav;0.9987
orkester kõrvulukustav peomarss;0.9987
jõud vähene linn;0.9987
maamaja pisikuningas vedama;0.9987
prantsuse õukond Esprii;0.9987
koloonia mereriik Jäetrov;0.9987
jääma truu hõivama;0.9987
nor Robert esimene;0.9987
ujuma luik sõudma;0.9987
le pühendama lahing;0.9987
12 sajand seisma;0.9987
kodune Šotimaa Andrews;0.9987
abielluma protestant staarlik;0.9987
tohutu 15 sajand;0.9987
tuba voodi suur;0.9987
uurimine lugema Šotimaa;0.9987
Elizabeth tundma Edinburgh;0.9987
peitma põgenema legend;0.9987
Henry Darli sünge;0.9987
Inglise prints tütar;0.9987
poeg Edmond kurb;0.9986
kindlus rajamine lõuna-lääne;0.9986
loss tuletama saatma;0.9986
Šotimaa Šotimaa unistamine;0.9986
lagi äär võrk;0.9986
november 1093 poeg;0.9986
stiil vastavalt suur;0.9985
