EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sõjaajaloomuuseum;restaureerimine;seitsmekümnekohaline;;Eesti;Lääne-Eesti;raadiouudis;jätkama
ühismõõtsustatud;munitsipaalüürieluasemine;konteiner;demokraat;manner;Euroopa;keskvalimiskomisjon;Liit;sõnum
pakendurnitsioon;aasta;Eentalu;leev;moment;valitsusliit;konkurentsivõime;Siim-Valmar;võib-olla
käitlemine;jaanuar;pakendiorganisatsioon;lõuna;meeter;Ungari;aastaauhind;Päevakada;riik
stabilisatsioon;ambitsioonikas;eluasemeprobleem;võrdlus;seed;laienemisvolinik;küsitlus;konkurentsivõime;võimaldama
Luksemburg;kavandatav;jäätmekäitleja;suunas;tipp;kohtumine;rahvusvaheline;ajakirjanik;tulemus
tõenäoline;;Rehn;Jeruusalemma;andma;konkurentsivõime;piirkondlik;ühendriik;eesti
konkurentsivõime;ambitsioon;lindilõikamine;Unt;probleem;rahvuslik;assotsiatsioonilepe;võitja;lihtsalt
jäätmed;2013;nädal;kaksik;idee;Taani;arvamusküsitlus;valmis;varem
jäätmeosakond;infopäev;Josing;no;kell;Tšehhi;Ameerika;filmiajakirjanikutseremoonia;minister
laste-aed;väljendama;Raadio;sortimine;president;taotlus;läbirääkija;rahukõnelus;tegevjuht
meenutamine;tähistamine;ekspositsioon;peaminister;homme;tähtaeg;maailmaturg;likvideerima;president
edumudel;tänav;2001;Ungari;ana;koguprodukt;Serbia;maailmaturg;põhjus
otsekõnelus;aed;toimetaja;Õunpuu;asi;valikukriteerium;tulevik;juhtum;tuntud
valimistulemus;objektiivselt;kunstituba;kindlasti;objektiivselt;Venemaa;võitja;Maali;uuesti
Saakašvili;ostujõud;Laidoner;nurk;aed;sõnum;Portugal;viieteistaastane;Obama
eluasemeprobleem;hea;insener;haridusosakond;sadama;Luksemburg;optimistlik;Lääne-Eesti;antud
liurenn;katastroofiliselt;vaataja;teenetemärk;toom;tulevik;2004;katastroofiliselt;konteiner
hädapärast;konkurents;jäätmeseadus;dessant;insener;-ks;uudis;septembris-oktoober;meedia
sahkerdus;sisu;õhutemperatuur;võib-olla;komme;Vikerkaare;avaldus;konjunktuuriinstituut;detsember
võimalus;Ratko;keskkonnaministeerium;elav;nurk;võitma;probleemne;presidendivalimine;õhutemperatuur
mängufilm;inimene;puiestee;omavoliselt;abstraktne;Serbia;valikukriteerium;Tallinn;õigus
ostujõud;mäng;meediaõpetus;pooldama;staatus;probleem;positsioon;Venemaa;2009
välisinvesteering;tipp;likvideerima;Sügisball;inimene;positsioon;majandusministeerium;mõtlema;19
sõjaajaloomuuseum;-ks;filmiajakirjanikutseremoonia;televisioon;arv;kuuerühmaline;julgeolek;Laidoner;tekkinud
puhang;keskvalimiskomisjon;Utria;täis;taas;kohustus;majandustsükk;Neitsi;10
Joonatan;arhiivideebeedik;langema;unistus;otsustav;maailmaturg;ootama;tulevik;nii-öelda
mure;omavalitsus;eskiisprojekt;Jaapan;toredam;peaminister;septembris-oktoober;visiit;Boris
mõeldud;televisioon;Venemaa;aastaauhind;pind;osalema;ambitsioon;venekeelne;möödunud
ekspositsioon;koostöö;Jonathan;Aaviksoo;graafik;90;Venemaa;üleandmine;tasku
Lääne-Eesti;lasteaiapuu;hiinalinn;Mladić;tasku;kommenteerima;rahukõnelus;kuuerühmaline;3
