EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;glamuur;raadiokuulaja;aktsepteerima;;raadiokuulaja;klubikultuuriteemaline;klubikultuurikontekst;algusaeg
nädalalõpumeelelahuskultuur;taarne;elektrooniline;segunema;Is;klubikultuurikontekst;sotsiaalne;sotsioloog;võib-olla
Prive's;uimastitarvitamine;sotsioloogiline;niivõrd-kuivõrd;defineerima;rääkima;subkultuur;nädalalõpumeelelahuskultuur;keha
kõikvõimalik;klubikultuuriüritus;haridustase;mängitud;mana;subkultuur;etnograafiline;Raadio;tegelikult
nädalalõpuvaba;tundma;muusikavalik;varem;andmed;sotsiaalne;Tallinnat;kommentraliseeruma;lihtsalt
kommertsrealiseerumine;stiil;nädalalõpumeelelahuskultuur;erinev;test;sotsioloog;popkultuur;Amercaniseerumine;vaikselt-vaikselt
reivikultuur;kommertsialima;suhtlema;noorsookultuur;meetod;Tallinn;hipikultuur;stuudio;jätkuma
firdima;seadma;klubistal;põhjal;mass;täna;avalikkus;küsitlus;eesti
Hollywood;džässmuusikapäev;populaarne;sõpruskond;maybe;punkaritaust;kuulma;bakalaureusetötö;geen
küsimus;aasta;kool;staatus;mail;küla;noorsookultuur;uudishimu;põhjus
lähinaaber;nädalalõpumeelelahuskultuur;Sildvee;seoses;geen;tänane;meelelahutusasutus;tantsumuusika;91
töölisklass;areng;laine;etnograafiline;vorm;uudishimu;suhtlema;Saaremets;persoon
enesehoiak;tänav;küla;üheksa;vastavalt;eurooplane;pidutsemine;maaletooga;niivõrd-kuivõrd
Lääne-Euroopa;korraldama;vääristav;dist;dress;popultuur;õhtu;aktsepteerima;ümbritsev
elustiilierinevus;osa;organiseerija;leht;ground;nimi;eliit;eksklusiivne;negatiivne
sotsioloogiline;tantsukultuur;negatiivne;laev;alternatiiv;klass;suhtuma;juhendaja;raames
Tiitsein;hea;mõtlema;napp;kontekst;levima;muusik;Hallaste;ettevõtmine
muusikatüüp;noortekultuur;uurimus;kuulama;seoses;tellitistlik;kanal;somi;suhteliselt
malemaja;klass;tänav;tihtilugu;ajuti;kommentaar;Raadio;võib-olla;varem
määratlus;kohalik;arvuti;no;asi;suhtuma;korraldaja;mängitud;riik
dress;mass;praktiline;kindlasti;raames;kallis;kommentraliseeruma;Liina;99
tähendus;leidma;bakalaureusetötö;äkki;kindel;ruum;intellektuaal;enesehoiak;10
kodulinn;;lihtne;garantii;detailselt;etnograafiline;Jaroslav;kasvama;pealegi
tavakülastaja;etnograafiline;õhtu;ülikool;protest;juhendaja;intervjuu;põhjus;mõju
võib-olla;rokkstaar;aasta;tähtis;ase;kontekst;valimine;Smenstrimistus;kahjuks
meenutus;narko;reivikultuur;metropol;sait;arenema;klass;punkaritaust;alternatiivne
Antegravda;täna;alternatiiv;Britannia;paus;meloodiline;sõpruskond;stiilitunnetus;kuskilt
uimastitarvitamine;USA-s-i;sõber;kanal;staatus;publik;Taani;nimelt;pidevalt
muusikastiil;huvitav;problemaatilisem;vabalt;inimene;lugema;küla;Inglismaa;tõeliselt
reklaam;Amercaniseerumine;eksplitsiitne;armsalt;autentne;džässmuusikapäev;kodulinn;kommertsialiseerumine;nii-öelda
sündmus;kord;feld;geen;maine;Haus;küsitlus;Reimo;kohtuma
pulss;üksühene;siga;popkultuur;taas;Vorhaus;esoteerikas;Tiitsail;võtma
ligitõmbav;meloodiline;elustiilierinevus;publik;faktor;Suurbritannia;džässmuusikapäev;Sildvee;muutus
kommertsialima;küla;aktsepteerima;provints;plakat;sõpruskond;kommertsialiseerumine;džässmuusikapäev;ülikool
muusikaliselt;võtma;;uurimustöö;taust;esoteeriline;kuskilt;avalikkus;Tõnsus
röövel;sadama;illegaalne;uus;alge;õhtu;ebaviisakas;kolmapäeviti;Suurbritannia
ametlikem;detailselt;tõsi;trumm;mitmeti;stiilitunnetus;rühm;kohalik;-te
Sildvee;puhkus;homogeenne;raamat;aus;hea;reklaam;kopeerimine;alternatiivsem
narkootikum;kommertskäsi;miksimine;natuke;Key;anne;Amercaniseerumine;Lääne-Euroopa;näiteks
haridustase;jäätis;stiilitunnetus;kaks;importima;peateema;tähelepanu;Soome;täis
kommentraliseeruma;etapp;siduma;Tõnsa;raunt;noor;Pärnu;atraktiivne;lõpetama
pidutsemiskoht;ajalugu;rahvusvaheline;bakalaureusetötö;problemaatilisem;üldisem;Lääne-Euroopa;rühm;nimel
igapäevane;järeldus;keskperiood;pealegi;avatud;dist;tantsumuusika;tellitistlik;lõpp
tähelepanu;maik;aus;eesti;eristus;aktsepteerima;autentne;pidutsemiskoht;paar
dünaamika;uurimustöö;tavakülastaja;imago;OK;defineerima;tantsima;algushetk;narkomaan
-te;sotsiaalne;kunstnik;nojah;uuem;Raul;tollal;hipikultuur;tüdruk
provints;seotud;mudel;vallutama;uus;toetama;põhjanaaber;intervjuu;Detroit
autentne;sisuline;keskkond;puri;tollal;alus;kiskuma;vabadusetunne;tundma
uurimustöö;ametlik;tollal;lõhn;aktsepteeritavam;jälgima;jalahari;Tuuli;klubi
meelelahutusasutus;korraldaja;jalahari;Euroopa;kaks;kanal;imagomuutus;intellektuaal;rahu
miksimine;lõppema;jooksma;kodulinn;napp;jeisma;aktiivsemalt;aasta;seotud
eristus;dramen;staartegija;valima;tehnika;bakalaureusetöö;kolmapäeviti;Noftidzee;Disco
pits;toimima;trahvima;vaja;mutant;silm;tolerantselt;Tallinn;staatus
kooskäimine;eksplitsiitne;nohik;klubi;-te;Soome;töölisklass;võrdlema;muusika
tudu;jaotama;vaikselt-vaikselt;ase;rühm;lisa;staartegija;üürima;Tõnson
Jaroslav;narkootikum;info;seotud;perioritiseering;kohalik;keskperiood;vaikselt-vaikselt;tasu
jalahari;katsetama;maybe;ahvatlus;aura;keskperiood;rahu;kvaliteet;mõtlema
pult;-te;esoteeriline;ebaseaduslik;tablett;ebaviisakas;eksklusiivne;ettevõtlik;Britannia
uimas;liin;laev;Tekna;armsalt;kolm;avatud;negatiivne;toimima
problemaatilisem;uuem;röövel;mugavam;magamine;staatus;skandaal;tähtis;Maret
lahend;inimene;osaline;seaduslikult;no;elama;arenema;sõpruskond;maa
illegaalne;faktor;pulss;atmosfäär;aeg;Taani;kogemus;üleüldse;viimane
maailm;raadiokuulaja;daatum;probleemne;info;second;paradii;ajalugu;raha
Chicagost;Aire;hüppelaut;salgas;pits;kirjutama;taust;toi;tubi
selgelt;värske;vihmavari;ecstasy;probleemne;kolmapäeviti;nädalalõpuvaba;surnud;Ameerika
varjund;taust;taitsioloog;põhjus;sobima;atmosfäär;erinevus;priotiseering;enam-vähem
pistmine;asi;taastama;korraldaja;sündmus;kassett;nüüdne;klass;toi
verstapost;endine;skandaal;info;laiem;feld;mängima;hea;natukene
suvi;jooma;peraator;tubi;illegaalne;Beller;värske;elektrooniline;küla
mustikas;feld;ajaloolind;vastavalt;garantii;flaier;second;atmosfäär;tegelema
keskperiood;ministeerium;üürima;esimene;tekitama;probleemne;muutma;keskmine;laiem
aeg-ajalt;algushetk;tehas;plakat;nahvas;ajaloolind;1988;eurooplane;üldse
tõeliselt;mutantdisko;kommertsrealiseerumine;praktiline;silm;paradii;kuulsam;;tehas
nimelt;toimuma;Alari;järeldus;ammu;hausike;trumm;staatus;edasiliikumine
väiksem;klubitamine;Lääne-Euroopa;vastus;parallee;taitsioloog;näide;Tänak;huvi
andagranu;avalikkus;mõju;häben;saade;maik;magamine;jooksma;
esmaselt;valdavalt;perekond;hetk;vaatama;üheksa;York;väide;röövel
magamine;second;ajuti;Tallinn;siga;mail;hilisem;popkultuur;põhjal
seltskondlik;kommertsrealiseerumine;-te;juhendaja;kassett;tüüp;ebatavaline;meloodiline;selgelt
geid;märke;kommentraliseeruma;suhtuma;hetk;põhjanaaber;aktsepteeritud;skandaal;kolmapäeviti
kuskilt;elama;kolmapäeviti;Maa;tellitistlik;Maret;protest;määratlus;käber
muutumine;mismoodi;jess;Houss;maha;tüdruk;ministeerium;keha;suur
vorm;laienema;viga;organiseerija;ookean;kuulsus;probleemne;garantii;uus
tippusioon;võti;Rail;alustaja;toi;karov;aura;uimastitarvitamine;Riho
negatiivne;massiüritus;taarne;jälle;iidne;kunstnik;noor;jätma;tähendus
edasiliikumine;peit;areng;suur;staar;avatud;Airi-Alina;dünaamika;hargnema
viga;vä;sissetallatud;meister;Land;somi;peraator;rikas;klubikultuur
taitsioloog;Euroopa;imagomuutus;ministeerium;homogeenselt;elu;mail;probleemne;firdima
imagomuutus;dünaamika;difessioon;kassett;dist;mõttetu;keskkond;vana;võti
salgas;difessioon;iidne;fenomen;tants;aktiivsemalt;bakalaureusetöö;USA-s-i;taust
