EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;arvuti;rehealune;;vanavanaisa;vanaisa;kuidasmoodi;üht-teist
angedrialedel;märkmepaber;täna;väga-väga;tool;tänane;tarkus;suurepärane;kuskilt
ligadi-logadi;ostma;kool;kitarrikvartett;Is;kodu;tänama;Kuressaare;kujundama
eneserahuldamine;päikseloojang;etapp;raudtee;loss;püsti;mäletama;õppima;jõud
küsimus;loll;kuivatama;mittesüsteemne;pull;sündmus;tähelepanelikkus;kirjutaja;töötaja
Powerpoint;vanaisa;voo;teadasaamine;ein;sõber;pühenduma;Kuskoha;kohtuma
Kesk-Aasia;hea;väärtus;hästi;produkt;isiklik;õppija;Voogla;vahe
tsiviiltulem;aasta;meister;riputatud;noorem;viimane;loobusain;Ööülikool;hästi
videvik;paremini;uks;suurepäraselt;subjekt;kõne;harjutus;Eino;uuesti
käsud-keeld;kasvatusstiil;funktsioneerima;Ülikool;logisev;oskuma;saavutus;printsiip;lihtsalt
loomasüsteem;toiming;õhtusöök;sammalt;meetod;nädal;professor;lõpmata;toiming
ühteteist;seisma;tõde;ilusti;roll;näitama;võti;üksainuke;korralikult
Kuressaare;sotsiaalteadlane;vate;inimene;suma;innustama;juht;Õnne;ühteteist
lossihoov;leidma;kirjutamine;granaat;funktsioon;huvitav;pühalik;raadioteater;vahetama
võib-olla;ettepanek;viimane;õnnestuma;sell;ema;ajal;Mõis;paremale
lumehange;naabripoiss;videvik;juur;tookord;põlvkond;eetikakeskus;Ülo;võimaldama
hülgeti;areng;lauatükk;heategu;andma;hoov;eneserahuldamine;juhtum;tuntud
informatiivne;huvitav;valge;võib-olla;vale;yldse;magama;Luutelu;ümbritsema
produkt;kasvatamine;väga-väga;kindlasti;kodu;palveraamat;ideoloog;põlvkond;eesmine
Friedrich;;sotsiaalteadlane;no;detail;elu;sotsiaalteadlane;mees;käsk
enesestmõistetav;küla;;rüksn;nisu;nägu;lapseiga;käärimine;ein
võistlegi;põhupeapuupea;selgelt;hammas;chipp;küla;valgustama;siidinöör;põhjus
kitarrikvartett;varjama;päikseloojang;põhjas;president;kaua;kirjutama;Helimine;kujutama
ümberringi;lossihoov;kiirustav;veni;A;naerma;küla;märkamatult;vajalik
Luutelu;pauk;polent;lõpuks;homme;Ööülikool;üleson;videvikupidamine;rull
võimalus;võtma;põllutöö;targem;seoses;tööpäev;raamat;kontrollima;varem
päiksevärv;kitarrikvartett;Powerpoint;laudo;tore;rahuldus;kuulama;sepp;2008
õppima;heinamaa;turvaline;kodu;Powerpoint;paat;parem;vahetaja;võimalik
sundus;üleson;detail;taot;asi;direktor;põlvkond;kelmiküla;tulemus
lauatükk;tagasiron;informatiivne;Kuressaare;auto;suur;lossihoov;tööprodukt;tüdruk
linn;nuusutama;tool;saavutus;printsiip;viis;pedagoogiline;aasta;võib-olla
jõulud;tüdruk;võib-olla;kaasavõtt;habe;ameeriklane;tohutult;vajadus;tikkuma
2008;printsiip;keedetud;hoiak;sammalt;Jüriental;tsiviiltulem;p-täht;lõpetama
reageeratud;tapp;lugu;alge;mitema;varakult;naerma;ameeriklane;tugev
innustamine;terve;haridusministeerium;uni;inimene;õhtusöök;küllalt;Jüriental;muusika
üht-teist;asi;Voogla;arvatud;pine;kuulama;Powerpoint;Tartu;kuju
tõuge;istuma;eestlane;printsiip;saavutama;natuke;vajadus;Vaikne;võtma
ümbertegemine;eetikakeskus;raadioteater;uus;tali;mälestus;õhtu;ümberringi;tini
leedripuuoks;järeldus;p-täht;täis;vanem;ettevalmistus;ümbertegemine;kasvatusstiil;katastroof
tagantjärgi;täna;keskendumine;lapp;kontrollima;eneserahuldamine;täht;rootsi;nimel
hobuserautamine;nähtuma;kisti;pruut;parem;kaks;varakult;lõge;lubatud
asi;kapsapea;vajalik;raamat;alge;rannastama;haridusministeerium;ettepanek;jaanipäev
suitsetamine;jälg;paremini;paremini;kindlasti;tul;sõber;roostetanud;neli-viis
paremal;ilmatark;veemuusika;vikkama;uskuma;tsiviiltulem;vaikselt;funktsioon;selgitama
haridusministeerium;jagu;vanaema;teadma;uks;teadma;üht-teist;sõrm;kisti
tühine;elama;parkettpõrand;varakult;seisma;kasulik;Händel;lihtsam;sealhulgas
rullimine;suu;juuksekarv;noorem;arvatud;tarkus;ilus;jooksma;kõrv
roostetanud;rull;koostöö;Saksa;uus;ronima;tuba;elamishoone;kanti
Kalaranda;praht;Kesk-Aasia;Põlu;kaim;mõtlema;ehitama;juuksekarv;kalarand
ikkagist;etapp;ettevalmistus;piinlik;hall;vait;videvik;segama;10
asjatundlik;sööma;kasvama;sõber;kaks;professor;hoidma;loomasüsteem;raha
korras;varu;kuu;küsimus;hind;loobusain;kuidasmoodi;Kivisõda;hein
maailm;keskkond;isiklik;suitsetamine;kõikjal;suhtumine;linnuke;suitsetamine;õu
trepikoda;jahvatama;silm;korralikult;aine;Saaremaa;portselan;traumeeriv;kark
redel;lõppema;ookean;tookord;eriliselt;president;elamishoone;suhtlemine;mõtlema
lõpmatult;süüdlane;peegel;ikke;eksam;vastutama;tõde;jõulukink;üldse
siidinöör;tammetoru;algus;korralik;mittesüsteemne;lapsepõlv;käsk;uudishimu;vaist
pedagoogiline;Powerpoint;sepp;uks;katastroof;missioon;kitarrikvartett;palveraamat;Ülikool
vara;ikke;põlvkond;vana-isa;valge;Händel;ootama;sea-küna;president
naabripoiss;tüli;sütik;laut;jest;uuesti;päike;Eigisane;täis
niimodi;tuhat;kord;Helimine;no;jõulud;ohvitser;võrdlema;kõva
kasvatusstiil;loomasüsteem;totalitaarne;õnn;aeg;magama;kaua;nähtavasti;ilm
raud;tõsiselt;printsiip;Piipzi;nahk;rumal;tiitel;Abja;tegelikult
lähtekoht;eneserahuldamine;tüdruk;homme;isa;paremini;vanavanaisa;raudteetamm;Atopukusika
loojaminemine;võti;sealhulgas;auto;ilm;p-täht;sõrm;oomikrosi;jõgi
õnnestuma;kinni;neli-viis;Jaan;toetus;tohman;kuskilt;analüüs;küla
suvi;misasja;heategu;katastroof;sündmus;Jaan;tööpäev;varakult;kapsapea
vana-ema;hoitud;metsik;100;toksima;elama;laitmatult;naabritüdruk;Saaremaa
imetalu;juhtum;raud;päike;sitikas;100;täpsus;oks;tagasiron
kiirustav;võistlegi;asotsiaal;linnane;hulk;kõikjal;tohutu;arutas-arutama;kala
nimelt;saladus;kujund;lubama;ikati;laisk;naabritüdruk;saavutus;natuke
riisutud;vedama;jätma;juht;bene;saladus;hiline;parem;rahuldus
õpetaja;vale;tõrge;lepitus;serv;seisma;maailm;kurss;suur
olukord;40;talupoeg;masuuritama;totalitaarne;põld;paremale;Atopukusika;suitsetamine
vanavanaisa;raadioteater;uni;võti;ühtlama;põlvili;süda;õhtusöök;pühalik
hommik;intuitsioon;missioon;intuitsioon;informatiivne;käsk;veerand;vana-ema;tõstma
tähtsam;peit;tammetoru;koostöö;vastuolu;näiteks;keetma;vastuolu;alko
soolamaks;sõitma;vahetaja;pehme;laudo;padrun;pilt;looming;paar
misasja;hind;president;pedagoogiline;vasak;uus;Robert;parkettpõrand;
keetma;tükk;sõjajärgne;esimene;tosin;Natel;veemuusika;põllutöö;äparduma
tõrju;täitma;pikk;kole;tormama;päiksevärv;põhjus;paat;Ülo
vastupidi;linnariie;arutas-arutama;äär;siga;koostöö;uus;minemine;teetass
puudu;ilmselt;rüksn;hunnik;direktor;hunnik;kapiitlisaal;tikk;kahjuks
padrun;lähtekoht;uskumatu;puhas;tagasiron;kasvama;alge;Saksa;tähendus
tuju;pragu;tagajärg;lapselaps;pold;ohvitser;rumal;Piipzi;hammas
tarkus;värske;otsima;pahameel;ait;häbi;yldse;ajav;selgelt
teadasaamine;õhtusöök;kogemus;järeldus;professor;kindlasti;nädal;jäta;tõrju
terema;padrun;pii;võimalik;hoog;ettepanek;missioon;veni;tormama
käratsemine;kuskile;kahurikuul;tainapea;tohman;polent;trepikoda;turvaline;trepikoda
osa;lõke;eetika;keeld;suits;kirjutamine;tool;ettevalmistus;vana-ema
õletama;järsku;põhupeapuupea;Vodo;maha;turvaline;põld;hind;arutas-arutama
ühesõnaga;paev;tagasiron;toik;sile;üldse;muretsema;noorem;Mõis
huvi;kõvasti;sigadus;subjekt;ookean;vaene;viimane;Lotakas;sepikoda
lapseiga;tohutu;tookord;kast;album;suvi;hulk;tsiviiltulem;tõmbama
vahetaja;mismoodi;mismoodi;A;haige;küsimus;Tartu;Vodo;rullimine
huvituma;sobima;Tartu;ilm;vars;sütik;tunne;Labudeks;riputatud
lahti;häbi;analüüs;puudu;terve;haige;puutuma;survemeetod;Händel
tunnustav;küündima;halb;panema;vara;põhjas;keelne;kala;täpselt
heinaaeg;sepp;Ööülikool;jälle;p-täht;lossihoov;ajama;Kesk-Aasia;valge
loobusain;jaanipäev;kitarrikvartett;meister;kasvatamine;ähvardav;angedrialedel;Raudes;toppima
lubane;informatiivne;2008;sile;süsteemselt;suma;kahurikuul;proovima;biit
vanem;raha;Luutelu;hall;suitsetamine;armastama;avastama;asotsiaal;joon
tagasiron;produkt;kadakaoks;sari;ajal;sotsiaalteadlane;sättima;seisma;juhtum
aasta;süüdi;ümberringi;kuulma;niux;pilluja;lammas;alko;lõpp
kohus;Helimine;õlletegu;direktor;vaene;arenema;arenema;uks;meenutama
seelik;lõpmatult;nisu;vale;kaun;Lotakas;häbi;märkmepaber;hunnik
traumeeriv;nahk;tirooli;voo;proovima;lapp;ilm;Kesk;Külli
karistaja;lappama;trepikoda;Kesk;tunnustav;Toby;Jüriental;pilluja;hobu
arutas-arutama;tööpäev;taevaisa;Saaremaa;huvi;raadioteater;värske;raske;igatsus
saade;tagantjärgi;juus;puuvarras;saar;lubama;põllutöö;sammalt;rajama
tuletama;lugema;vars;aasta;osa;kõndima;kasvama;Kraga;Voogla
tunne;saade;katastroof;ajal;lugu;lahti;nisu;ohvitser;kahtlus
järsku;rannastama;praht;poiss;ema;2008;linnariie;ilm;juuksekarv
paik;koguma;Kuskoha;vastutama;linnus;keelama;intuitsioon;isa;julgustama
nahk;suitsetamine;niux;sageli;taot;kuu;kuu;hoitud;kindel
püsti;lapseiga;tooma;tungima;tuhat;loojaminemine;kala;Tootsen;noorem
ühiskond;esinema;Georg;andma;hea;ilm;koostöö;joon;hobuserautamine
ajal;rumal;Lotakas;arutama;lubane;voo;sageli;siukne;ligadi-logadi
kiviaeg;raudteetamm;survemeetod;juus;ehitama;jääma;järgnema;totalitaarne;kaim
otsene;valmistuma;nahk;vanker;pood;suits;noorem;regi;Tootsen
Labudeks;tagajärg;Robert;maa;lagi;serv;süsteem;kestma;juur
Kuskoha;maha;sentimeeter;meetod;videvik;usaldus;traumeeriv;;kõne
saamine;Händel;taine;Händel;padrun;püss;turvaline;ilus;tähelepanelikkus
pilduma;saavutama;kapiitlisaal;Abja;äär;rootsi;eeskuju;katastroof;maitsema
neli-viis;ookean;Friedrich;linnuke;aasta;võti;võimatu;eetika;looma
imestus;parajasti;Saksa;Lotakas;Robert;sõrm;jääma;Natel;üliõpilane
20;ruttu;hobune;Robert;paat;hall;õlu;tuju;loomasüsteem
paljane;kindel;tunnustama;Friedrich;soovitama;tammetoru;katus;ajama;hinnang
regi;saigema;soolamaks;tuntud;viha;eetikakeskus;funktsioon;tuba;töö
eksam;parkettpõrand;arenkas;minemine;maa;auto;suhtlemine;voo;ohvitser
aeglaselt;vahetama;Tootsen;niuke;analüüs;ravitaim;võib-olla;meister;parajasti
kehvasti;kunagine;tuhat;eestlane;meister;arvuti;valge;misasja;otse
värske;pikkune;jaanipäev;saund;rootsi;linnus;Saaremaa;minek;jooksma
pühendama;arvestatavalt;targem;rada;tohutult;viha;Jaan;rehealune;pilv
tahes;selgelt;Eino;nimel;ostma;kapiitlisaal;pine;laudo;harjutus
taevaisa;pime;logisev;jõgi;rull;õlu;juhtum;ikati;lülitama
keedetud;kõlama;vastupidi;väärtus;rada;eksitus;uks;jest;p-täht
kord;album;loomasüsteem;aeg;jutt;suitsetamine;2008;subjekt;süsteemselt
viis;kaua;Kraga;polent;pahameel;Robert;100;sentimeeter;parkettpõrand
veerand;kõrgendatud;märkmepaber;tali;nael;ligadi-logadi;Lotakas;vaenus;unustamatu
sell;vahetu;angedrialedel;Külli;natuke;haridus;eksam;laisk;teadasaamine
pehme;isaisa;minek;vimpe;tungima;eksam;lõuna;tore;sammalt
algus;saamine;Kalaranda;kasvatamine;tuba;hammas;pold;roll;kõver
vihkama;paigal;jagunema;Powerpoint;ilusti;vasak;totalitaarne;sütik;kirjas
saavutus;teritama;oomikrosi;loll;looming;röövik;tüdruk;Is;direktor
tegija;saavutus;saun;pold;õnn;Tartu;jooksma;loom;tore
ettekääs;uskumatu;paar;võimalus;Vodo;chipp;Toby;lai;röövik
kahju;keedetud;alge;Kalaranda;ligadi-logadi;tüdruk;ameeriklane;värk;saamine
püsima;maksma;innustama;küla;lai;roll;chipp;tülli;ammu
maitsema;kaks;sundus;sotsiaalteadlane;sari;kiviaeg;hobune;rida;Powerpoint
sentimeeter;tõsine;Natel;paha;muusika;valetama;üksik;logisev;suvi
kumedalt;jõgi;plahvatama;laps;kunagine;peegel;pesema;ideoloog;üksik
president;Friedrich;viha;ostma;hirmus;funktsioneerima;särk;lepitus;küllalt
tiku;uskuma;luuraja;vars;Friedrich;jõgi;Helimine;idee;väärtus
kuivatama;käärimine;masuuritama;vind;ruum;ideoloog;arvuti;haige;lossihoov
varu;Põlu;leedripuuoks;40;küla;täpsus;nips;etapp;vihkama
vastama;Raudes;pine;analüüs;söandama;intuitsioon;lapp;polent;naerma
varajane;õlletegu;toetus;halb;jõgi;keskkond;roll;Powerpoint;lapsepõlv
kasulik;granaat;pahameel;habe;rüksn;pine;raadioteater;lend;sea-küna
tingima;niu;karistaja;idee;tänane;vanker;võrdlema;mutt;maa
valmis;ajama;ronima;sattuma;40;Powerpoint;õnnetus;professor;piiburaud
tuntud;teadasaamine;litsalt;võimaldama;algus;pesema;Kivisõda;paras;tegemine
ettevalmistus;piiburaud;tubakas;Is;kiht;lammas;keskkond;eksam;viimane
süüdi;rääkidav;röövik;juhtum;Abja;sõda;lend;ikke;depood
kaasa;hoiak;Saaremaa;10;hobu;nips;mittesüsteemne;50;sõber
lakkama;tahtma;sea-küna;näiteks;Händel;traumeeriv;võitlema;niu;eksimatult
kuulma;heinakogumine;Põlu;Jüriental;Helimine;võimatu;ookean;ein;Ööülikool
julgustama;vahetaja;lumehange;algus;Saksa;raha;hammas;hulk;soovitama
kõlama;kanti;Piipzi;chipp;puhas;loss;valutama;granaat;huvi
viimane;sein;naabripoiss;hoog;siduma;otsima;sari;laps;innustamine
eksimatult;olukord;album;sein;niu;mutt;tirooli;loll;niukos
