EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kirjanik;kooliõpilane;väliseesti;;tolleaegne;erialatäitja;talvesõda;riik
rehiehitus;kandma;ajaloodoktor;talveuurimus;nodema;ajaloodoktor;Ants;novellikoguja;jätkama
enam-vähem;maa;1942;romanss;prints;Ants;meremees;tänasima;eesti
küsimus;taimendus;oober;õige;mass;mand;Obermann;Looming;töötama
formuleerimine;eeskuju;Ilmar;esmajoones;termin;assistent;juht;ekspeditsioon;kujutama
kultuuriringkond;aasta;loetav;hästi-hästi;objekt;kunstnik;Muuseum;Eerik;kommenteerima
ettenägemisvõime;kell;sein;lõik;andma;etn;töötama;Liit;raudteelane
Lääne-Euroopa;tundma;informatsioon;artikkel;vorm;rääkima;artikkel;Viiburi;tundma
pearõhk;talurahvakultuur;Kirjanik;paralleel;tekitas;tööliskultuur;suursaar;lääs;kuuekümnes
mobilisatsioon;määr;etnograafia;amet;nisu;ekspeditsioon;professor;Taani;lugeja
hästi-hästi;elamus;artikkel;rinnatasku;probleem;hiljem;Eesti-Soome;aasta;hästi
idaosa;formuleerimine;kohvitass;omatehtud;kell;huvitav;dobermanni;tsaarivõim;tuntud
võib-olla;laid;tähtpäev;kolleegia;vastav;Voldemar;Voldemar;tööpost;kohtuma
segaküsimus;naisisik;Viiburi;meetriteeritud;pension;luuletaja;okupatsioon;meremees;märtsikuu
järjekindlamalt;kevad;Friedebert;õppevahend;laid;meremees;Oleike;märkimisväärselt;põhjalik
meeleheide;riff;;laev;lava;daame;elulähedus;väljamõeldud;üldse
sündmus;;märtsikuu;kuulama;unustama;oskus;vihm;Eesti;sõda
üksinda;kentslemann;Sigvard;rüss;näiteks;kommenteerima;Ilmar;artikkel;suurus
kohvitass;talveesindama;vana;õnnestuma;tan;kandideerima;ajalooline;põlvkond;Eesti-Soome
võimalus;võtma;mälestus;rootsi;asi;okupatsioon;tsaarivõim;saunaülesanne;möödunud
pilt;tolleaegne;assistent;no;sein;vana;etnograafia;revolutsioon;abielu
