keyphrase;score
Tere Mari;0.6427
mõelnud tänamine;0.6065
tänamised põlised;0.6059
tänud esines;0.5968
tänane hetk;0.5953
tänama Järelemõtlemise;0.5798
saade Tere;0.5785
eesti keelest;0.5767
rääkisid Tallinna;0.5751
kadumine eesti;0.5676
keel märkmiku;0.5632
Kadakas eesti;0.5628
hiljuti keelenõunik;0.5608
Mari Tarand;0.5567
ütlemised teretamised;0.5562
asjatundja Mari;0.5537
Mari Kadakas;0.5533
keele Kohtume;0.5472
hetk Praegusel;0.5411
argikeelena Ja;0.5356
toimetaja Mari;0.5354
sõna kuulajatele;0.5333
Eestis tulevikku;0.5296
lugupeetud kuulajad;0.5266
keelekasutaja skonnas;0.524
tänati suureliselt;0.5192
teene võttis;0.5155
Tallinna juhusliku;0.5124
kuules Ma;0.5121
ootavad kirjale;0.5076
lohepulgad Annika;0.5075
saates mäletate;0.5031
hommiku kuulaja;0.5022
saates meelel;0.5008
vormi saatejuht;0.4971
lauset Mina;0.4962
rääkis õppekirjanduse;0.4945
soovivad leidub;0.4927
seisab Panite;0.4912
andma sõna;0.4831
hääldades erilise;0.481
arv Kas;0.4736
kuulajad jagada;0.4722
rahvaluulest Aga;0.4719
keelenõunik Einar;0.4716
muremõtet Ma;0.4693
südamlike meeleolukas;0.4679
nädalateemadega keelekõrva;0.4671
tähelepanu sisult;0.4666
kirjutatud Vastand;0.465
Minu aidanud;0.4645
ema lugenud;0.4626
põlised tunnen;0.4616
huvitav kiri;0.4594
saates pikemalt;0.4564
varajane Ja;0.4542
täpid Juri;0.4532
jääda rääkinud;0.4522
rääkides täna;0.4519
hästi korda;0.4519
palun kadumine;0.4503
äratanud kaasa;0.4491
Panite tähele;0.448
kirjas tihti;0.4461
Kas tegemist;0.4455
olulised ütlemised;0.4418
kirjale vastust;0.4415
avaldamiseks inimesele;0.4407
räägivad Kama;0.44
keelest laenatud;0.4393
minuti kasutan;0.4389
maid vanast;0.4387
Tarand ;0.4382
kuulajad Ärge;0.4362
keelekõrva kõne;0.4348
suur kallite;0.4327
Kohtume nädala;0.4309
kõneleja otsustada;0.4294
keelevaist sooviks;0.4275
tänama lilli;0.4251
tahvlil kriidikiri;0.4251
vaod Ja;0.4213
ader Maa;0.421
tooni kirjapildis;0.421
arutledes Aga;0.4187
mõista väike;0.4165
jälle kutsuvalt;0.416
ükstaspuha märgitud;0.4157
arust tore;0.4098
kuulake lauset;0.4093
küsib Kas;0.4082
mäleta ema;0.4082
ajal jääda;0.4057
lauset Samal;0.4038
esines hästi;0.4034
kellaajal Siin;0.4027
kallite koolil;0.4024
riigiametnikele tegelastele;0.4023
stoori Saate;0.402
alguse kirjatarkuse;0.4019
telespordiajakirjaniku kuulates;0.4007
väljendit Loskutov;0.4003
avameelselt esimesest;0.398
lilli andma;0.3971
asjatundjad paremaks;0.3962
külalised Ja;0.3958
Krihvli See;0.3934
lõpetan tänase;0.3906
Kraut Aga;0.3884
hea meelevalmistamine;0.3868
Laulja vastab;0.385
jutt erilistest;0.3812
tore lõiguke;0.3792
kirjutada kahe;0.3781
nimed Võtab;0.3758
Ma kuulasin;0.3752
otsetõlge saksa;0.3752
saavutusi Ja;0.3737
õigekeelsussõnaraamat pakub;0.3736
Juri pelmeene;0.3729
võtta kätega;0.3726
lugu Ostja;0.3718
inimesi rahvas;0.3717
Kim munde;0.3709
loo Siin;0.3708
emad isad;0.3663
laupäeval saates;0.3649
olümpiakangelasi õnnitlema;0.3648
uuendatud tundliku;0.3644
valgusel Minu;0.3641
hiljem vara;0.3629
septembril armsat;0.362
vead vaatanud;0.3611
tundmatuks Loodan;0.3599
Annika lõbus;0.3579
pealkiri esimesed;0.3578
Keelekõrv 537;0.3571
keelest Morgenstunde;0.3569
esimese minuti;0.3567
Ja võõrast;0.3567
lugenud salmi;0.3555
Meie rääkisime;0.3505
koht Minu;0.3498
tahan lugupeetud;0.3492
uue kuue;0.3481
kivist ader;0.3479
arvutikaustas kirjas;0.341
kontrollima sõna;0.3382
ilus raamat;0.3359
taaskord pika;0.3357
lombakas sõnajärjekorra;0.335
Ja oligi;0.3326
puuduvad Õ;0.3317
jälgides ilus;0.3314
kultuuripõldu harima;0.3312
isad See;0.3309
kaubamajja Tallinnas;0.3307
raadiokanali inimestele;0.3303
näited Varane;0.3275
vastumeelselt Ta;0.3273
Einar Kraut;0.3258
tahtsin näidata;0.3189
natuke natuke;0.3182
krooni kolm;0.3137
tahvlit psühholoogid;0.3122
sõrmede vaataksime;0.3094
Ostja Rimi;0.3064
sportlassangareid kohtumist;0.3057
päev eraldi;0.3026
Mina kasutaksin;0.302
Hadcolt Kim;0.2978
vanaisa 100;0.2968
hilja voodi;0.2909
kassiiriga vestlusse;0.2906
varane Aga;0.2902
rõhutada liiki;0.2824
lapsed Väga;0.2794
räägin usu;0.2716
raamat väiksem;0.2714
Otsustasin peas;0.2685
hommikul piimatassi;0.2617
500 krooni;0.2552
raha Meie;0.2475
võimalus 1000;0.2454
lind leiab;0.2405
oodatud tulemusi;0.2401
teleekraanilt jälgides;0.2393
konservatiivne keele;0.238
moe slängi;0.2346
täppidega tähti;0.227
maitseküsimus arust;0.2159
Ainult meediainimesed;0.215
sätestatud soodustused;0.2132
värvi pruuni;0.2055
arv langenud;0.2052
uudistest Iraagis;0.1955
kartul varajane;0.1941
söödi torti;0.1659
leiab bussi;0.1554
hukkunute sõdurite;0.1189
