keyphrase;score
kohtumisõhtule Eesti;0.7213
Eesti raadio;0.6768
raadiokuulajad kohtumisõhtule;0.6768
Tere raadiokuulajad;0.6578
õhtust Meie;0.6531
orkestripille kalurikolhoosile;0.6516
eetris kõlama;0.6463
Meie pillimeestele;0.6407
muusikasaadete toimetuse;0.6284
Meie kohtumisõhtut;0.6282
Soome puhkpilliorkester;0.6267
alustaski estraadiorkester;0.6265
võra puhkpilliorkester;0.6253
kontserdist haapsalu;0.6214
külalised raadiomajja;0.6194
kohtumiseni Meie;0.6101
esitavad lauljatele;0.6077
raadios Balti;0.6074
muusikategijatest kohtusite;0.6
kalurikolhoosis Kohtumisõhtut;0.5991
Tere õhtust;0.5968
estraadikontsertidega Me;0.5948
karul Tere;0.5945
kuulajad tõime;0.5894
paluksid lavale;0.5879
rahvamuusikasoove Neile;0.5845
Meie võõrustajad;0.5802
auhinda anda;0.58
rahvalaule muhulaste;0.5788
raadiokuulajatele niisukese;0.5756
vabariigi Eesti;0.5742
juhatusel Lugupeetud;0.574
liikme muusikaga;0.5738
tegemist puhkpilliorkestrimarsiga;0.5711
Taas kuulmiseni;0.5709
helilint palume;0.559
kestnud kontserdist;0.5587
helioperaator Ellerheinatoimetaja;0.5574
ral täna;0.5518
paluksin jutuajamiseks;0.5512
varietee solist;0.5474
täna tore;0.5409
kõlama Me;0.5406
Täna õhtul;0.5389
Aitäh Heli;0.5374
rahvalik laul;0.5373
kosjasõit Laulab;0.5364
Tere Tere;0.5353
venekeelsest laevanimetusest;0.533
eesti kalurite;0.533
aega muusikale;0.5295
kuulajad aidanud;0.5294
tutvustan sellile;0.5292
kodumuusika kangesti;0.5266
merele kuuletan;0.5261
külalisstuudio Rane;0.5157
Saul solist;0.5152
aprill raadiokuulajatele;0.5147
isetegevusprogrammidega estraadikontsertidega;0.5143
estraadiorkester Peeter;0.5134
palume kuulata;0.513
muusika kõrvaga;0.5116
armastajate Täna;0.5086
lauljatele küsimused;0.508
jaamas Viveegaaweedurillija;0.508
kolleegium seisan;0.5079
Laiuva toredal;0.5024
Muusikalise tunni;0.5014
luuletus Mul;0.5005
kuulmiseni uues;0.4943
sobitama tonaalsuse;0.4929
lemmiklaul Kösti;0.4925
rõõm esineda;0.4924
Laulab Kurina;0.4924
loodan laulab;0.4916
esimene eesti;0.4905
lillede mikrofon;0.4897
seika saadete;0.4876
tublide toredate;0.486
Alustame Tallinna;0.4795
poiste laul;0.4779
uusi esinejaid;0.4764
Maarika Ja;0.4754
kolhoosi naisansambli;0.4705
Toivo Tallo;0.4695
palume kalurit;0.4668
rinnele Jaak;0.4668
solist tead;0.4664
salasooviga täna;0.464
helisevad auhinda;0.4636
saali eluse;0.4621
Tallinna helioperaator;0.4607
hääli meenutavat;0.4589
Aitäh naisansamblile;0.4499
ansamblile nimi;0.448
Viisiga Müüdüüdonovo;0.4479
helilõike kaks;0.446
Öeldakse pidu;0.4441
Spordimetoodika Viljamäe;0.4429
Remo-s lauluvõistlused;0.4424
vaimustust koju;0.4415
Joala-le Aitäh;0.4396
orkester mängis;0.4385
korda viis;0.4378
tõsine rahvas;0.4356
ajalehti Ma;0.4354
Haapsalu linnas;0.4341
Balti meres;0.4328
tabletti laulu;0.4326
koha elus;0.4314
Kalade hääled;0.4306
servelgi viimane;0.4278
osavõtjatelt tahaksid;0.4275
poolsele kokkuleppele;0.4244
pakume Saaremaa;0.4235
kohtusite Edgar;0.4234
jutuajamiseks kunstis;0.421
puuduvad Kahjuks;0.4204
jõe Viljar;0.4197
mängime lindi;0.4195
sooviksite näha;0.4183
lahendama paluma;0.4152
esimehe Villu;0.4137
Helirežissöör Priit;0.4136
hea Nüüd;0.4074
kuules esimene;0.4074
alustada Laiuva;0.404
Need jõudsid;0.4001
sülofon L1;0.398
tore kollektiiv;0.3975
Helsingi tänava;0.3932
2 Meeskond;0.389
trummitüdruk Aitäh;0.3885
perega Kas;0.3874
Et San;0.3853
laulab Artur;0.3843
huupi valitud;0.3842
unistatud kustumas;0.3835
elaniku kala;0.3831
võtta Kuna;0.3801
Victoria palume;0.3786
klaasi natuke;0.3779
rahvas Nonii;0.3765
toimetaja küsimus;0.3741
telefonikõnet naine;0.3721
sõprus Ja;0.3716
kahtekümmend Atsconi;0.3712
leiavad koha;0.3711
kulukaks No;0.3703
viieliikmelise võistkonna;0.3701
kulutate aega;0.3699
liita kollektiivi;0.3692
Apenniini poolsaarel;0.3648
üksainuke Tegelen;0.3646
linnas klubi;0.3608
Kellele sooviksite;0.3594
mõtteid sageli;0.3585
Selbergi Ma;0.3559
väikene kingitus;0.3544
rääkinud mees;0.3542
uue traditsiooni;0.3522
öelda kahju;0.3503
Kallas Vladimir;0.3492
kusagilt kohvikust;0.3485
joon ornament;0.3461
näidata lillede;0.3425
kaadriosakonnas tööliste;0.3398
suure Kella;0.3375
See avalik;0.334
seisneb järjest;0.3335
Artur Rinne;0.3317
ettepaneku võistlus;0.3291
Sapposhini ima;0.3273
NSV-s levinuma;0.3163
12 detsembril;0.3151
arvan Olles;0.3136
juhuslikult esinenud;0.3087
palun bussist;0.3004
soliidne 14;0.299
valge paberlehe;0.2945
vastust keskmine;0.2923
vabariigi kauges;0.2907
trumboonid Trombooni;0.2862
Kumsise haigeks;0.2858
kuues küsimus;0.2845
kohtunikel kokkuvõtteid;0.2834
süda ükskord;0.2803
seotud ettevalmistamisel;0.2802
kaader jää;0.2796
1939 aastal;0.2774
liikmed kulus;0.2666
Paat 174;0.2662
Saksa demokraatliku;0.2653
söönud Itaalias;0.245
võrdlemisi väike;0.2442
vastus Jaapan;0.2373
pill Igas;0.2057
lapsi Kolm;0.2008
head mehed;0.1872
pikkus 27;0.1564
