keyphrase;score
alasid lääne-eestis;0.9993
seisukohal öelda;0.999
vesi jaa-jaa;0.999
heitud paratamatult;0.9988
millimeeter-poolteist maailmamere;0.9988
lumeta tähendab;0.9987
mõte no;0.9987
lihtsalt kujuta;0.9987
kõrgema kümme-viisteist;0.9987
tõus natuke;0.9987
üsna-üsna-üsna pärnu;0.9986
soojemaks võimalik;0.9986
sügisel vajadust;0.9986
tugevamad veetõus;0.9985
viimane viimane;0.9985
merepinnast 1;0.9985
tekivad jaanuaris-veebruaris;0.9985
kõrgetesse metsa;0.9985
peipsi-äärne elanik;0.9985
ongi maa;0.9984
aasta märts;0.9984
elamud kuhjanud;0.9984
suur hans;0.9984
200-le meetrini;0.9983
vajuv rannik;0.9983
102000 102100;0.9983
eesti tõus;0.9983
esimees altar;0.9983
punases stuudios;0.9983
nii-öelda mere;0.9983
lääne- lõuna-hiiumaal;0.9982
10 protsendi;0.9982
15 kummaline;0.9982
ehitati tolleaegse;0.9982
kaotab kaotab;0.9982
kuressaare tekkinud;0.9982
vee kvaliteedi;0.9982
kümme-viisteist sentimeetrit;0.9982
tuult kristus;0.9982
77 -st;0.9982
rammusa väljanägemisega;0.9982
arvatud palanga;0.9981
juhtimise kultuuri;0.9981
kaitsma 1;0.9981
tähendab jää;0.9981
puhastamisvõimalus puhastada;0.9981
meeter meeter;0.9981
rääkida inimesed;0.9981
pisikese suhteliselt;0.9981
tsüklitena tsüklite;0.9981
no tõenäoliselt;0.998
intame loode-osalesin;0.998
lakkavad tähendab;0.998
ületada 10;0.998
no esimesel;0.998
narva-jõesuu läänepoolse;0.998
mees ruttu-ruttu;0.9979
näo hüü;0.9979
kuivemaks kuivemaks;0.9979
paaril-kolmel käinud;0.9979
2001 -ks;0.9979
jätkame arutelu;0.9978
mõtlen täpselt;0.9978
viis-kuus meetrit;0.9978
soojenemisega tekkinud;0.9978
meeldib vabal;0.9978
aastani tähendab;0.9978
merel ongi;0.9977
jäänud eesti;0.9977
kangesti head;0.9977
rändu narva-jõesuust;0.9976
10 sentimeetri;0.9976
jahisadamapaberite tegemine;0.9975
nii-öelda nii-öelda;0.9975
kasulik kolsin;0.9975
soovitavadki sadama;0.9974
60 70;0.9974
lihtsalt puhastamisvõimalus;0.9974
imekaunis räägib;0.9974
liipuuni mõõna;0.9973
viie-kuuekümne aasta;0.9972
kujuta lahti;0.9972
rea natuke;0.9972
kujuta tööd;0.9972
rääkima selgitama;0.9971
siinsamas külje;0.9971
sadama asukoht;0.9971
probleemide puntra-le;0.997
kliimas parasvöötme;0.997
hullem no;0.9969
probleem muutus;0.9969
meetri tuule;0.9969
keskkonnast ministeeriumi;0.9968
no toob;0.9968
nähtav tulemus;0.9967
parandada tähendab;0.9967
-ks 2100;0.9966
kultuuri küsimus;0.9966
jaanuaris-veebruaris ajal;0.9966
orviku keskkonnaministeeriumi;0.9966
neeva neeva;0.9966
asukoht tegelikult;0.9965
18 sõnast;0.9965
kaitse löö;0.9965
kujutan lääne-;0.9965
narva-jõesuu hea;0.9964
rahvusvahelises komisjoni;0.9962
viimane käinud;0.9962
kivisemaks tähendab;0.9962
toimub esimene;0.9962
veekogu muutub;0.9961
venemaad tähendab;0.996
üllatusi lugu;0.996
vesi muutub;0.9958
mageveeinimesele vajalik;0.9955
näha lihtsalt;0.9955
madalamal annavad;0.9954
mõtle püsib;0.9953
kaasa loomulikult;0.9953
vee jäänud;0.9952
10 meeter;0.9951
5 meetrit;0.9951
ajalugu üldse;0.9951
näiteks pada;0.995
10 meetri;0.9947
loomulikult aitab;0.9947
kitsendatakse tundub;0.9947
kuulajatele öelda;0.9946
paljude paljude;0.9946
rein reini;0.9945
tähendab alguses;0.9941
metsa kasvu;0.994
elanud tähendab;0.994
mererannaga tähendab;0.994
nimetatud seoses;0.9939
lõuna-rootsi 200;0.9939
tallinn-riia maantee;0.9938
tähendab vesi;0.9938
teadlased leidnud;0.9937
-st aastast;0.9934
hoone aastat;0.9932
1 5;0.9932
toimi hästi;0.9932
protsendi kasutada;0.9931
võtta otsuseid;0.9931
eriala paremini;0.9931
tekitatud kahju;0.993
90 90;0.993
öelda öelda;0.9927
plaanis rääkida;0.9926
-te arvati;0.9923
80 -te;0.9921
muutunud aeg;0.9919
juhitav tähendab;0.9917
tekkinud tegelikult;0.9916
vesi tähendab;0.991
mitmekümne aasta;0.9909
mõistaksimine tähendab;0.9907
meri suhteliselt;0.9903
sihide tika;0.9901
oluliselt muutub;0.9898
suhtuma paljud;0.9898
-st öeldakse;0.9895
eraldi vaadata;0.9895
70 18;0.9892
täis lihtsalt;0.9888
juur tähendab;0.9885
vähendada aspekt;0.988
12 13;0.9875
meelde tähendab;0.987
näha tähendab;0.9868
ehitatakse projekteeritakse;0.985
istet võtnud;0.9847
keskustelu lõpuks;0.9844
maha tähendab;0.984
tabasid tähendab;0.9827
muutused aset;0.9826
ütleb tavaliselt;0.9821
rahvusooper arvamus;0.9816
pakuti tähendab;0.9812
kõneleme selgita;0.9802
tähendab ehitus;0.9789
mere tundub;0.9789
asju lihtsalt;0.9778
näha ongi;0.9777
-ks aastaks;0.9763
silla ehitamisega;0.9763
selgitama tundub;0.9753
arvestama tähendab;0.9735
tähtsa raudtee;0.9718
kõrgemal tähendab;0.9703
ehitamist pidevalt;0.97
eesti tähendab;0.9605
mõelda teemal;0.9593
leidnud olulist;0.9462
vesi mahu;0.9308
mahu hästi;0.9146
kaasa huvitava;0.9048
10 15;0.6756
10 10;0.2593
