keyphrase;score
tähendab;0.9772
algatanud;0.879
aastakümneid;0.8743
taustal;0.8706
riiklikult;0.8698
atribuut;0.8697
teadvustama;0.8685
teineteisest;0.8683
vältida;0.8673
kodanike;0.8671
juristiharidusega;0.8659
hoiaku;0.8652
pahandavadki;0.8651
hästi;0.8651
algupära;0.8645
rektorite;0.862
ülikoolides;0.8618
tulemused;0.8615
tendentsi;0.8611
keeled;0.8603
omandab;0.8598
kuulama;0.857
kuuluvas;0.8559
juhataja;0.8546
haridusminister;0.8536
õnnestub;0.8533
postmodernistliku;0.8528
võib-olla;0.8524
tihtilugu;0.8518
lõpuks;0.8513
muutumisteooria;0.851
teadvustanud;0.8507
uue;0.8496
kindlasti;0.8482
no;0.8468
tähtis;0.8455
valitsuse;0.8454
uuendataks;0.8435
arvatud;0.8419
televisioon;0.8401
antakse;0.8393
toimub;0.839
aine;0.8384
terminitega;0.8366
anna-maria;0.8361
oska;0.8361
kontingent;0.8357
elav;0.8355
imelik;0.8344
kurjad;0.8333
raamat;0.8332
peabki;0.8319
mikrofon;0.8312
eri;0.8306
eesti;0.8299
organisatsioonidele;0.8298
kaks;0.8291
sotsio;0.8284
imesid;0.8284
privet;0.8254
vastavale;0.8244
korda;0.8235
instituut;0.8215
seotud;0.8212
ülikooli;0.82
inimese;0.8199
õpikukirjutajaid;0.8191
täheldanud;0.8186
inglise;0.8178
firma;0.8174
ütles;0.8172
nimelt;0.817
määrust;0.8164
ainekavadest;0.8127
selver;0.8113
vajaduse;0.8107
pikem;0.8096
kliendid;0.809
tüve;0.8088
seminar;0.808
vähenenud;0.8073
alluks;0.8048
maksumaksjatest;0.8048
kulti;0.8043
puud;0.8035
korraldamist;0.8002
otsus;0.7999
võimalik;0.7963
sätet;0.7958
õppida;0.7952
krista;0.7946
alguse;0.7945
väljaantud;0.7931
väljaannetes;0.7898
kohustuseks;0.7897
võtab;0.7896
jälle;0.7886
wk;0.788
mõistma;0.7878
suur;0.7876
vastuolus;0.787
vahendite;0.7849
miljard;0.7835
koordineerimisel;0.7835
hajutaks;0.7823
keelt;0.7808
kutsume;0.7804
terminoloogia;0.7794
muutumist;0.7774
sõnavara;0.7767
naeru;0.7766
probleem;0.7735
sageli;0.7721
aasta;0.772
ajal;0.7692
maks;0.7681
kuri;0.7677
jääb;0.767
õpetajad;0.7646
kaasatud;0.7641
andma;0.7635
kanalites;0.7612
teoreetikud;0.7611
öelda;0.7595
anda;0.7587
koostöös;0.755
vahendab;0.7532
vaste;0.753
vestlus;0.753
režissöör;0.7529
arenes;0.7503
toonud;0.7501
leksikon;0.7482
riigikogu;0.7459
asjad;0.7427
arengu;0.7412
aeg;0.741
koosseis;0.7399
ajalehed;0.7385
variante;0.7381
organism;0.7355
osata;0.7347
rollist;0.7336
pahal;0.731
internetis;0.7279
punkt;0.7278
külas;0.7274
mustest;0.7233
tiibu;0.7188
ru;0.7187
eestlasi;0.7182
20;0.7168
paidesse;0.7156
kastma;0.7127
halvasti;0.7112
arengust;0.7092
tuules;0.7058
andmine;0.7023
otsusel;0.6928
valdkond;0.6919
toimkonnas;0.6843
paides;0.6838
õigus;0.6814
inimesele;0.6718
antropoloogilisele;0.6709
ühiskonnale;0.668
näiteks;0.6641
korraldatud;0.6633
2000;0.6569
tendents;0.6526
kogukonnad;0.6371
võtmiseks;0.6347
keelest;0.6267
fenomeni;0.6233
uuendada;0.6188
kaasa;0.6061
mail;0.6053
asi;0.6008
tea;0.6008
jurist;0.5866
;0.5733
haldus;0.5677
juunil;0.5636
riigi;0.5591
internet;0.5568
ülesanded;0.5564
alus;0.5496
autor;0.537
professor;0.528
koor;0.5036
78;0.4713
2010;0.4458
korraldada;0.4256
mart;0.4006
internetiga;0.3908
test;0.3615
korraldusele;0.341
nõukogu;0.3196
keeles;0.1829
roll;0.1329
