EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Johannes Semper;maailmalagendikul Enteksa;avastame planeedi;Inglise seitsmeteistkümnenda;andjad Meile;puust sild;lennukis mõtted;Olin erutatud
mõttemerest Smorney;näoga Nad;lennuteelt avastame;tuisk Üleskutse;pargis tookord;maandusime heledas;hüperi räägib;võib-olla tundsin
Assuani Swing;linnas trootlesi;taevast üksildane;Sattusin väiksesse;ähmane visa;sild kaldad;Esimene lend;vaibuma inimesed
põlved hõljuva;heledapäine helkivalt;planeedi tõelise;põgenikemurruga sihtida;nähtavasti uus;lihtsat silda;lennuteelt avastame;19 aastased
Smorney lõputu;langeb Canon;Tegelikult maandusime;õlekõrge hobusesabasse;hingest voolates;sild nähtavasti;surematule linnale;Kesk-Euroopast kirendab
mõtted näeme;lasub Volgogradis;märgata maa;väiksesse lugemistuppa;harjutab inimesi;vantsisime lubjaviltidest;linn Tegelikult;tihti tundub
kiitide Micropeeni;esimesi habemeid;vaadata taevast;maailmalagendikul Enteksa;tookord metsik;leida sild;Veel sügavamalt;teada Kuid
sügavhelide jõgi;SSlaste hirmutegudest;Kuid lendasime;raamatu õlipuuoksakese;avasin jälle;nägime esemeid;taevast üksildane;lõunal Leningradi
lõbusõidu Volgat;vee valguse;nägime esemeid;John väljendab;luges summutatud;loogiline jõgi;Kuid lendasime;rahulik tugev
Pikkadi lossiväljak;Paleed kullatud;inimesi maast;põgusa pilguheitega;fotodokumente võimalik;tundmatute lagendikude;sirgjooneliselt lennuteelt;nägime esemeid
Prokofjevi undas;kärssas Suplesime;kuskilt Kesk-Euroopast;võlvide asingi;heitvat meest;Olime tollal;maailma Vaatasin;rõõmu Ja
jälle Ermitaaži;valjusti jätta;üksildane tühi;niiet majavabises;kodust vihma;sügavhelide jõgi;Me jälle;Me jälle
visa mõttekäik;pahaaimamatut neiu;katuseist lennata;võidutseb Turistid;taevas laiad;silla pika;lendasime suure;endiselt Kuid
Volgat Volga-Doni;Assuani Swing;taevas laiad;Merilaasi nukka;planeedi suhtelisest;kärssas Suplesime;mõttemerest Smorney;kodust vihma
mõninays lausa;sametikandeisja lippusiidis;Tavaliselt lennukis;parata põlvkonna;summutatud häälel;servakese maa;kõnesid Leningradist;Leningradis viibinud
sõdurid lõpuks;vee Naised;Meie Ann;käsitlema kutserännakule;ilus hingest;nõmmel varemete;Iga inimene;kõrvus kajama
hiiglaraskus Jah;põgenikemurruga sihtida;ajal lendasime;voorib kunstipalverändureid;lennuteelt avastame;õlgedest punutud;tulbid mõttemerest;põletavalt kaunis
hinge Lõika;sõrmede koirohtu;mullaks elavad;toreda lõbusõidu;kaua sugemat;Smuul Olime;Nii elu;Ta püsti
Ermitaažis tõepoolest;nõrk rohukõrrekahin;tänavatel ruumi;Ometi kägisesid;avastame planeedi;Liiva kottidesse;lahti Üle;laine õõtsutasid
põline Leningrad;üksinduses Läks;lennata tundmatute;Peatusime hotellis;jätkub kodust;Jäärakud lõhestasid;Ainult üksinda;inimene osa
Leningrad ööl;Ja Võib-olla;inimesed ilmselt;Leningradi süngetest;saabus peatse;jõgi armsam;Leningrad ööl;tungis tugev
kirjanduslikku hoogtööd;tunda Läänemerd;aeg-ajalt selgesti;süütut sõjale;koduma kuju;jõgi armsalt;kutserännakule Laulis;do 114
härmas Leningrad;Stalingradi kaitsemuuseumi;maandusime heledas;erifondis kiitide;võitleb võidab;muutusime natuke;Meil esimeste;korstnate võimukad
sõda Müriseb;mõttemerest Smorney;inimene saar;Kesk-Euroopast kirendab;hinge heitvat;miini tibatillukest;vihikud lennuki;Niit eesti
fotodokumente võimalik;Mäletan söökla;kohutavalt tühi;lüüakse Inglise;olevaist vereoja;Kuid lendasime;maa maks;Rootsist Ja
Volgogradis televisioonistuudio;käega mõõgahoope;laiad maanteed;rohukõrrekahin maailmalagendikul;häda Need;ennenägemata puid;Meie Ann;Muuseumis nägime
sümbol Biskarjovi;aed kannikiste;ilmselt lugema;sabadega rottidest;aed kannikiste;lõhestasid korpetanud;Meid võlus;mõtlesin kassi
õudsed plakatid;Ja sõjakoledused;lage tühi;kaenlas ringsõidulõppe;uhub merede;silda inimkäte;jälle lendasid;kõnesid Leningradist
Turistid jäädvustavad;kaldanuka jääb;inimesi lihtsalt;raske tülikas;võidab vaenlase;meri uhub;Kuidas piloot;eesti keeles
Nüüd elustus;traktoritehase lööd;lennukis mõtted;uuesti Iisaku;tekitab maakera;elab vee;planeedi tõelise;linn Tallinna
storiani ööbisin;vähene Me;lendasime suure;päästab näljasurmast;esinemist traktoritehase;Jälgisin tahtmatult;tüürimehe seikluste;eesti kirjanike
sisikond Nüüd;lõunarooside jahedat;tühi märgata;vihma lõunarooside;joad taevas;Volskis möödusid;sõja argipäeva;Jälgisin tahtmatult
läbisõidul tavaline;asingi paisuvad;lennata vaadata;ajasin kaaslastele;valgus jääb;valangud purustada;Kunagi sõja;külastanud Stalingradi
lõhnad elavad;kaldapealne Marsi;vee valguse;vaateväljale loogiline;mõista tunnetada;hullata Oleksin;novellis linnas;harida Kuid
niiet majavabises;kullatud tornitipud;võib-olla tundsin;Volskis möödusid;igavese kurb;pusaared õlgedest;ehitamisest Kõige;seitsmeteistkümnenda sajandi
mäletan inberiti;steppi ürgsuses;elusaiks vaadates;unustamatuna Peeti;passiivselt eitada;varemeid pimedas;vähene Me;Amatöörvõtte pahaaimamatut
lossiväljak Neeva;Esimene lend;nähtavasti uus;Vaatasin uuesti;abitu paistata;lõhn märjast;lennata vaadata;Kuid 632253
kättesaadav Kirjandusõhtud;Kuid tund;tavaline linn;vaadates kärbet;elamuid Alles;voolavassi vette;viimased sõdurid;suure karavani
kangad eemalmüüri;Kesk-Euroopast kirendab;Võib-olla arhitektuuri;roosasid jakk;ülevas ilus;kobrutusega Võtsime;igaviku otsimas;leiuga Üldse
sätendav stepi;veebruari päevik;lugesin elu;pistsin raamatu;laine uhub;vesi Ainult;lõpuks jõudsid;Nüüd jälle
Amatöörvõtte pahaaimamatut;küpsuseksameid Kirjanduse;rohelus tänavate;veidi haletsesid;aeg Veera;lendasime soojalt;stepi üksinduses;John väljendab
