EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Paresse Anniend;Tema ülesannete;tutvust Vietnami-Kambodža;populaarseks õukonnas;mang int;rahvaste muusikakultuurid;klassikaliseks Birma;13 sajandil
Ching John;Birma teatri;rahvaste muusikakultuurid;õhtut järjest;int artiklis;muusikakultuurid üsnagi;Birma klassikalise;nõukogude Tšehhi
pantomiim mõttes;Patwandy osavõtul;tuntakse bambuse;kultuuriga Kõrvuti;kindel tekst;muusikakultuuride omapärast;Birma kunstiliigiks;sajandisse 15
Annimpe mõttes;tantsukoolid asutati;kuuleme tantsu;tantsust naispreestrite;number lihtsalt;Muusikakultuuri olemasolust;Birma rahvas;37 põhinati
kanaliseeritud panteon;Ching John;Muusikakultuuri olemasolust;kultuse kuuseksisteerimisse;Need latid;kanti Muusikakultuuri;Birma pinnal;ilmus Hiina
lõuna- Birmas;laulu tantsusulamit;kuulame muusikat;lähemalt Natidest;näiteks number;Birma klassikalise;Birmas Praegu;12 veebruaril
ksülofon patala;Trummide helikõrgust;Vietnami-Kambodža Laose;luuleteksti stiilides;publikule head;kujunenud Birma;tekkinud Birma;seitsmeteistkümnendal sajandil
Birmas mängida;pillimees mängib;muusikakultuuride omapärast;Patwangi kasutatakse;vain kuulus;klassikaliseks Birma;Birma territooriumil;trummidel mängijad
kulid hõlstis;viiendaks-kuuendaks sajandiks;Kagu-Aasias tuntud;kuulemegi pühakute;võimalikult näiteks;Birma rahvas;Birmas Väliselt;12 aastat
ookeani Natide;ksülofoni dekongid;muusikat tantsitakse;kujunes tähtsamaks;etenduses Need;Birmas tuntakse;Birma alaste;aeg-ajalt katkestasid
Birmas Väliselt;ülesandeid Tema;traditsioonilise muusikaliste;keerulisi akrobaatilisi;tähtsamaks komponendiks;Birma territooriumil;olemasolust Birma;muusikas jõudsid
lõbusad intermeediumid;elanike esivanemad;Muusika kõlab;trumminime kutsutakse;madalate näiteks;olemasolust Birma;kujunenud Birma;jutustavad tantsijad
tantsu Ching;Iga vaimu;muusikaga näinud;sätendasid õhtupäikeses;muutmise ootamatult;firma muusikakultuuride;lõuna- Birmas;teada pill
draamatee Annimpe;meloodiaid Ja;muusikas jõudsid;teatriga Vaini;back Sealt;laialdaselt Birmas;Birma keeles;võõramaalasele enam-vähem
tramojana Seetõttu;helikõrgusega löökriistad;muusikakultuurid üsnagi;Avapuhkpillidest tuntakse;annab tunnistust;Birmas pärit;rahvaste muusikakultuurid;veebruaril talupojapäev
Birma nimetus;aeg-ajalt trummisoolod;muusika tants;muusika tihedalt;etendusi saadab;traditsioonilise muusikaliste;tegutses Birmas;kujutatud 37
Hay kõrged;lõuna- Birmas;bambus käristid;kulid hõlstis;funktsioonid erinevad;Birma keeles;nimesid Birma;näitlejad 19
laade Birmas;osavõtul Kui;klassikalises muusikas;jõudsid süžeed;abinate Nende;Kambodža klassikalises;Birmas pärit;15 sajandil
Bioi patala;dekongid Patwandy;mängitud muusikast;järjekorras ringikujulisele;number kahe;kultuuriga Kõrvuti;lähemalt Birma;naerda valitsusele
tõstetud See;penta toonilisi;tantsijad muusikud;tähtsamaks klassikaliseks;head Praegu;Birmas Väliselt;Birma dramaturgidele;Hiina õukonda
Irawadi jõe;kasutati etenduses;liiguvad muusika;jõud mitmetunnine;printsess neli;Birma alastel;Kambodža klassikalises;katkestavad aeg-ajalt
Birma territooriumil;Vietnami-Kambodža Laose;muusika ajal;lõbutoojaks mängib;registri muutmise;tutvust Vietnami-Kambodža;Laose muusikaga;vaadata inimesed
Latvede põhjal;ametikoha eriti;muusikalinäitlejate väljendusrikas;väärib muusikaline;saadab tavaliselt;seljas Birma;muusikakultuuride omapärast;teada Igal
laialdaselt Birmas;Kompositsioon kestab;Kambodža klassikalises;Birmas tuntakse;annavad tunnistust;Vietnami-Kambodža Laose;seljas Birma;kuuluvat 11
näitlejate mõjul;järeltulija Bodempaia;viiendaks-kuuendaks sajandiks;pikem tantsustseen;ongi patving;nimesid Birma;Birma nimetus;kallatakse 11
Laose Kambodža;Järgmises tantsus;helistati Kagu-Aasias;muusikas jõudsid;vain etenduses;Birmas Praegu;Birma alastel;Kuigi Nibatkongidel
Birma pinnal;Nende kostüümid;kuulutamine laulu-tantsuteatrietenduste;võõraste Jälgisin;variantide hulgal;Birmas mängida;laade Birmas;pat kombinatsioon
intermeediumid süžeega;tantsusaateks Muusika;laulud sümboliseeris;laulu-tantsuteatrietenduste Natvee;mängitakse osi;Birma nukuteater;muusikareisiga jõudnud;kestavad küllalt
Docati ansambel;tsentraliseeritud Rilk;nimesid Birma;tähelepanu väärib;antud viisile;lõuna- Birmas;Birmas mängida;vormidega 15
templid Pakoodid;flöödineidu Matu;keelt varem;Saksa nukuteatrite;kannab suure;toodi Birmasse;Birmasse siiami;Kui 1767
Birma klassikalise;meenutab varieteed;Nüüd kuuleme;Kergeusklikku tuulepead;vorme Firma;Ka Birma;Muusikakultuuri olemasolust;nimesid näiteks
õukonda šveik;numbrit kannab;muusika teke;toodi Birmasse;isikus esitab;lähemalt Birma;Birmas kaks;õukonnas jälitasid
Mambudes ksülofon;Natveed kuulemegi;Kuid muusikalinäitlejate;siinses kliimas;sattus nukuteater;hingan Birma;muusikakultuurid üsnagi;ostavad turult
Birma keeles;muutusi Muusika;alustatakse varakult;ülelõhnaveega Paljud;vastastikune tegevus;orgu Birma;Kagu-Aasias tuntud;18 sajandil
tsentraliseeritud Rilk;kehastustest Kuigi;musitseerimisega ruumis;kujutatakse pudel;reaalset seisundit;Kagu-Aasia maadest;Muusikamaagia rajajaks;Birma keeles
helirida penta;rahvaste muusikakultuurid;kasutatavad laulud;Oreljeefidel kujutatud;onsain mainis;Birma pinnal;Kagu-Aasia maadest;märge Hiina
muusikakultuurid üsnagi;löövad noorele;tantsul esitati;Põhimeloodiat mängivad;lõbus number;Birmasse siiami;orgu Birma;Kuid teada
mong Paktuur;kuninganna Muusikamaagia;Muusikaline materjal;Birma kunstiliigiks;näiteks esitaja;tegutses Birmas;nimetus Birma;enamasti õukonnas
Pill Birmas;bodhisattva osi;traditsioonilisest orkestrist;pühendatud palvemaja;Nende funktsioonid;tekkinud Birma;Birma teatri;aastal 802
Kostüümid grimm;koosneb trummistu;emotsiooni reaalset;tänase päevani;osa etenduses;muutusi Muusika;Täna muusikareisiga;vaimude kultus
dekongid Patwandy;peanattidest Iga;tekkis esimene;vaata tähtsamaks;au annavad;Birma alaste;neli Birma;päev 12
eeposes tramojana;personifikatsioon On;nimesid näiteks;arhitektuuriga Poolest;meenutab varieteed;laade Birmas;tutvust Vietnami-Kambodža;tekkis 18
Patwaing ehitatud;jõudsid Indo-Hiinasse;kindlat emotsiooni;õige mäng;erinevad näiteks;Birmas Tai;firma muusikakultuuride;13 keelt
mängudeks Ramosoft;kujutavad melodeklamatsioone;muusikalisele draamale;vanemaid tähtsamaid;etendus puhtal;Birma kunstiliigiks;Birmas Tai;Tšehhi Saksa
personifikatsioon On;meenutab Camportšea;kõlab teatooniline;Muudate kujutati;lasku isiklikult;Birma dramaturgidele;Birma nukuteater;Etendused kujutavad
patriotism filosoofiline;suru budism;elanike esivanemad;näidendis kujutasid;vormiks virmas;kultuuri põhiliseks;tantsu Ching;meenutab Camportšea
raidkirjad pagoodide;erinevad Täna;kuulnud geograafilisele;jälitasid väheste;ergutavad esinemist;esialgse kultusliku;kuninganna Muusikamaagia;suru budism
sile Põhimeloodiat;abielluda elukombeid;Selleks budism;väljendusrikastele žestidele;kolmas aste;Birma teatri;traditsioonilise muusikaliste;usku Selleks
printsiibil Patwaing;Meenutagem Cameron;tuntakse seitsmeastmelist;kõlab teatooniline;ühtset usku;Kagu-Aasias tuntud;Pakoodi maa;rääkida 3000
lähemalt Birma;müsteeriumilaadne ribatking;tantsivad improviseerida;Orkestri üldine;Printside tants;trikke Birmas;Ka Birma;huvitava värvika
Linnad külad;kindel tekst;kuulemegi laadi;veeti kujutasid;programm lõbus;Muusikamaagia rajajaks;Saun muuseas;Üheksandaks sajandiks
tantsusulamit saadapsainwain;segu Sain;esimene tsentraliseeritud;nukuteater ebasoosingusse;uus aasta;Indo-Hiinasse Indoneesiast;muuseas kuulemegi;mõju seitsmeteistkümnendal
lülitatud intermeediumid;Muusikamaagia rajajaks;ajal tantsivad;laialdaselt Birmas;terve etenduse;reis Birmasse;kanti Muusikakultuuri;kuningriigi loomisest
John pilliroopall;Monica Farnenska;Birmas tuntakse;rõõmu lõbutoojaks;tegelaste parting;Pille Birmas;traditsioonilisest orkestrist;tavaliselt 15
flööt Joey;rituaalid Natveed;jõudsid Indo-Hiinasse;Erilist tähelepanu;isiklikult vaadata;tingimuste kultuuriga;muusikaga näinud;tänapäeval Euroopa
Birma alaste;traditsioonilisest orkestrist;veega kallatakse;seitsmeastmelist helirida;printsid printsess;neli Birma;muusika tants;Veel traditsioonilise
säilis Natide;Birma alaste;tantsustiilid instrumentaalansamblite;Bjuud viiendaks-kuuendaks;kannab tavaliselt;nimetus Birma;mitusada rahvalaulude;mängivad rändnäitlejad
põhilised tüübid;buda Višnu;kauneid nimesid;Ükski tähtpäev;passaaz toob;muusika ajal;mängitud muusikast;näiteks Šveitsi
Birma nukuteater;paljus tingitud;Muusikaliseks saateks;põhjust siinses;teksti antud;Birma nimetus;pärit Indoneesiast;kaks pilli
tegelaste parting;eeposes tramojana;instrumentaalsete vormidega;tantsu keerulisi;nimesid näiteks;Laose Kambodža;kuulda pillimehed;koosseisus 35
pühakute bodhisattva;Kibuna Need;esialgse kultusliku;Lõpetuseks kuulame;vanimaks vormiks;Birmasse lõppenud;Muusikaliseks saateks;sajandi lõpul
põhinesid Rama;mätsitakse membraani;maailma loomisest;ehitatud Katšeivaim;võidab rahva;Birmas kaks;muusikas jõudsid;Lõpetuseks kuulame
kate marsside;suurem püha;iidsete austamisobjektide;päevas iluga;komponendiks fikseeritud;muusikas jõudsid;muutusi Muusika;Nende nimesid
nukuteater jõud;seitset abi;uus laulustiil;ergutavad esinemist;On laptemis;mitusada rahvalaulude;trikke Birmas;räägib püüdest
austamisobjektide personifikatsioon;tegevus Orkestri;väärib muusikaline;Repertuaar erine;näiteks komponeerida;Muusika kõlab;tantsusaateks Muusika;20 minutit
