EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
üleüldse ala;arheoloogi tänapäevaga;arheoloog Aivar;konkreetselt Riigikülas;võimaldab dateeringuid;planeeritud arheoloogilised;arheoloogilised kaevamised;Riigikülas kiviaja;Narva-tüüpi keraamikat
käitumist muistise;päästekaevamised seotud;arheoloogilised kaevamised;Riigikülas töid;andnud nime;arheoloogilised kaevamised;planeeritud arheoloogilised;konkreetselt Riigikülas;inimestest jäänud
üheksakümnendatel aastatel;arheoloogilised kaevamised;keraamika ajalugu;ajalugu Sel;annavad infot;arheoloogi tänapäevaga;arheoloogi tänapäevaga;arheoloog Aivar;planeerinud tee-ehitust
dateeringuid täpne;tööriistade valmistamise;7000 aasta;kultuurile üleüldse;vanus konkreetselt;Riigikülas kiviaja;tulevikuski arheoloogi;Riigikülas töid;ristmiku laiendusega
kultuurile üleüldse;põhimõtteliselt päästekaevamised;kiviaegsele kultuurile;käitumist muistise;materjal võimaldab;kiviaegsele kultuurile;ütles arheoloog;ütles arheoloog;ala eesti
mõttes planeerinud;Riigikülas kiviaja;ütles arheoloog;pähkli korrektsed;öelda loomulikult;tulevikuski arheoloogi;Riigikülas kiviaja;arheoloogilised kaevamised;1900 üheksakümnendatel
ongi kaevamisalalt;kiviaegsele kultuurile;kivist tööriistade;40-l ruutmeetril;andnud kohtadest;kiviaja muististe;arheoloog Aivar;tervel kiviaegsele;üheksakümnendatel aastatel
väikesed pähkli;ütles arheoloog;muististe piirkonnas;heasse seltskonda;uut asula;ütles arheoloog;kiviaegsele kultuurile;kiviaja muististe;tänapäevaga võrreldes
kilde põhjus;korrektsed orgaaniline;kivist tööriistu;põhjalikult vabastame;armastame öelda;ongi muistsetest;kaevamisalalt nimelt;kiviaegsele kultuurile;arenenud Ida-Virumaalt
mõttes vabastame;potikilde slängis;infot 7000;oskasid valmistada;ala eesti;arheoloog Aivar;keraamika ajalugu;Ida-Virumaalt raadiouudistele;Sel aastal
