keyphrase;score
;1.0
võistluskaal;0.837
vastupidavussport;0.8184
väsimus;0.8008
jõuluturniir;0.7958
rääkinud-kirjutamu;0.7944
olümpiamängud;0.7943
autahvel;0.793
uus-meremaa;0.7905
toatlemine;0.7888
käelgelgam;0.7881
ellujäämine;0.7797
võistlustav;0.7737
triaatrima;0.7737
sõjaväkk;0.7711
sõjaväeealine;0.7687
sõitmine;0.7679
põhja-euroopa;0.7664
naljakam;0.7657
sündmus;0.7645
tõenäoliselt;0.7638
distsipliin;0.7624
nägema;0.7612
võimalus;0.7604
lanzarote;0.76
raport;0.7554
korrektiiv;0.7547
jõulud;0.7532
arizona;0.7526
starrastel;0.7505
levandi;0.7485
lugupidamine;0.7482
külmetushaigus;0.7467
nii-öelda;0.7467
tõeline;0.7459
niipalju;0.7452
tagantjärgi;0.7436
väga-väga;0.7436
probleem;0.7433
loogikas;0.7403
ebareaalne;0.7337
mk-etapp;0.7313
vulkaan;0.7305
estonia;0.7303
motivaator;0.7285
korras;0.7281
tippkoht;0.7275
pehm;0.7267
samamoodi;0.7267
siseorgan;0.7266
parvlaev;0.7236
2002;0.7224
kummipuru;0.7209
professioon;0.72
vrakk;0.7186
tiptop;0.7186
triatlonitreener;0.7175
iga-aastane;0.7173
kvalifikatsioonivõistlus;0.7158
võrdselt;0.7158
kannatusvõime;0.7135
püss;0.713
194;0.7126
aeg-ajalt;0.7125
kasv;0.7123
modereerija;0.7121
tõeliselt;0.7117
ujumine;0.71
kasekoht;0.7074
vandenõuteooria;0.7073
oksendama;0.7034
lõõgastumine;0.7018
hommik;0.7016
pikem;0.7011
lumi;0.701
niisamagi;0.6994
prantsusmaa;0.6974
keha;0.6968
miniatuurne;0.696
niiskus;0.6953
purunemine;0.6951
portsjon;0.6942
kvalifikatsiooninumbe;0.6939
lohutus;0.6913
tühjalt;0.6903
kodukuu;0.6889
vahend;0.6889
pooltund;0.6881
kergendus;0.6871
pööre;0.6868
häiritud;0.6865
kvalifikatsioonikoht;0.6863
keskendumiskindlast;0.6846
finishijoon;0.6843
omatus;0.6836
osa;0.6835
teater;0.6801
ringkond;0.6799
lahti;0.6773
tipptase;0.677
8;0.6764
kolmekümneaastane;0.6762
juustus;0.6759
kategooria;0.6752
keskpaik;0.6747
vanem;0.6741
vabariik;0.6736
alistamine;0.6733
edasi-tagasi;0.6719
arenemine;0.6719
aasta;0.6707
vestroma;0.67
iseloom;0.6675
elu;0.6673
september;0.6672
vaev;0.667
austraalia;0.6667
utsitama;0.6662
kaks-kolm;0.6647
tuletama;0.663
turistina;0.6623
soovima;0.6618
normaalselt;0.6612
maaeluminister;0.66
kestev;0.6567
üheksa;0.6565
lapsendama;0.6565
tipp-topp;0.6558
tähendama;0.6549
tuul;0.6514
vahekord;0.6496
readlett;0.6491
konkureeriv;0.6483
oht;0.6479
saamine;0.6463
nimi;0.6459
jumal;0.6441
lähenema;0.6418
lõpetama;0.6411
seitsmes;0.6398
aasta-aastalt;0.6377
munema;0.6375
siledam;0.6349
kord;0.6328
luba;0.6304
rahvamass;0.6289
saateauto;0.6272
kliima;0.6264
algus;0.6263
sellegipoolest;0.6253
kuum;0.6226
tegija;0.6219
klappima;0.6213
kilo;0.6212
teadmata;0.6195
pikendama;0.6187
paranemine;0.6187
tavaliselt;0.618
noppima;0.6144
järjest;0.6113
vanusegrupp;0.6091
lisa;0.6089
vaba;0.6073
koosnema;0.606
raiskama;0.6028
plehku;0.5984
kiire;0.5968
valem;0.5965
valmis;0.5962
ettevalmistus;0.5926
kaasa;0.5888
hea;0.5874
kõlama;0.5843
kaaluma;0.5821
sillutama;0.5818
kuulduma;0.5795
valik;0.5786
raske;0.5772
pistma;0.5768
aamen;0.5763
ettekääne;0.5745
eksima;0.5735
uuesti;0.5724
rahule;0.5653
edu;0.5611
tulemus;0.5578
seksikalt;0.5573
kumpsima;0.5451
kujutama;0.5415
auhind;0.541
kohanema;0.5383
homme;0.5378
nool;0.515
kogus;0.5149
kinni;0.5012
toime;0.489
tegemine;0.4836
wir;0.4607
hukkuma;0.4343
tegu;0.2261
