keyphrase;score
;1.0
moletegrateerunud;0.8343
euro-disneylandi;0.831
kapa-kohila;0.8303
regulus;0.8198
violett;0.8071
muusikakooliprogamm;0.7984
spordiprojekt;0.7965
ühisüritus;0.796
gümnaasium;0.7942
keskastel;0.7936
muusikaleksikon;0.7928
bibliograafiline;0.792
lakmuspaber;0.7893
kasvuruum;0.7892
pesuhtima;0.7877
paemurr;0.7869
õpetamine;0.7849
üldlaulupidu;0.7849
ühismängimine;0.7834
tõepoolest;0.7809
stiimul;0.7787
igalüht;0.7779
huvitoloogus;0.7771
lääne-virumaa;0.7741
sümfooniaorkestripäev;0.7735
järjekindlus;0.7713
seltsielu;0.7702
piirkondlik;0.7687
laulm;0.7684
korvpall;0.7662
puuhalu;0.7662
väike-maarja;0.7646
nõndanimetatud;0.7646
variatsioon;0.7641
cavel;0.7636
pillimäng;0.7625
võimalus;0.7604
vabaõhukontserdilava;0.7589
pilt;0.7585
õppima;0.7568
korrektiiv;0.7547
ükskord;0.7536
linn;0.7535
kultuuriosakond;0.7529
motivatsioon;0.7481
nii-öelda;0.7467
staap;0.7466
üldiselt;0.7465
tõeline;0.7459
17;0.7459
helioperaator;0.7443
probleem;0.7433
teade;0.7421
balletis;0.7406
veermäe;0.7392
algataja;0.7368
rasv;0.7366
ooper;0.7354
teistmoodi;0.735
organiseerimine;0.7349
hiiumaa;0.7347
keldrikvartet;0.7338
stardikepp;0.733
muusikaõpetus;0.7322
arvutigi;0.732
rutiinne;0.7312
arvutiekraan;0.7303
estonia;0.7303
muusikakooliharidus;0.7293
mikspärast;0.7289
täiskasvanud;0.7283
brittenid;0.7272
vutigurg;0.7265
ühisomavalitsus;0.7263
1000;0.724
seadus;0.7239
kasvulav;0.7235
tööperiood;0.7228
tolleaegne;0.7226
nädalane;0.7224
mittetulundusühing;0.7217
sealmaal;0.7202
allikas;0.7184
project;0.7155
leksikon;0.7155
nimelt;0.7116
väiksem;0.711
veebruarikuu;0.7083
nõrgem;0.7072
ühtepidi;0.7072
õpetaja;0.7068
tšaikovski;0.7065
protseduur;0.706
vanemuine;0.7037
liibuv;0.7022
uudislooming;0.7022
hommik;0.7016
isapalk;0.7012
pikem;0.7011
talv;0.6996
tähtsam;0.695
lipp;0.6936
igatepidi;0.6919
puhkpill;0.6911
kunstiline;0.6903
erialaliselt;0.6891
kontsertreis;0.6859
jaotamine;0.6852
ühesõnaga;0.683
everett;0.6824
jätkuma;0.6809
klass;0.6792
diplom;0.6791
lahti;0.6773
turnee;0.674
meemeta;0.6734
marge-ly;0.6716
triot;0.6709
peadirigent;0.6703
teema;0.6693
hilja;0.669
vajama;0.6682
edasiminek;0.6671
vaev;0.667
dirigeerimine;0.6657
kriminaalselt;0.6657
kodu;0.6641
linnavolikogu;0.6636
november;0.6623
normaalselt;0.6612
üritama;0.6588
muutus;0.657
lugupeetud;0.6566
püsti;0.6559
parajastama;0.6548
plaan;0.6543
juhtorgan;0.6521
saatmine;0.6519
sinnamaani;0.6519
suhe;0.6515
korrigeerima;0.6488
seotud;0.6483
julgema;0.6482
omandamine;0.6481
nimi;0.6459
kiitus;0.6444
jumal;0.6441
distsiplineeritud;0.6437
elushoidmine;0.6436
valus;0.6432
lisakohustus;0.6428
aeg-aeg;0.6415
lõpetanud;0.6389
pidevalt;0.6376
kord;0.6328
rahul;0.6174
hetk;0.6169
muusikateadlane;0.6152
piiratud;0.6126
erinev;0.6109
kallama;0.6109
julgem;0.6084
rakvere;0.6072
30;0.607
vaimustama;0.6054
vastama;0.604
sügavalt;0.604
tallinnat;0.6019
kasulik;0.5974
kiire;0.5968
linnapea;0.5964
elujõuline;0.5953
last;0.5916
asutama;0.5895
süüdi;0.5892
kaasa;0.5888
lõppema;0.5885
kuulma;0.5861
pudenema;0.5827
rakverre;0.5813
valik;0.5786
kannataja;0.5753
musitseerima;0.5735
seis;0.5652
kindlasti;0.5645
jagaja;0.5642
muusikakeskkool;0.5618
proovima;0.5611
toppima;0.5598
tulemus;0.5578
küllalt;0.5487
sündima;0.5428
kinni;0.5012
sisenema;0.4904
jaan;0.4861
tegemine;0.4836
eksisteerima;0.447
ulatama;0.4439
mahutama;0.431
