keyphrase;score
;1.0
põhiprobleem;0.8493
olümpiadebüüt;0.8451
pyongyang;0.8258
kõrgrõhk;0.818
õiguskaitseorgan;0.8063
lõuna-eesti;0.791
õnnestumine;0.7909
proportsioon;0.7893
nagunii-öel;0.787
altkäemaks;0.7865
rahvuskongress;0.7856
tõepoolest;0.7809
usaldusväärsus;0.7807
umbusaldushääletus;0.7802
karl-augus;0.778
valikmäng;0.7765
kunstisündmus;0.7764
lisaajavärav;0.774
jorintermors;0.7719
laenuintress;0.7671
lääneserv;0.7623
briifing;0.7619
2160;0.7614
nägema;0.7612
haiglavõrk;0.7602
filiaal;0.7594
valdkonniti;0.7586
väljend;0.7573
väljapressimine;0.7566
asetäitja;0.755
rütsekvel;0.753
saju;0.7502
mitteametlik;0.7493
ukraina;0.7488
väljakuulutamata;0.7483
nii-öelda;0.7467
miinuspool;0.7464
sajandik;0.7461
tuuleolu;0.745
probleem;0.7433
kuld;0.7425
alavaldkond;0.7419
menetlusprotsess;0.7417
mainekas;0.7391
näitlikustatud;0.7377
lisandväärtus;0.7372
aastakõne;0.737
alkohol;0.737
põhiseaduslik;0.7353
teadusasutus;0.734
akitav;0.7326
protsent;0.732
ruum;0.7307
2005;0.7292
eeltäidetult;0.7259
kriminaalne;0.7247
ilusti;0.723
lisaväärtus;0.7224
normaalmägi;0.7202
kuulmine;0.7182
tagasikutsumine;0.7181
tiirmaa;0.716
tugevnev;0.7151
harjumaa;0.7151
kinnipeetui;0.7143
sõitnud;0.7136
fiskaalpoliitika;0.711
loonurm;0.7099
laskesuusatamine;0.7083
tulistamisjuhtum;0.7083
kulutus;0.7079
talitus;0.7067
valeandmed;0.704
haldusala;0.7035
opositsioonipoliitik;0.7034
dollar;0.7021
välisuudis;0.7019
pikem;0.7011
lumi;0.701
kapitalikomisjon;0.7003
lugu;0.6986
erisus;0.6975
prantsusmaa;0.6974
mõõde;0.6949
novaja;0.6949
operatsioon;0.6937
300000;0.6923
saakašvil;0.6894
vastupidi;0.6892
puudu;0.6889
sajune;0.6866
sisestama;0.686
ajalugu;0.6853
jaotamine;0.6852
paberse;0.6852
lõpuks;0.6844
meetrine;0.6826
jätkuma;0.6809
kaalukas;0.6808
pille;0.6792
ajakirjandusauhind;0.6789
terviseminister;0.6783
jälgima;0.6781
suunaliselt;0.6777
lahti;0.6773
tagantjärele;0.6759
seitsmeteistkümnes;0.6754
saja-aastane;0.6743
vanem;0.6741
vabariik;0.6736
eraldama;0.6728
eelolev;0.6716
detailne;0.6713
võõrsil;0.6713
staadium;0.6709
äripäev;0.6692
kevad;0.6684
olümpiavõitja;0.6675
-na;0.6674
slovakkia;0.6664
osalemine;0.6664
reede;0.6657
külg;0.6641
kagutuul;0.6637
soovima;0.6618
paljastanud;0.6606
6;0.66
haavama;0.66
autama;0.6571
risk;0.6571
muutus;0.657
eluase;0.6539
tuul;0.6514
koalitsioonipartner;0.6512
ragnar;0.6498
kokkulepe;0.6487
seotud;0.6483
tulevik;0.6478
risto;0.6472
saamine;0.6463
nimi;0.6459
temperatuur;0.6431
lõpetama;0.6411
mäletama;0.6407
2030;0.64
selginema;0.6372
laekuma;0.6359
avaveerand;0.6351
kord;0.6328
number;0.632
pehme;0.6269
tihenema;0.6269
kahtlustama;0.6265
algus;0.6263
esitamine;0.6258
palu;0.6203
oluline;0.6187
rahul;0.6174
käimasolevalt;0.6147
taastumine;0.6113
niiskem;0.611
lisa;0.6089
optimaalselt;0.6086
president;0.6084
vaba;0.6073
väidetavalt;0.6066
kiiresti;0.6053
muudetud;0.6044
vastama;0.604
valesti;0.6028
valmis;0.5962
süüdistus;0.5961
saadetud;0.5939
pakkuma;0.5934
süüdi;0.5892
kaasa;0.5888
pehmendama;0.5852
viimane;0.5841
järgima;0.5819
kell;0.572
tiksuma;0.5719
laienema;0.5718
politsei;0.5646
kindlasti;0.5645
deklareerima;0.5551
ootama;0.5494
sündima;0.5428
homme;0.5378
aruanne;0.5374
sattuma;0.5207
sada;0.5201
magustatud;0.515
vastamisi;0.5026
kinni;0.5012
kaasama;0.5009
taas;0.4937
tegemine;0.4836
marge;0.4668
tegu;0.2261
