keyphrase;score
;1.0
tähelepanuväärsem;0.8373
sõnajalaõieelugu;0.8306
õlletegemine;0.8291
noorsooühing;0.8096
kujutelm;0.8066
elurõõmus;0.8065
viljaõnne;0.8059
kabelaselev;0.8023
õllesõber;0.8012
esidk;0.8008
naisrahvatantsurühm;0.8
ilmism;0.7984
põlluradu;0.7963
veerg;0.7954
väljanõudmine;0.7915
rahvakombe;0.789
kordaläinud;0.7882
seedeõlu;0.7881
ühendatud;0.786
õlletegu;0.7853
ramses;0.7835
tähendus;0.7815
vägevus;0.7795
mererajoon;0.779
muuralt;0.7747
466000;0.7743
elatusala;0.7695
iseendastmõistetav;0.7687
lipukangas;0.7652
üldse;0.7637
trunc;0.7636
lasnamägi;0.7634
lähtud;0.7634
tõrvik;0.7634
linnas;0.7626
nägema;0.7612
pühapäev;0.7612
toomkirik;0.7601
jaanilaupäev;0.7588
pluusinimi;0.7586
linnasejahu;0.7581
kesk-eesti;0.7575
rahvahulk;0.7566
soojus;0.7549
jõulud;0.7532
kultuuriosakond;0.7529
elunelm;0.7512
töörõõm;0.7509
jaanilust;0.7508
installin;0.7501
heakvaliteediline;0.7481
ringvaade;0.748
kõmisev;0.746
virumaa;0.7456
rõõmsam;0.7455
enamus;0.7453
kägu;0.7453
ülepäeviti;0.7441
viljasaak;0.7425
jalg;0.742
asi;0.7406
kevadtöö;0.7395
kala;0.7383
konkreetsem;0.7377
selts;0.7374
äärejaanitu;0.7373
tõrvatünd;0.7361
suure-jaani;0.7335
õhtupäike;0.7334
elevus;0.7328
voli;0.7315
viisaastak;0.7311
kiigelennu;0.7304
lõhnav;0.7303
meeritsal;0.7301
ühtsood;0.7297
leninlik;0.7279
vahu;0.7271
koondorkester;0.7271
2000;0.7244
tõekspidamine;0.7236
tolleaegne;0.7226
trepimägi;0.7204
toomemägi;0.72
loendama;0.7183
kuulmine;0.7182
taotlus;0.7169
laulupidulaul;0.7161
pikali;0.7146
suvekeskne;0.714
surm;0.7137
linnamägi;0.7136
õllevaade;0.7127
kasv;0.7123
teemnev;0.7097
lillepärg;0.7088
veebruarikuu;0.7083
munamägi;0.7081
hoolitsepp;0.708
päike;0.7049
suvevili;0.7041
kvaliteet;0.7035
toredus;0.7034
nais-mees;0.7019
pikem;0.7011
sinine;0.6983
tänaõhtune;0.6969
kodutee;0.6959
vanarahvas;0.6939
põhi;0.6928
puhkpill;0.6911
tund;0.6908
väljendama;0.6902
muhuõllemeister;0.6899
peolis;0.6887
tuju;0.6874
tarkus;0.6862
ajalugu;0.6853
jaanuar;0.6831
keema;0.6826
õelus;0.6814
jätkuma;0.6809
täitma;0.6796
lahti;0.6773
ülaserv;0.6757
vabariik;0.6736
pruunistunud;0.6722
austamine;0.6714
aasta;0.6707
kantud;0.6695
staadion;0.6676
lauldud;0.6653
komitee;0.6645
rõkkama;0.6622
soovima;0.6618
elluviimine;0.6598
mikrofon;0.6593
tihti;0.6587
paik;0.6583
piir;0.6578
kangem;0.6577
keskseim;0.6561
püsti;0.6559
tähendama;0.6549
väärikalt;0.6545
tuul;0.6514
sl;0.6488
ootav;0.6479
sirutav;0.6478
esinema;0.6475
igivanane;0.6471
20;0.6423
ehtima;0.6416
lõpetama;0.6411
vallatu;0.6406
isetegevuslik;0.6405
värske;0.6372
rahu;0.6346
kord;0.6328
nuhtlema;0.6321
viis;0.6318
saabunu;0.6292
tugev;0.6278
jätk;0.6269
algus;0.6263
proovitud;0.6175
teenitult;0.6172
maitsema;0.6148
lisanduma;0.6085
viiene;0.6081
laotama;0.6003
kaal;0.5969
valmis;0.5962
jahtuma;0.5937
kaasa;0.5888
lõppema;0.5885
kõlama;0.5843
olenema;0.5818
lennaks;0.5741
kell;0.572
uus;0.5702
tõrvatünn;0.5683
seis;0.5652
edu;0.5611
sarnane;0.5591
kommentaar;0.5581
samastama;0.5553
kauem;0.553
keelduma;0.5457
sündima;0.5428
magus;0.5384
kahtlemata;0.5373
vastaspoolne;0.5281
kinni;0.5012
toime;0.489
liikmeline;0.485
sant;0.4652
mahutama;0.431
tegu;0.2261
