keyphrase;score
;1.0
olelusrõõm;0.8456
stuart;0.8358
kronomeetria;0.8299
farmlain;0.8268
võimalik;0.8229
krahvičeimz;0.8208
siseõus;0.8167
sõjamemoriaal;0.8065
enam-vähem;0.8056
mälestusmärk;0.8043
niroobive;0.7947
hoiulskuun;0.7889
kaitseehitis;0.7877
väike-püha;0.7871
marjastuvatiis;0.7831
sisemaa;0.7814
idaosa;0.7805
lõuna-lääne;0.7801
võib-olla;0.7781
vääriskivi;0.7767
anglosaks;0.7731
kroonimistool;0.7718
kokkupõrge;0.7677
sõjamuuseum;0.7667
bastion;0.7652
sündmus;0.7645
kaljuseina;0.7634
sugulussideme;0.7613
kaevamine;0.7596
tohutuselepärane;0.7593
piibliajastu;0.759
sõdimisehimuline;0.7581
kuningapereliige;0.7575
merepind;0.7562
usi;0.7559
lühidalt;0.7555
maa-ala;0.7549
paarkümmend;0.7521
katoliiklik;0.7515
linnarahvas;0.751
võlvitud;0.7497
võitlema;0.7491
kroonimistseremoonia;0.748
ballaad;0.7466
paistev;0.7464
prantsus-maa;0.7463
tõeline;0.7459
põletatud;0.745
valetõend;0.744
teade;0.7421
jalg;0.742
asi;0.7406
maius;0.7388
pikt;0.7386
kilogramm;0.7382
maapagu;0.7375
aare;0.7359
kahuripauk;0.7356
tapmisplaan;0.7351
kümmend;0.734
majutamine;0.731
vulkaan;0.7305
arheoloogiline;0.7295
chams;0.7268
samamoodi;0.7267
13;0.722
vägev;0.7212
jõudnud;0.7211
vaidlusalune;0.7203
maailmasõda;0.7187
järgnev;0.7187
rügement;0.7163
pärandus;0.7158
sõjavang;0.7152
alandus;0.7149
põhjapoolne;0.7129
aeg-ajalt;0.7125
rivaal;0.7123
1540;0.7122
purjetav;0.7122
kerkiv;0.7121
hukatud;0.7116
otsemaid;0.7099
vikerraadio;0.7072
protseduur;0.706
ühinema;0.7054
uuem;0.705
filosoofia;0.7049
siniroheruuduline;0.7044
elegants;0.7039
vald;0.703
kagus;0.7011
talv;0.6996
kuulsam;0.6992
hakkamatu;0.6991
847;0.6989
usklema;0.6987
prantsusmaa;0.6974
keha;0.6968
kaitse;0.6959
purustus;0.6956
õli;0.6956
paremale;0.6952
lahkumine;0.6937
ahistav;0.6932
juuni;0.6917
kahekordselt;0.6914
kolmekorruseline;0.6888
magamistuba;0.6886
sõjaväehaigla;0.6873
vanne;0.6866
hiigelkünk;0.6865
valitsemisaeg;0.6864
lõpuks;0.6844
hinnatum;0.6837
parlament;0.6835
osa;0.6835
vii;0.6834
toimunud;0.6826
lahkunu;0.682
jätkuma;0.6809
olevik;0.6792
usaldatavam;0.6787
staabiohvitser;0.6723
viitama;0.6723
edinburgh;0.672
aasta;0.6707
purustatud;0.6703
lahing;0.6702
annus;0.6687
kaaluv;0.6676
elu;0.6673
erilaid;0.6655
muster;0.6649
värvikas;0.6645
kanal;0.6643
traagiliselt;0.6629
kindlustama;0.6625
järeltulija;0.6597
paik;0.6583
tähendama;0.6549
ajal;0.6541
täpsustama;0.6527
tulevik;0.6478
nimi;0.6459
20;0.6423
sõjaliselt;0.642
aastatuhat;0.6415
eidon;0.6415
igivanas;0.6403
kivine;0.6395
-st;0.6394
kaheteistkümnes;0.6385
pühendama;0.637
kord;0.6328
istung;0.6292
tugev;0.6278
algus;0.6263
kohtama;0.6245
sügav;0.6222
kaugel;0.6208
asetama;0.6205
naerma;0.6204
püsima;0.6152
tundma;0.6105
harva;0.6084
vaba;0.6073
hargnema;0.6073
medal;0.6008
elizabeth;0.6006
varahommik;0.5995
valmis;0.5962
kaugusel;0.5922
10000;0.5916
tubli;0.59
kaasa;0.5888
käskija;0.5866
umbkaudu;0.5777
raske;0.5772
paavst;0.5768
troonipärija;0.5751
kell;0.572
uurimine;0.5606
ristima;0.5605
laiuma;0.5546
senine;0.553
küllalt;0.5487
algatama;0.5442
kõnelema;0.5398
ideaalne;0.5226
omistama;0.5209
sattuma;0.5207
katkema;0.5186
kinni;0.5012
hind;0.4964
taas;0.4937
tegemine;0.4836
järglane;0.4519
mahutama;0.431
