keyphrase;score
;1.0
truckiwehruckiver;0.8724
messarent;0.824
üleskoht;0.8205
latviru;0.8155
järjekord;0.8083
küsimus;0.802
laulatussõrmus;0.7948
hoiatussignalisatsioon;0.7939
tühja-tähi;0.7926
plekktass;0.7922
sõjasaak;0.7908
pühapäeviti;0.7872
lõpp-protokoll;0.7862
jäetika;0.7827
maa-alune;0.7794
äraminek;0.7773
närvipinge;0.769
karjobised;0.7682
kuiboshev;0.7665
leivapätsikujuline;0.766
tõsielujutt;0.7659
jäljetult;0.7653
inglismaa;0.7646
seitsmemeheline;0.7594
sanatoorium;0.7591
peidik;0.7583
püssigranaat;0.7569
allakirjutamine;0.7558
televiidi;0.7557
hommikastus;0.7535
jalahoop;0.7521
kindlameelselt;0.752
tähelepanu;0.7509
kurivaim;0.7502
kuus-seitsekümmend;0.7478
loodusharuldus;0.7466
vaatepilu;0.7465
ilmsesti;0.7424
igaükskord;0.7418
garaganda;0.7417
ebamõrv;0.7412
asi;0.7406
sedamööda;0.7404
kindlameelsus;0.7381
rakutaoline;0.7375
hilisõhtu;0.7373
ilm;0.735
rest;0.7349
hapnikupuudus;0.7322
soolo;0.7316
voli;0.7315
ruum;0.7307
memuaare;0.7303
sõjaväekapten;0.7289
jagelemine;0.7288
kuresoosne;0.7287
kivistunud;0.725
sihiksoma;0.725
varjund;0.7229
rappa;0.7227
üksiksolla;0.7219
pesuruum;0.7215
vägev;0.7212
lugesima;0.721
fabritseeritud;0.7209
katki;0.7188
kuulmine;0.7182
raud;0.7174
edasisaatmine;0.7172
messavida;0.7167
võrdlemisi;0.7161
puistamine;0.7161
õnnestuma;0.7151
tanksaap;0.7121
leib;0.7111
tormis;0.7108
eeldu;0.7105
salatoorium;0.7092
lükitud;0.7084
tikitud;0.7075
vikerraadio;0.7072
olukord;0.7055
elumärk;0.7033
liivamägi;0.7025
võetud;0.7024
armuke;0.7017
usk;0.7011
lumi;0.701
suurem;0.7005
rängalt;0.6997
puhastusvahend;0.6993
uudis;0.6975
vaikselt;0.6974
kuuldus;0.6955
keetma;0.6919
määrama;0.6893
protokoll;0.6882
kasu;0.6878
padrun;0.6874
käskima;0.6861
oletama;0.6834
jutuajamine;0.6799
loomatalitus;0.6795
lainepikkus;0.6792
klass;0.6792
tribunal;0.6774
kolmapäev;0.6757
kaunis;0.6754
misjaoks;0.6738
uurivalt;0.6722
lõppenud;0.6721
maikuu;0.6711
aasta;0.6707
lahing;0.6702
kätteandmine;0.6701
ohustama;0.67
teema;0.6693
lubatu;0.6661
siluma;0.6648
kodu;0.6641
külg;0.6641
majateenija;0.6633
abistamine;0.6604
nahk;0.6579
lugupeetud;0.6566
püsti;0.6559
laudapealt;0.6559
kaasvang;0.6546
kiilutud;0.6544
hoiatama;0.6518
seotud;0.6483
nimi;0.6459
kiitus;0.6444
viiskesi;0.6409
aastakümme;0.6402
kordamööda;0.6394
uurimisreis;0.6393
peeglikilt;0.6393
ruutkilomeeter;0.6389
kalkuniloits;0.6373
varjamine;0.6361
rahu;0.6346
arreteerima;0.6338
maskeeritud;0.6331
savine;0.633
kord;0.6328
number;0.632
luba;0.6304
peidupaik;0.6285
tugev;0.6278
21;0.6264
kuuliauke;0.6247
kiitma;0.6231
arvuliselt;0.623
uudishimulikult;0.622
pliiatsitaoline;0.6212
varisema;0.6171
hetk;0.6169
kleepuv;0.6161
keelitamalt;0.6134
kolonn;0.6118
lisa;0.6089
pakane;0.6086
sviit;0.6065
isukalt;0.6042
vastama;0.604
kallilt;0.601
varahommik;0.5995
valmis;0.5962
süüdistus;0.5961
alustamine;0.5958
sinnakanti;0.5904
kaasa;0.5888
soetama;0.5819
valdama;0.5799
paluselt;0.5798
liik;0.5785
pistma;0.5768
uuesti;0.5724
kell;0.572
rahule;0.5653
sahkerdama;0.5648
politsei;0.5646
kindlasti;0.5645
arvama;0.5585
ootama;0.5494
koputama;0.5424
kujutama;0.5415
kohtuotsus;0.5408
ettevaatlik;0.5397
matkama;0.5205
kinni;0.5012
katsunud;0.4967
saatekava;0.4946
toime;0.489
tegemine;0.4836
jüri;0.4816
avanema;0.4501
tukkuma;0.4407
