EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tähendused selgelt;sport pistmist;algselt sport;selgelt rahamaailmaga;liigitada näiteks;arvates spordi;tähendust sporditähendust;sport tähendust;näiteks võib-olla
mängud show'd;loomulikult sport;spordis tänapäeval;peegeldab USA;näiteks kired;tähendust sporditähendust;arvates sport;spordis tänapäeval;oluline võib-olla
missivõistlus tükk;müüakse sportlane;jalgpallis sarnast;Sellest sarnases;press ling;sport muudab;ajastut sporditähendust;ütleme sportlane;võib-olla NBA
olulised Sellepärast;Kui algselt;tõenäoliselt sportlased;vanas Roomasse;instinkte vaja;ajastut sporditähendust;sporditähendust vaadata;sport lihtsalt;vaadata täpselt
ütleme maskuliinsus;jalgpalli imiteerimine;spordi äri;Priske elustiilid;äri ütleme;sporti imiteerib;sport tähendust;sporti imiteerib;võtame Põhja-Ameerika
ütleme Freslingu;hoiab sport;Ameerika jalgpallis;maskuliinsus femiinse;näiteks võib-olla;võimalus konkureerida;algselt sport;meelelahutusmaailmas sport;võib-olla natuke
restingus pekstakse;maskuliinsus femiinse;võib-olla NBA;imiteerib sõda;võidad kaotad;meelelahutusmaailmas sport;sporti imiteerib;arvates spordi;loomulik võib-olla
vähem 15;võrrelda oluline;edukas meelelahutusmaailmas;sarnast Ameerika;vajalik võimalus;võistlus eesmärgiga;spordis tänapäeval;sporditähendust vaadata;paremini korda
play-off'is pannakse;ühiskonna olemust;populaarne tegelikult;kohas spiraali;olemust inimene;lihtsalt võistlus;sport oluline;rääkimata olümpiamängudest;reklaami huvides
haiget restingus;Roomas kohas;müüakse sportlane;algselt sport;arvan võib-olla;sporditähendust oluliselt;sport lihtsalt;ajastut sporditähendust;areenid tõenäoliselt
