EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Fula määrsus;räägib pulmadest;Tuleme Tallinnas;veini kirsisiirupit;See retsept;meelde kihluse;Tallinnas pulmade;16 sajandil
hiljem Magnus;Palju kuld-;Liivimaal pulma;Russovoli veendunud;võib-olla null;reeglina pani;õnnitlema pruuti-peigmeest;Põhja-Eestist külalisi
sälitiste 2000;pulbadele seotud;uhkem pidu;Darlites 2000;teab base;Õhtust kakraapanis;pidudest 16;Rakverest lausa
550560 võib-olla;Tallinna Ülikooli;1649 jutluseraamatus;raeseisuses Pool;tall no;peigmehe saabumist;Paadrema mõisast;võib-olla mõttega
Rispiiteriliaga Iivuashenkelberg;keeta pudru;kuulsamaid Liivimaasõjaaegseid;tegutsesid omapäi;tall lendlev;teame parajasti;kirjeldasid talupojapulmi;ühiskonnas väga-väga
tähendab kõrgaadli;1800 kilo;näiteks reinveini;Aga kirikus;head veini;vürstide kodades;mõisamajad eelistati;1649 jutluseraamatus
tütrega Nad;keelati Siis;õpetlikku momenti;Tartus kõikjal;kujutan programm;veoga juhtus;söögitegemine pulmadest;mõisast natukene
maa-ala teati;esitantsimise tõi;Ants Hein;võeti Tallinnas;kaks 0;ajalooallikas Ta;1649 jutluseraamatus;abielu nii-öelda
Kuldlehte võimalik;kloostris Oligi;puhastada lõigata;Võiks arvata;tegelikult maksimum;mõisameeste laager;1600 maale;küsida võib-olla
uhket mõisamajad;suurgildi hoones;küttimine jaht;sõda algas;full Aga;paabulind See;Magnus kurikuulsamaid;võib-olla 1600
