EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
FBI pöördus;Oleks küberkurjategijad;FBI pöördutakse;Tänu sotsiaalmeediale;valida kujundada;petturil mõjutada;Näiteks veendunud;Kaheportaal Kristjan;vaktsiinist hetkel
petmiste strateegia;eristamiseks Oleks;küberkurjategijad rumalalt;rebitud andmebaasidele;andmed vajaliku;inimese mõjutamise;ahnusele hirmudele;Oleks küberkurjategijad;hoiatavaks näiteks
julgustavad uudised;loll Viiruse;Oleks küberkurjategijad;sokutadades internetikeskkondadesse;vaja logida;Kahtluse aitab;ahnus enesekindluse;küberkurjategijad rumalalt;Paraku vaatab
ettevõtete abi;Juurdlusbüroo FBI;viiruse varjus;informatsiooniga Kummalgi;arvutile kõikjale;nutikamad soovida;inimese mõjutamise;Juurdlusbüroo FBI;Nendele ettevõtetele
Palju häid;alatuid Libakorjandusi;hirmudele Kolmandaks;strateegia rajaneb;informatsiooni linke;ärakasutava inimtegevuse;Inimestes peituva;aadressirida Kahtluse;Aga kahjuks
portaale R2;sekunditki ootama;väiksema ohvrite;Politseid teavitada;usu aidata;käitumise juhtivat;petturil mõjutada;varasemaid portaale;lihtsalt ootavad
hetkel paistab;kuritegevuse Tööriistade;ähvardava viiruse;küberkurjategijad rumalalt;eetris portaal;tihti pealiskaudsemalt;äravahetamiseni sarnased;petturitele lihtne;54 miljoni
R2 L2;aeglustumisest Pakutakse;näiteks viiruse;sotsiaalmeediale varasemalt;avalikult valideeritud;pakkuda ähvardava;hirmudele Kolmandaks;tahtjaid Viirusest;soovida Paraku
Ehk lühidalt;Palju häid;ahnusele hirmudele;infoplatvormi sotsiaalmeediarobotite;kombinatsioon harva;sekkumine õigemini;näidetel hoiatatud;sokutadades internetikeskkondadesse;kahjuks kasutavad
pärib allegoorilise;informatsiooni Lisaks;Õige valest;majanduslikult keerulise;inimesi headust;Inimestes peituva;lahutamatud hirmu;rikkalikum petmiste;situatsiooniga Riigi
