EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eero Sepling;Siis jäänud;kuuldemängust Buratino;Igal raadiokuulajad;number sisened;kuulasid Buratino;kuuldemängust Buratino;võib-olla tea
Disney filmijooniste;ütleb Ferdinand;Buratino aastakümneid;Buratino korda;majja number;Buratino laulu;Tolstoi kuuldemängu;väga-väga rahul
artikulatsiooni järsku;Ma kuuldemängujuht;näitleja Ferdinand;kindlasti hammastesse;andsime massid;Buratino häälega;Buratino laulu;emad-isad õpetasid
ütleme ütleb;nõme hüppetorn;Aitäh Ferdinand;vinguva kuidagimoodi;update lainega;Buratino esimene;Buratino aastakümneid;mõistus paremini
ütleb näed;Ja võib-olla;1954 aasta;triolaga Oslos;See tore;Buratino aastakümneid;kuuldemängu puunupuratiinust;kuulajaid võib-olla
emad-isad õpetasid;nukuteatrimaja Ütle;teatri- muusikamuuseumi;korda abi;massiite andsime;raadiole Buratino;Eesti Raadio;võib-olla kuulnud
kontserdid update;See saali;Ferdinand Veikese;Pinocchio arvestada;uus missioon;Ferdinand Veikese;Ferdinand Veikese;laulusõnad Buratino
puupeade tool;Buratino proov;hääle tegelikult;käsitada Et;toime proovida;heliloojale Jalgu;Ma kuuldemängujuht;täiskasvanuid lõbustanud
võib-olla kuulnud;Siis inglise;laulu Eesti;pinnakivates Marii;vaja asutada;Aleksei Tolstoi;teagi Buratino;kuuldemängust Buratino
Eesti Raadio;Aga Buratino;aeglaselt laulsin;Meissner näiteks;Ei uus;kadunud heliloojale;Aitäh Ferdinand;ütleme ütleb
