EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Calgary päevil;Eesti noortele;Ain-Alar Johanson;tegelesin triatloniga;distantsiga load;puhuvad külaliseks;raadio kahes;spordikuulsustele Ain-Alar;täna võib-olla
öelda viha;Veerpalu Kalju;spordikuulsustele Ain-Alar;Ain-Alar õnnestus;load profiil;triatloniklubi Eestis;Lanzarote kuulda;Juhanson triatleet;kutsuda ilmselt
tegelikult olümpiadistantsi;kvalifikatsiooninumbreid tõestada;lihtsam võistluse;parimaid põhjuseid;asi head;Tere Tere;kuulajate asjad;Ironman aastasse;tähendab 24
Ain-Alar kasutused;aastane tuksis;ajakirjanikud helistama;Ja jagatakse;alternatiiv raja;Ain-Alar Johanson;triatloniklubi Eestis;Ain-Alar kasutused;neli kilomeetrit
modereerija nimi;lõpp Vahet;lühikesed aeramini;paar korda;nurka totaalselt;hästi Jaan;stuudios puhuvad;triatlonitreeneri Ameerika;nii-öelda aktiivselt
aastatel jõuad;jaanuarikuu keskpaik;tänulik Jah;väga-väga traagiline;forever tegelikult;Juhanson räägime;Ain-Alar Johanson;Juhanson räägime;tegelikult kindlasti
parvlaeval Estonia;peatudes arvan;tähendab jõulud;aasta vanusegrupp;null madonna;kutse proffidele;Estoniaga mõtlen;räägime tervisesportlastest;aeg-ajalt räägitud
sporditähtedele spordikuulsustele;momente fiiling;Tallinnas jõuluturniir;Saksamaa võib-olla;kaks arvan;Kristjan Raiend;tuttavas Karel;triatloniga põhjus;kindlasti jääb
nimel Me;vaja Hermen;triatloniklubi Eestis;Ma silmas;head ujujat;triatloni maaeluministriga;suvi liituda;treenerit Jüri;nii-öelda võistluse
Motivaatorid erinevad;Nii rattadistantsil;adrenaliini verre;helistab näiteks;tookord traagilist;sõitmine paar;mehed Kõlab;Eesti parim;üht-teist segaseks
