keyphrase;score
mustvalge;0.9451
sümfooniaorkestripäev;0.8599
üheksa;0.8556
seoses;0.8545
juur;0.8532
ilusti;0.8523
juhataja;0.8522
suuresti;0.8469
teatrijuht;0.8458
kitarrist;0.844
nonii;0.8419
lõpetanud;0.8399
elushoidmine;0.8392
võitlema;0.8388
läti;0.8387
viiul;0.8384
töö;0.8364
teos;0.8346
trumm;0.834
eve;0.8323
akt;0.8315
linnapea;0.8305
veebruarikuu;0.8283
omapäraselt;0.8283
bibliograafiline;0.8282
muuseum;0.8272
mängija;0.8256
elavdama;0.8239
miljon;0.8232
nagunii;0.8232
orkestrant;0.8231
eesti;0.8217
järvamaa;0.8215
härg;0.8207
klubi;0.8185
uks;0.817
õnn;0.8161
omavalitsus;0.8159
jaan;0.8158
seotud;0.8137
pikem;0.8122
kuues;0.8121
rõõm;0.812
folkloor;0.8114
estonia;0.81
juht;0.81
korvpallivõistkond;0.8092
inspektor;0.8077
pärt;0.8065
parim;0.8063
motivatsioon;0.8051
esimene;0.8029
akordion;0.8025
nukrus;0.8018
huvitavam;0.8015
korraldus;0.8015
partii;0.8001
programm;0.7995
kuno;0.7987
praktiline;0.7983
kilomeeter;0.7965
võimalik;0.7956
suhtuma;0.7954
arusaamine;0.7951
lapselaps;0.7923
pauli;0.7906
meetsee;0.7897
nabanöör;0.7897
vanem;0.7893
millegipärast;0.7882
võrkpall;0.7857
laulja;0.7855
jälle;0.7844
toimetaja;0.7839
trio;0.7837
juturing;0.7819
puhkpillion;0.7809
tolleaegne;0.7793
haldur;0.7784
võrdlusmoment;0.7783
vale;0.7748
kolhoos;0.7744
proff;0.774
aasta;0.7735
fenomen;0.773
kuu;0.7729
randalu;0.7707
ajal;0.769
juhatama;0.7683
õieti;0.768
staap;0.7679
pohl;0.7676
jalg;0.7663
ime;0.7648
vastutama;0.7645
poiss;0.764
pinnas;0.764
andma;0.7636
las;0.7628
maks;0.7625
mare;0.7625
nimetama;0.7613
last;0.76
epp;0.7579
linnavolikogu;0.7574
osa;0.7548
jooma;0.7547
jaanus;0.7546
tuntud;0.7521
kõikjale;0.75
jagu;0.7494
bergen;0.7493
leksikon;0.747
nimel;0.7459
pedagoog;0.744
teater;0.744
tralla;0.7421
puue;0.7414
aeg;0.741
punt;0.7401
ant;0.7397
jagamine;0.7371
koosseis;0.7322
project;0.7316
kutsuma;0.7303
patroon;0.7284
loll;0.7283
punkt;0.728
prof;0.7269
kuulus;0.7253
dubleerima;0.7214
sünd;0.7202
muutus;0.72
võimalus;0.7155
küla;0.7139
rahul;0.7122
maestro;0.7104
rektor;0.7103
aste;0.7088
nimi;0.7085
laps;0.7039
vilets;0.7028
sed;0.7021
null;0.7011
ostma;0.7009
norra;0.698
juhtorgan;0.6963
tavaliselt;0.6961
violett;0.6943
komisjon;0.6942
tan;0.6888
ello;0.6886
1000;0.6835
vald;0.6814
maakond;0.681
idee;0.6729
11;0.6713
poeg;0.6659
korraldatud;0.6639
mahutama;0.6587
näiteks;0.654
torm;0.6509
algus;0.6483
paus;0.6448
arvamus;0.6306
siduma;0.6278
esimees;0.6225
200;0.6221
26;0.6141
90;0.6076
tamm;0.6054
ulatus;0.5994
kaasa;0.5971
asi;0.5966
kuda;0.5936
kits;0.5875
dirigent;0.5774
kunst;0.5762
asutama;0.5755
;0.5694
orkester;0.5647
linn;0.5639
tore;0.5568
muusik;0.5471
bbc;0.5432
raha;0.5428
30;0.5363
autor;0.5316
professor;0.5254
range;0.5144
koor;0.4993
moment;0.4905
nonstop;0.4761
kolmas;0.4577
mulje;0.4524
november;0.4506
sealhulgas;0.3799
look;0.3332
film;0.2699
viola;0.2571
