keyphrase;score
õppevahend;0.3416
klass;0.3385
piimatass;0.321
meedia;0.3146
põlluharija;0.3106
saksa;0.3067
algus;0.3021
inimene;0.2971
lugemik;0.2962
padi;0.294
oluline;0.2926
marjasort;0.2897
näiteks;0.2874
raadio;0.2761
vanasõna;0.2745
tänusõna;0.2734
leht;0.2734
vader;0.2726
minut;0.2712
aitama;0.2706
kassiir;0.2689
lapsepõlv;0.2642
vorm;0.2639
laulja;0.2615
Maa;0.2611
sööma;0.258
ema;0.2564
võõras;0.2563
koolipäevakingitus;0.2546
roheline;0.2545
asjatundja;0.2544
väiksem;0.2542
buss;0.254
kultuuripõld;0.2527
keelevaine;0.2524
vanus;0.2514
Tarand;0.2506
suu;0.2468
hoog;0.2466
ader;0.2462
seisma;0.245
537;0.2444
;0.244
tegevus;0.244
avaldamine;0.2439
sõnapaar;0.2439
stiiliküsimus;0.2421
võimalik;0.2397
stoor;0.2365
kriidikiri;0.2359
ükstaskõik;0.2345
seletama;0.2343
teadma;0.2318
joonistama;0.2314
kuuldud;0.2309
telespordiajakirjanik;0.2308
Morgenstunde;0.2293
nud-kesksõna;0.2287
töövihik;0.2277
lugu;0.2275
tulemus;0.2264
tähelepanu;0.2257
käsi;0.2238
kartul;0.2234
släng;0.2224
kassatöötaja;0.2206
arvutikaust;0.2199
voodi;0.219
Mari;0.2188
valge;0.2188
mitmus;0.2187
juht;0.2179
vastama;0.2178
argikeel;0.2171
rasvane;0.2171
Einar;0.216
silm;0.2159
kivi;0.2157
sisu;0.2139
lohepulk;0.2113
isa;0.2103
jooksma;0.2099
arusaam;0.2094
arv;0.2084
rõhk;0.208
paha;0.2065
sähkutamine;0.206
Eesti;0.2054
jagama;0.2053
märgitud;0.2052
paus;0.2049
kaubamaja;0.2033
kellaaeg;0.2028
rahatäht;0.2025
järelemõtlemine;0.2021
pidu;0.2019
ostja;0.2013
riigiametnik;0.2006
täna;0.2005
meelevalmistamine;0.2001
tegelane;0.1992
vadu;0.1977
habras;0.1968
paljundamine;0.1956
mõttetu;0.1946
batoot;0.1933
tahvel;0.1926
lombakas;0.1925
õige;0.1924
mure;0.1914
õigekeelsussõnaamatus;0.1908
rahvaluule;0.1899
sõdur;0.1889
hirmus;0.1884
hiline;0.1879
raekoda;0.1867
kool;0.1856
Tallinn;0.1833
1000;0.1832
harilik;0.1829
variant;0.1827
värvikam;0.1825
noor;0.1817
ühesõnaga;0.1811
kiire;0.1807
kohver;0.1807
kutsuma;0.1806
Krihvl;0.1794
aabits;0.1776
enamasti;0.1763
kadumine;0.176
võitlemine;0.1759
otsetõlg;0.1753
ümbrus;0.1752
vana-emad-vanais;0.1744
kuld;0.1736
suva;0.1717
varajane;0.1711
kaks;0.1705
viltpliiats;0.1704
kuusik;0.1704
viiv;0.1688
pliikasutu;0.1672
täiend;0.167
kontrollima;0.1662
ilus;0.1648
lubama;0.1631
nädalateema;0.1626
Iraak;0.1621
laupäev;0.1616
psühholoog;0.1611
olevik;0.1591
retsept;0.1585
pooldama;0.1573
tort;0.1571
erandlikult;0.1562
ekspluateerima;0.1554
pakkuma;0.155
toon;0.1537
hoolas;0.152
september;0.1507
Kadakas;0.1491
homnene;0.1489
suhteliselt;0.1477
sportlassangar;0.1475
lootma;0.1472
lõbustatud;0.1469
erksas;0.1459
lohakus;0.1451
konservatiivne;0.1423
lill;0.1414
kaasa;0.1414
Hadcolt;0.1409
taaskord;0.1397
südamlikult;0.1395
rikkuma;0.1386
kaugemale;0.1375
laenatud;0.1362
300;0.1335
oodatu;0.1332
15;0.1285
kõikjal;0.1272
soodne;0.1268
pelmeen;0.1262
Annika;0.1261
hiljuti;0.1214
kroon;0.121
langenu;0.1172
tro;0.117
tahtma;0.1142
Loskutov;0.1104
paljuräägitud;0.1064
Kraut;0.0996
armas;0.0978
Õ;0.0818
Juri;0.078
soodusmüügikuulutus;0.0689
Kim;0.0535
Rimi;0.0337
olümpiakangelane;0.0217
