keyphrase;score
inimene;0.3802
Augustinu;0.3788
Otson;0.3653
ökoloogiline;0.3435
ilmastik;0.3171
kirikuisa;0.3141
Apostel;0.3064
Toomas;0.305
kahtlema;0.3017
peletama;0.3009
kaks-kolmsada;0.2985
täna;0.2982
talupoeg;0.2964
väärtuslikum;0.2907
struktuur;0.2898
Kesk-Euroopa;0.2864
piirkond;0.2861
konfliktne;0.2761
usuteadus;0.2736
aeg-ajalt;0.2721
vihmamets;0.2718
stuudiokülaline;0.2712
8542;0.2705
toidutransport;0.2697
stepiala;0.2686
idealiseerima;0.2663
koloniseerima;0.2656
Kuudal;0.2654
arheoloog;0.2646
teoreetiliselt;0.264
mudel;0.2622
kapitalistlik;0.2599
põlvkond;0.2567
šimpans;0.2551
;0.2543
primatoloog;0.2542
sissekäik;0.2539
oktoober;0.2499
palestiinlane;0.2484
elamisruum;0.248
lõpptulemus;0.2462
puhvertsoon;0.2436
epideemia;0.2431
Tarbanell;0.2387
maailmapildisaade;0.2385
euro;0.238
oht;0.2358
tehnoloogia;0.2354
toitev;0.2339
kiirus;0.2335
absoluutarv;0.2332
kaubanduskeskus;0.2318
kinnitama;0.2317
katk;0.2315
tsükliline;0.2313
ületama;0.2309
Maltus;0.2296
del;0.2295
kallas;0.2284
vana;0.2268
kirjeldus;0.2261
kava;0.2259
sõprusside;0.2242
surmasaanu;0.2237
raplus;0.2217
afiline;0.2216
vangistatud;0.2198
Ameerika;0.2183
teisisõnu;0.2182
seljalihas;0.2171
toimetaja;0.217
vähenemine;0.2165
kaasnäht;0.2147
nõukogu;0.2145
proportsioon;0.2127
tööstusrevolutsioon;0.2113
orkaan;0.2108
Challi;0.2102
info;0.2102
kuu;0.2094
elastne;0.2087
tagasisidestatud;0.2078
Homeros;0.2073
265;0.2069
terroriakt;0.2064
näitama;0.206
vokaal;0.2059
mastaap;0.2023
keskvõim;0.2022
-te;0.202
hunnik;0.2016
ülejäänud;0.2012
Balkan;0.2008
aru;0.1996
Hute;0.1991
nisu;0.199
protsent;0.1987
lohutavaman;0.1985
ohkama;0.198
Vitšab;0.1978
Põli;0.1976
tühi;0.1973
Katharina;0.1964
organiseeritum;0.1947
paljunemisvõime;0.1943
1627;0.1933
1950;0.1932
piisavalt;0.1915
Eestimaa;0.1896
Kaksli;0.1888
aastakümme;0.1886
misjonär;0.1878
näljane;0.1876
veerandsõda;0.1867
inglane;0.1861
piisonikari;0.186
Lõuna-Dakota;0.1809
dramaatiline;0.1801
Hruštšovi-aegne;0.1792
pinnas;0.1791
tingimus;0.1783
ususekt;0.1775
sunnik;0.1763
piiramisstrateegia;0.1741
443;0.1728
fort;0.1722
2100;0.1705
näljasurmavorm;0.1704
sandistamine;0.1701
mismoodi;0.169
karmis;0.1671
Must;0.1668
õilis;0.1668
lisa;0.1643
paradiislikum;0.1636
Wrangham;0.1634
kandideerima;0.1631
heaolu;0.1629
Steven;0.1621
arendama;0.162
mets;0.1614
kliima;0.1602
suurteos;0.1597
analema;0.1584
jube;0.1552
ettevaatlikult;0.155
Isarlik;0.1541
joon;0.1489
muiste;0.1486
Trooja;0.1483
lahja;0.1472
erosioon;0.1452
üllatusrünnak;0.1449
miljard;0.1443
Afganistan;0.1438
pigemini;0.1426
relv;0.1421
ringiratast;0.1408
seenhaigus;0.1405
Põhjasõda;0.1399
tants;0.1373
Ühendriik;0.1339
300000;0.1327
inimahv;0.1324
kalapüügikoht;0.1319
viinapua;0.1306
viljasaak;0.1261
huumusekiht;0.122
viskamisliigutus;0.1173
kainestama;0.1164
Madagaskar;0.1141
18;0.1139
emane;0.1139
mikroneesia;0.1136
70;0.1135
Venezuel;0.1103
kandis;0.1095
lootus;0.1085
Ko;0.105
Kreeka;0.1023
kivi;0.0963
nooleots;0.0961
Rwanda;0.0924
Lorentz;0.0917
minek;0.0857
varane;0.0847
Uus-Guinea;0.0809
Havai;0.0808
karjaviisiline;0.0807
terane;0.0806
suurtasandikuindiaanlane;0.0804
Segevus;0.0776
maakera;0.0766
Iivata;0.0691
Loomaaed;0.0559
inimkeha;0.0559
Lõvi;0.0509
Marmara;0.0494
Viirand;0.028
Chain;0.0246
