keyphrase;score
albumileht;0.4706
inimene;0.3997
laulutoru;0.356
põlvkond;0.3527
emotsionaalne;0.348
luuletus;0.3439
kirjandusteadlane;0.3394
märts;0.3366
vanus;0.335
materjal;0.3266
tänav;0.3245
;0.3239
jõudma;0.3145
samanimeline;0.3135
plaan;0.3133
tulevik;0.309
kuulm;0.3068
kurss;0.3049
tuul;0.3044
maailm;0.3043
loomingutee;0.3034
saatesari;0.3022
tehas;0.3014
viimane;0.295
trükitud;0.2945
ühendav;0.2927
kunstiväärtus;0.2917
sissejuhatus;0.291
kevadelaul;0.2904
näitleja;0.2897
otsima;0.2897
sait;0.2895
näiteks;0.2866
minut;0.2837
purunema;0.2814
Alver;0.281
pilt;0.2784
huvitav;0.2776
valb;0.2755
salmike;0.2753
Laulasmaa;0.2751
meri;0.2727
rahvaluule;0.2726
Michelson;0.2724
armastus;0.2721
valimine;0.2698
mõttemõlgutus;0.2692
esindus;0.2682
maltama;0.2671
kannel;0.2668
eluarv;0.2667
Alpume;0.2661
muutma;0.2648
ühesõnaga;0.2644
1910;0.2638
analüüs;0.2633
moto;0.2627
erinevus;0.2618
viitama;0.2604
klassikaliselt;0.26
tütar;0.2584
vajalik;0.258
saksakeelne;0.256
härra;0.2557
Ševtšenko;0.2556
pliiats;0.2548
raam;0.2547
sisuregister;0.2542
vaenlane;0.2541
kaevandus;0.2541
sügavam;0.2527
paar;0.2507
keel;0.2506
öösiti;0.2505
fregatt;0.2505
aiaäärne;0.25
sosistama;0.2494
linn;0.2466
vihik;0.2463
vaheaeg;0.2457
põhjal;0.2452
lisand;0.2446
haljas;0.2427
rohulibl;0.2409
rabama;0.24
tänapäevasem;0.2397
lillekimp;0.2396
mõistatus;0.2394
mururaamat;0.2393
Maria;0.2375
Veldman;0.2371
loendamatu;0.2366
kinni;0.2357
pikk;0.2357
Karl;0.2351
jagama;0.2347
taust;0.2345
noodikiri;0.2343
palmisaar;0.2342
igavene;0.2342
summa;0.2326
ema;0.2314
ringutama;0.2278
Muru;0.2276
interpreteerima;0.2249
kindlasti;0.2241
8899;0.2233
Bett;0.2231
natuke;0.2222
Ralf;0.2208
aken;0.22
ant;0.2176
tahu;0.2174
Rummol;0.2164
Semper;0.2163
Parve;0.215
kurvastus;0.2149
pühapäevane;0.2148
ideaal;0.2144
Egan;0.214
andekas;0.2135
vars;0.2127
kasvamine;0.2127
rikastama;0.212
Kaalep;0.2102
sedalaadi;0.2068
vastuvõtv;0.206
kaja;0.2045
Sooman;0.2039
nautima;0.2037
oht;0.2035
printsiip;0.2029
Mets;0.2025
määratu;0.2024
tahtma;0.2018
valvama;0.1996
zooloogia;0.1982
tohtima;0.196
Evi;0.1955
Õie;0.192
Mäger;0.1918
Eduard;0.1913
mustmiljoniline;0.1909
jälle;0.1906
tagam;0.1893
Paul-Eerik;0.1884
surmkümmend;0.1884
harjumus;0.1878
sirvima;0.1876
Jaansaul;0.1874
etüüde;0.1871
kristallpuhas;0.1868
raud;0.1864
süü;0.1854
maadeavastus;0.1851
varalahkunud;0.1842
lakkuma;0.1834
Sõrves;0.1823
segaselt;0.1801
tasahilju;0.1783
antos;0.1774
looming;0.1767
välgujoag;0.1756
Debora;0.1739
testament;0.1738
Lydia;0.1724
neli;0.1723
Gustav;0.1721
impeerium;0.1674
Fraumis;0.1656
kiri;0.1651
otsekohe;0.1632
1000;0.1627
Luik;0.1607
tippluuletus;0.1595
Saul;0.1556
AS;0.1512
Eesti;0.151
nonii;0.1468
Virkau;0.1462
Johannes;0.146
Tallinn;0.1422
Andreas;0.1414
Sideluule;0.1383
Koidula;0.1375
Kristjan;0.1363
Santa;0.1312
60;0.1258
200;0.1219
Vaarandi;0.1189
XY;0.1076
koduigatsus;0.1057
kroonlinn;0.1038
Suits;0.0909
Looming;0.0868
Sass;0.0863
Ki;0.0821
rehepeksumasin;0.0684
Grenzsteini;0.0603
Altimprovisatsioon;-0.0028
