keyphrase;score
kõnelema;0.3583
Shetland;0.348
Balkan;0.3031
meresõitja;0.2991
arheoloogiline;0.292
Mandri-Euroopa;0.2905
võib-olla;0.29
Kaledoonia;0.2848
Väike-Püha;0.2645
Šotimaasõjaluaja;0.2622
internet;0.2556
1639;0.2481
poolain;0.2473
valitsemisaeg;0.2465
punane;0.2454
anglosaksi;0.2445
avastus;0.2434
;0.2404
salapärane;0.2402
siduma;0.2319
küsimärk;0.2316
territoorium;0.2305
paistev;0.2294
vulkaan;0.2293
Dylan;0.2274
restaureerimine;0.2269
vikerraadio;0.2249
Mariastiva;0.2242
haripunkt;0.2235
kõikjal;0.2235
filosoofia;0.2233
tähtis;0.2232
katoliiklane;0.2229
botaanikaae;0.2167
torniaegne;0.2166
oletus;0.2147
iseseisvussõda;0.213
leping;0.2125
elanik;0.212
Stephens;0.2112
miljon;0.2096
voodi;0.207
peedeedinber;0.2065
turismiatraktsioon;0.206
stiil;0.2036
lõputu;0.2028
Victoria;0.2022
Kaljo;0.2001
-st;0.1977
3000;0.1956
õli;0.1947
protseduur;0.1936
kolmas;0.1915
847;0.1902
elanud;0.1889
kaljukindluslinn;0.1876
Edinburgh;0.1871
Island;0.1866
1887;0.1857
Stuart;0.1837
kompleks;0.1827
keha;0.1803
hargnema;0.1796
Hampton;0.1793
klann;0.1778
Skuni;0.1764
Kabel;0.1758
Edmond;0.1751
olelusrõõm;0.175
sajand;0.175
trumm;0.1728
lühidalt;0.1726
pääst;0.1726
Fosfell;0.1718
Tavidi;0.1716
konservatiivne;0.1715
Vallikraav;0.1711
IC;0.171
jõukam;0.1708
viga;0.1694
Suur-Sõjavägi;0.1661
teemant;0.1655
Yokondlik;0.1651
purustatud;0.1645
igatsema;0.1611
liivakiviplokk;0.161
kroonimistseremoonia;0.1598
1296;0.1597
Elizabeth;0.1596
tapmisplaan;0.1591
noor;0.1589
kingitus;0.1579
kilogramm;0.1551
Sheimskuu;0.1537
lausik;0.1537
ihukaitse;0.15
valvama;0.1495
pühendama;0.1494
340;0.1468
kronomeetria;0.1464
börs;0.1463
Zweik;0.1457
Hadrianus;0.1443
vastavalt;0.1443
kuueteistkümnes;0.1436
linnamüüriseisev;0.1422
hilisem;0.1416
Tsees;0.1413
orkester;0.1394
prints;0.139
kahekordselt;0.1379
tekkelugu;0.137
Ovet;0.1364
paavst;0.136
hulk;0.1342
täis;0.1325
600;0.1317
Loh;0.1309
koobas;0.1306
abikaasa;0.1296
taks;0.1277
siseõus;0.127
Parlament;0.1264
jõuarty;0.1264
pauk;0.1263
otserünnak;0.1235
Volter;0.1235
staabiohvitser;0.1226
basalt;0.1224
vääriskivi;0.1214
PÖFF;0.1212
kindlusloss;0.121
kirg;0.1204
võimsessodi;0.1195
röövkäik;0.1175
Prantsus-maa;0.1159
Darli;0.1158
vereliin;0.1156
gobelään;0.115
Charles;0.1141
Robi;0.1112
Abbey;0.1104
maapagu;0.1091
peomarss;0.108
Farmlain;0.1066
vastukaja;0.1065
no;0.1054
Erilaid;0.1019
piiramissuurtükk;0.1018
katusekivi;0.1018
relv;0.1016
Mälkon;0.1014
George;0.0983
Westminster;0.0973
William;0.0972
Powell;0.097
troonipärija;0.0965
Rooma;0.0951
varane;0.0943
kadedus;0.0925
Helgi;0.0916
VII;0.09
Iibraus;0.0882
siniroheruuduline;0.0861
traagiliselt;0.086
jalam;0.0846
Kuninglik;0.0845
Innofern;0.0844
Margaret;0.084
aru;0.0825
Kamar;0.0821
Jäetrov;0.0768
Monsmeg;0.0765
152;0.0763
Ungari;0.0695
eide;0.0671
granaada;0.0644
Pierre;0.0623
EEG;0.0621
november;0.0609
kuningapereliige;0.0592
50;0.059
Henr;0.0582
Kenneth;0.0566
Chams;0.0562
I;0.0561
Poolkuu;0.0527
patarei;0.0522
Pille;0.0507
mahe;0.0434
11;0.0388
krahvičeimz;0.0357
Anna;0.0341
Andrews;0.0264
Boas;0.0219
Usutunnistaja;0.0218
garnison;0.0201
94;0.0162
François;0.0092
Prius;-0.0638
