keyphrase;score
arvuti;0.4183
sündmus;0.3538
voo;0.3041
võimalik;0.3031
väärtus;0.3004
funktsioneerima;0.2936
siidinöör;0.2926
õhtusöök;0.2916
vate;0.2896
kirjutamine;0.2885
professor;0.2867
videvik;0.286
lauatükk;0.286
paremale;0.2859
loom;0.2848
valge;0.2831
tööprodukt;0.2807
;0.2771
selgelt;0.2761
lõpp;0.2757
päikseloojang;0.272
polent;0.2712
ideoloog;0.2688
Powerpoint;0.2678
detail;0.2663
valgustama;0.2663
aasta;0.2649
informatiivne;0.2645
mõtlema;0.2605
haridusministeerium;0.2581
Voogla;0.2559
eestlane;0.2557
seisma;0.2556
p-täht;0.2542
pauk;0.2533
mittesüsteemne;0.2519
veemuusika;0.2511
vanaema;0.2504
parkettpõrand;0.2503
sile;0.25
juuksekarv;0.2497
Kesk-Aasia;0.2489
avastama;0.2456
kasvama;0.2435
ookean;0.2417
peegel;0.2414
tähelepanelikkus;0.2409
sepp;0.2408
põlvkond;0.2396
keetma;0.2396
sütik;0.2392
totalitaarne;0.2381
printsiip;0.2372
tüdruk;0.237
sealhulgas;0.2364
neli-viis;0.2336
heategu;0.2336
alko;0.2334
metsik;0.2309
asotsiaal;0.2298
savi;0.2297
keskkond;0.2289
kujund;0.2276
talupoeg;0.2262
uni;0.2252
missioon;0.2243
pood;0.2238
kole;0.2229
tammetoru;0.2227
raudteetamm;0.2225
pikk;0.2206
rüksn;0.2188
roostetanud;0.2182
portselan;0.2165
põhjas;0.2146
pii;0.2143
aine;0.2143
traumeeriv;0.214
kahurikuul;0.2125
eetika;0.2119
valetama;0.2115
põhupeapuupea;0.2108
tunnetus;0.2107
tagasiron;0.2103
natuke;0.2101
autokast;0.2096
Tartu;0.2083
analüüs;0.2083
kuul;0.2078
Ööülikool;0.2077
kitarrikvartett;0.2077
2008;0.2074
Luutelu;0.2069
kadakaoks;0.2067
õlletegu;0.2053
reageeratud;0.2052
tirooli;0.2034
trepikoda;0.2031
lagi;0.2027
taevaisa;0.2023
juus;0.2022
enamasti;0.2018
linnane;0.2013
vars;0.201
sedalaadi;0.2002
katastroof;0.1999
praht;0.1997
vahetevahel;0.1988
Kuskoha;0.1976
rannastama;0.1963
niux;0.1957
tooma;0.1952
Georg;0.1949
Lotakas;0.1946
survemeetod;0.1938
nahk;0.1931
Robert;0.1917
sentimeeter;0.1914
taine;0.1907
õnnelik;0.1906
kapiitlisaal;0.1903
Friedrich;0.1875
Saksa;0.1874
jagama;0.1863
puudu;0.1859
vastuolu;0.1828
depood;0.1806
soolamaks;0.1796
sammalt;0.1776
Tootsen;0.1766
tuhat;0.1766
jaanipäev;0.176
meeldima;0.1759
Eino;0.175
logisev;0.1744
loomasüsteem;0.174
Kraga;0.1737
märkmepaber;0.1731
angedrialedel;0.1728
minek;0.1708
süüdi;0.1706
Kalaranda;0.1696
oomikrosi;0.1677
saun;0.1672
kruttima;0.1662
sundus;0.1629
Natel;0.1609
plahvatama;0.1603
viha;0.1595
luuraja;0.1592
masuuritama;0.1586
leedripuuoks;0.1584
pine;0.1571
toetus;0.1546
pahameel;0.1543
ronima;0.1532
litsalt;0.1487
tubakas;0.1479
röövik;0.1467
Saaremaa;0.146
Põlu;0.1409
lumehange;0.1408
Piipzi;0.14
naabripoiss;0.1384
Raudes;0.1337
album;0.1336
suits;0.1331
lapseiga;0.1316
hobuserautamine;0.1301
tohman;0.1301
hing;0.1293
heinakogumine;0.1288
granaat;0.1274
lend;0.1245
50;0.1209
Händel;0.1194
ligadi-logadi;0.1147
loobusain;0.1145
ravitaim;0.1142
Mõis;0.1099
kaim;0.1052
Kuressaare;0.1052
Toby;0.105
imestus;0.1043
milema;0.0986
Helimine;0.0972
tsiviiltulem;0.0962
Eigisane;0.0959
Jüriental;0.0948
Külli;0.0943
Is;0.0933
Jaan;0.0932
elamishoone;0.0856
Vaikne;0.0822
käsud-keeld;0.0815
Labudeks;0.0754
Abja;0.0734
Kivisõda;0.0671
palveraamat;0.0625
Atopukusika;0.0217
