keyphrase;score
teatrikool;0.4414
talvevaheaeg;0.3707
keemistemperatuur;0.3519
viimane;0.3468
kultuurirevolutsioon;0.3232
;0.3197
ajastu;0.3135
põrandaalune;0.3125
süsteem;0.3109
Valton;0.3106
nooruk;0.3032
neli;0.3002
Milingo;0.2987
ehitama;0.2983
efektiivne;0.2977
plastiline;0.2959
Pavlov;0.2958
Untšernof;0.2951
Tulviste;0.2941
laine;0.2919
ventilaator;0.2892
ideoloogia;0.2875
eesmärk;0.2861
Ülikool;0.2854
korporatiivne;0.2848
Vanemuine;0.2785
dressipluu;0.2764
Ingo;0.276
mootor;0.2749
Anatoli;0.2731
testimine;0.2726
Tartu;0.2723
Lubimov;0.2684
sobinovs;0.2675
kümme-üheteistkümme;0.2622
vähendama;0.2618
Nõmme;0.2591
melanhoolne;0.2583
hotell;0.2549
tollane;0.2538
kannatama;0.2517
gastronoomia;0.2515
töömeeleolu;0.2503
jäätpriorentaalne;0.25
romantika;0.2491
sünnipäevakülaline;0.2491
sadamateater;0.2483
võimäng;0.2473
kuidagimoodi;0.2458
psühholoogiaekspertiis;0.2434
salvestama;0.2434
Põhja-Jäämeri;0.2428
tõlge;0.2427
abiturient;0.2422
tants;0.2418
-te;0.2413
identiteeditekst;0.2406
sillapost;0.24
sisukirjeldus;0.2394
Kangila;0.2365
distants;0.2362
puudumine;0.2361
manipuleerimine;0.2353
Moskva;0.2352
klooster;0.2345
prantsuse;0.2323
fikseeritud;0.2323
nautima;0.2302
Mont;0.23
spin;0.2297
490;0.2276
pulm;0.2276
uks;0.2275
autobiograafiline;0.2262
spiilitee;0.2233
soovitama;0.2211
kaasa;0.2198
1927;0.2188
kurb;0.2149
son;0.2147
dokumenteerima;0.2143
majaperemees;0.2142
Leningrad;0.214
Normet;0.2135
printsiip;0.2125
doktor;0.211
Potter;0.2103
kolmapäeviti;0.2098
park;0.2092
hommik;0.2084
tagasiside;0.2083
tabel;0.208
täistakost;0.2077
Panso;0.2077
sakraalne;0.2075
viha;0.2043
loomisrõõm;0.2036
veebruar;0.2005
Vueti;0.2002
toksimis;0.1994
Unt;0.1992
üldistus;0.1991
pagas;0.1988
nahk;0.1974
reaalsus;0.1965
dioot;0.1952
pisikene;0.1941
argielu;0.1938
elus;0.1926
ettevaatlik;0.1919
kilo;0.191
dialoogitaju;0.189
omane;0.1879
buss;0.1865
avaldatud;0.1861
soli;0.1834
aramu;0.182
raudbetoon;0.1811
pegasus;0.1811
kompuuter;0.1801
Mati;0.1783
Berliin;0.1772
Oidipus;0.1751
peipsi-äärne;0.175
avangard;0.173
valitseja;0.1722
Setumaa;0.1721
Špyylol;0.1689
pudel;0.1679
ilusam;0.1676
kanassaan;0.1673
katsuma;0.1647
Nazca;0.1624
dissident;0.1624
viri;0.1619
15;0.161
kava;0.1596
Kirjanik;0.1584
Feldman;0.157
taskulamp;0.1566
kohtupsühhiaatriline;0.156
Vaina;0.1548
Kaalep;0.1546
86;0.1539
süljerefleks;0.153
trahvikviitung;0.1523
saun;0.1491
üllatus;0.1475
perestroika-eelne;0.1459
Kitis;0.1457
Tepand;0.1444
Jaan;0.1443
marksism;0.1441
Gorbatšovi-aegne;0.143
Jehoova;0.1422
Liit;0.1405
miilits;0.14
Pariis;0.1394
kubismine;0.1389
Evald;0.1387
Lewis;0.1376
Tähtvere;0.1339
Draamateater;0.1312
Epros;0.1304
salduma;0.1279
54;0.1277
sabedadedas;0.1248
leksikon;0.124
labane;0.1236
hulk;0.1224
Antific;0.1209
lootusheutrus;0.1197
70;0.1196
Palamus;0.1177
testament;0.1166
Rootsi;0.1159
Juri;0.1137
kriisiperiood;0.1137
esmaabi;0.1103
kardin;0.1102
iha;0.1044
rööbas;0.1009
Siber;0.0993
propagandamasin;0.0986
Claude;0.0978
CV';0.0973
Hütsi;0.0874
dominiiklane;0.0848
Looming;0.0837
Dollar;0.0805
Hiina;0.0781
36;0.0715
Hermaküla;0.0714
Froid;0.0668
kaadriarvestuslehe;0.0589
Jaket;0.0535
Kadastik;0.0507
Wraith;0.0457
Sipid;0.0402
Baikali-Amuuri;0.0265
