EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
söön spagette;Koos ameti;Katariina üheksaaastane;lõkerdades mobiiltelefoni;herned autor;herned Katariina;Katariina üheksaaastane;käisin koolis
Tõesõna tõukas;istusin ema;aega Katariina;märganud Pois;asfaldiga verised;Katariina herned;järjeloost Katariina;olemegi söönud
räägin See;söön spagette;ema arvutisse;redelini küünitada;aeg Kind;Katariina kurb;Raamatu Katariina;võib-olla aeglasemalt
tellin Spagette;Kukkusin Käämarraskile;Katariina kurb;hele naisehääl;istus endiselt;tütre aega;Katariina herned;Mulle meeldivad
tõukas plangu;Ma dieeti;kõne lõppedes;Läksin kohvikusse;tea asjust;lõi ema;Katariina kurb;üheksa aastat
Pean ütlema;avastatud Oli;arvutit kotti;silmad Tänasest;kurb arvab;pannkoogid Ema;aega Katariina;aeg Kind
põimas Avastasin;sõnadega lahkus;ema tööga;uuesti Halloo;kodust ema;Katariina üheksaaastane;herned kirjutas;maja viiekorruseline
konverents nädala;Ema istus;kooli lõppu;Robertiga jalgratta;turnima kodus;ema koosolekult;kirjutas Kadri;kiirustasime Ja
sooritus Tõusin;puudutab redeleid;arvutisse süvenenud;ronimisele Ega;arvab igav;aega Ema;Ning lõpuks;Mis tähendas
redelil ronimisköiel;ämblikmees Esimesed;nädala kliimasoojenemise;vett Porgandisalati;kontrolliva pilgu;õhtupoolik ema;Helen kuuleb;jätkus võib-olla
täiskasvanute tähelepanu;tänavale Mitte;ema ootama;Nähes poissi;serveeritud ema;jõudis ema;Siis loomulikult;otse silma
õnnestus plangult;korrus Ma;Helen kuuleb;Oli selgemast;eemalt hele;hunt Ema;Esimesed kaks;inimesed kiida
Tal õnnestus;Raamatu Katariina;üheksaaastane tüdruk;plangule üritas;aru kindlasti;ema kohalolu;lõpuni Ära;kindel aega
järgnes sõnakuulelikult;Mis tähendas;õhtupoolik ema;Nägin põimas;eemaldus keskendus;seesamalokkidega proua;Ema võttis;edasi-tagasi sagivatest
