EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Deckarty kooliõpetaja;Ossinovski sotsiaaldemokraadid;soome-ugri kultuuripealinnaks;seitsmeteistkümne kraadini;näiteks liikuma;tuua võimupartei;Päevakaja võtab;konverentsiga käsitles
õues õuesõppetunnid;erakonna juhtimisega;Õhutemperatuur homme;samamoodi tulevikus;nii-öelda programmi;valitsuslaua Aga;Sildami nädalakommentaar;Trumpi sõnul
õpetajate õpilaste;suudate sotse;soome-ugri külade;käsitleb balti;programmi büroo;koalitsioonis valitsuslaua;kuus Päevakaja;erinevad soome-ugri
Silve Grabbi;valitsuspartnerite esimehed;sooja kuus;19 kraadini;programme Üks;Ossinovski sotsiaaldemokraadid;On Päevakajaaeg;kohtumisi toimunud
soorunza Südamekool;tõsisemalt sotsiaaldemokraatliku;Õhutemperatuur tõuseb;tähendaks seitsmekümneprotsendiline;projekte programme;leiab nädalakommentaaris;pühapäevast Päevakaja;aasta soome-ugri
Deckarty kool;mõnus Ühe;kaheksanda aprillisündmused;Deckarty kooliõpetaja;käsitles uneprobleeme;erakonnas arutletud;Ossinovski tõi;soome-ugri maailmast
vastuvõtu Washingtonis;näitama Muidu;ootused soome-ugri;tiitlile kandideerides;esmalt tekib;kohtumisi toimunud;Täna Toomas;ootused soome-ugri
Alice haav;jagavad tehtut;sünnipäeva rõhutamine;NATO küberkaitsekeskusega;jess näiteks;foorumil valiti;Ossinovski sotsiaaldemokraadid;Trump kirjutas
Ülle promic;töine liitlassuhetes;Toomas Sildami;Loode-räägib ootused;näiteks paar;juhtimisega Täna;esimehed peaministriga;asja õpilased
aktiivsust Deckarty;võlu Setomaal;külade foorumil;kooli personalile;programmi üritust;Erakondade esimehed;terviseminister Jevgeni;koolis tähendabki
kestantse õues;liikuva külma;kultuuripealinn Obinitsa;leiab nädalakommentaaris;arvan projektiga;juhtkonda tervikuna;Nüüd pealinna;kraadini Lõuna-Eestis
Mirjam Nutov;töö- terviseminister;kultuuripealinna programmi;Iraani loomuliku;fraktsiooni esimehena;võõrustas kolleege;Trump kirjutas;erakonnas vastutavad
Suurepärane sõnastus;Reformierakonna esimees;Ossinovski sotsiaaldemokraadid;Puhub lõunakaare;USA president;tervisekomisjoni juht;lugeda uudisteportaalis;põhja kiiresti
Lõppev nädal;räägime tervisetendusest;Sildami nädalakommentaar;koolis üldise;lubas vastata;lähemalt ametist;Tänase valitsuse;USA-le julgeolekupiirkond
kohtumistel Washingtonis;suurlinnadest raadiouudistele;Washingtonis meedia;hümni mängiti;projektiga toetame;kell kuus;Toomas Sildami;täiendavad 11
