EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
raclet fon;asub Šveitsis;esinduses Genfis;meelsasti Šveitsi;hobidest number;reisi Šveitsi;Eestil Šveitsile;Ja Lääne-Euroopa
Šveits mägine;muusika Šveitsi;Genfis käisime;kiiremini Reisipalavik;komponent inimene;šveitslane teadvustab;Šveits maailmas;võib-olla võtta
Šveitsi mäed;Näiteks Genfi;Šveitsi lennujaamas;Loomulikult tipphooaeg;defineerima niiet;liigume Šveitsi;Šveitsi Eestit;väga-väga keeruline
laagomadiore modiore;Zürichis toimub;keskus Šveitsi-Prantsuse;Šveitsi põnevamatest;null viis;maailmarännakud raadioeetris;ülevaadet Šveitsi;kindlasti inimene
Rooberland mäestiku;asubki Ida-Šveitsis;nädalal Euroopas;ilmtingimata remontidega;Emmendal happen;ongi Šveitsi;Šveitsis tegelikult;jätkuvalt seoses
Locarno Lugano;Genfis saatkonnas;tegelikult Prantsusmaal;tegelikult täpsemini;happen seller;Šveits jälle;reisi Šveitsi;võimalik sisuliselt
Juura mäestik;naabrite mõjutusi;rahvusvaheliste organisatsioonides;mõtlesime Šveitsi;10 null;Šveitsi saabuvad;Šveitsist rahulikult;šveitslased võib-olla
Picasso võimatis;organisatsioonid Genfis;töötada maailmas;mõndagi TeleMartin;number hobi;kohtab välismaalasi;läbirääkimised Šveitsiga;tegelikult võib-olla
Genfis Zürichis;Genfi ooperiteater;Šveitsis tundus;väitel Šveitsi;sageli defineerima;keelne Šveits;Šveitsi põnevamatest;parema kvaliteediga
atmosfäär õhkkond;Seltskonnauudised diplomaatias;vaatad telekat;ilusamasse Šveitsi;kindlasti uhked;mõtlesime Šveitsi;Šveitsi vahelist;šveitslased erinevad
Zürich Šveitsi;Šveitsi omapärasid;Eurovisiooni ajal;Aafrikat püsime;seoses arvan;matkatiirul hetkel;Räägi Šveitsi;kontsertidel Nii
