EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Res Publicast;Väliskomitee esimees;Irina Litvinenko;tuntuima Välis-Eesti;null otsus;Eesti raadiouudiste;Eesti raadiouudiste;Ida-Euroopas seotud
Diana Ingerainen;Jah operatsiooni;reporter Tallinna;siiamaani püsinud;protokolli ajutine;poolthäälega Tallinna;Savisaare linnapea;Lõuna-Ameerikast lennukiga
Andreas Drozek;Tabur Tegemist;raamatukogus avatud;Põllumajandusministeeriumis räägiti;Publicast Res;reporter Tallinna;reporter Tallinna;võib-olla tea
Igor Gräzini;taimekahjureid Keskkriminaalpolitsei;asutuses tervishoiupaberit;ühinemispiirkondade Kohaliku;vaatame summat;Tallinna volikogust;Savisaare kukutamiseks;läbiva Kaliningradi
Vitali faktuulin;Eesti Venemaale;Tallinna volikogust;Kolmandaks abilinnapeaks;vaja näiteks;Tallinna volikogu;Savisaar esines;kogunud 46
Palts Vitali;Reformierakonna Keskerakonnast;Välis-Eesti sanitari;Rinassilthossell müügiks;subjekte laboriga;Tallinna linnapead;Edgar Savisaar;Kerry-ist protsendipunktiga
küsitlustulemustest Bush;ütles insener;Uuest Eestist;Klenski ähvardas;jälgitud subjekte;Tallinna linnavolikogu;umbusaldas Tallinna;pulbrit Kuidas
Andres okop;Tallinna perearstide;uut tervishoiuteenust;Päevakaja stuudios;ainetega summa;rahvaliidu Tallinna;raadiouudiste toimetus;George Bush
käima Washingtonis;tegevad narkokaubandus;eesti kultuuri;Eksportiv riik;Res Publicast;Tallinna linnapea;Reformierakonna Tallinna;rahvaliidu Tallinna
Bush tasavägises;Eentalu Tallinna;Eestist keelati;Venemaal teatavasti;head kontaktid;Eestis vähese;Savisaart Umbusaldamise;Seal üht-teist
Publica Tõnis;35 aastased;tuntuima Välis-Eesti;vanusegruppi 36;näiteks valuga;räägitud Eesti;Tallinna linnaelanikud;Eestis Kui
Konstantin Gorbatšov;politsei perspektiivis;ööpäevaringselt konsultatsiooni;kultuuri Kolmandaks;otsustas esitada;vastutama Tallinna;rahvaliidu Tallinna;John Kerry-ist
koostööd terroritõrje;Ivanov Townis;Lauri Tabur;kauaaegne kommentaatori;arengu planeerimise;Tallinna linnaorganisatsiooni;Tallinna volikogu;vabastada põhjust
Ivanov Townis;töövõimetuslehetingimused Sotsiaalministri;Eesti taimekaitseseadus;hullem Reformierakonna;test näitab;kehtestanud Eestile;linnapead Edgar;Euroopa Liiduga
mõte kultuurisilla;See võimaluse;Tallinna perearstide;käivitub perearsti;summa sadadesse;korda Eestis;poolthäälega Tallinna;2005 aasta
