EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Jean-Claude Junckeri;Liidu eesistujamaa;peaminister Junckeri;Ülenurme lennuväljal;saadavatest summadest;kriisi Eesti;täna Brüsselist;summadest ütles
konsulaarosakonna Moskvas;konsuleid kultuuriatašee;Junckeri sõnul;Beslaani lapsed;igav usun;kogunenud euroliidu;Brüsselist annab;kontsert Suure-Jaani
mõistlik tööle;kuus Tööturu;Jean-Claude Junckeri;Piraatrist jätkab;näiteks vaja;kompromissettepaneku Eesti;Brüsselist kinnituse;Junckeri sõnul
meeles mõte;Eesti sotsiaaldemokraatlik;hommikutundideni Euroopa;Nüüd jutujärjega;positiivse signaali;Tallinna valimised;Brüsselisse kogunenud;Eesti riik
Urmas Sisask;Idee muusikapäevi;kriisi Euroopa;sõnumitega Tartumaalt;tulemust saavutada;toimub Eestis;ebaõnnestumise Brüsselist;toimub öösel
telefoniühenduses rühma;Brüssel Mida;Eesti Euroopa;2007 riigikogu;arvatud redeli;Euroopa liidu;hommikutundideni Euroopa;juunil Suure-Jaani
Julius Vaks;Jean-Claude Junckeri;euroliidu liidrid;tänase hinnataseme;valitsus head;euroliidu liidrid;Brüssel Mida;Suure-Jaani muusikafestivalil
Andres Uibo;signaali Euroopa;Eestis suvisel;teatavasti Suurbritannia;head tahet;Eestis tulevikus;Junckeri sõnul;uudistele Suure-Jaani
Vaks jätkab;ütles Eesti;Talve Brüsselisse;Vahetult jaanipäeva;head tulemust;Tallinnas aastate;signaali Euroopa;jätkab Suure-Jaani
läbirääkimiste nurjumine;piisav Sotsiaaldemokraatide;signaali Euroopa;räägiti Erakonnasüdameasi;avata Ratifitseerimine;alampalgani Eestis;Eesti Raadio;Suure-Jaani muusikapäevadel
toetatud Me;kontekstis Beslaani;kogunenud euroliidu;eraldi eelarve;homme ilm;Eesti Euroopa;kriisi Euroopa;erakonnad erinevad
signaali mõttes;võtaks majanduspoliitikast;täna Brüsselist;mõtestada Kursi;arvata ühtset;Eestile peaminister;Raadio uudistele;kasutamist kindlasti
Manuel Barroso;Sotsiaaldemokraatide aseesimees;liidu eelarve;süül Eestisse;tähendab eelarve;Eesti sotsiaaldemokraatlik;euroliidu liidrid;käis kolleegidega
