EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Senjoriita kanadapärane;Yorgi kinnisvaraarendajad;Kanadas õnneks;üldse senjoriita;head uut;uut aastat;uudis Kanada;Donald Trump
natuke rõõmu;maailmameistriteks Kanada;Kanada Jõulude;maksma USA-le;kodus kaks;Uue aasta;Kanada Uue;elu Trump
poliitiline värving;suuremaks USA;head Austraalias;viimase nelja;USA president;head uut;maailmameistriteks Kanada;president Donald
säravaim popiidol;Iraani vastulööke;Kanada Kanada;seisu Iraaniga;öelda Ent;uue aasta;uudiseks Kanadaga;USA president
Yorgi kinnisvaraarendajad;Kanada Rahvusringhääling;uudis Kanada;uudised paku;Head uut;aastal head;Kanadas õnneks;mängida aasta
Nende ärate;poliitiline värving;uudiseks Kanadaga;päritolule Kuulasite;vähesed arvavad;Head uut;Sibyysii Kanada;püüdnud jätta
ajal tõusis;Camilla Cabello;Kanadaga seotud;Pikraing viimase;kommet head;uudiste Õnneks;kummaliselt Kanada;otsusega Trump
Kahjuks hõimurahvas;kummardus tüdruksõbra;kummaliselt Kanada;tegeleb televisiooni;kaotas aasta;Kanada Jõulude;sundis Kanadale;Trump andis
üldse senjoriita;Cabello Kuuba;arvavad ameeriklastel;Sellegipoolest uudis;niigi pingelises;suurimaks uudiseks;Kanada Siin;Kanada Kanada
filmid kärbiti;kärbiti ebaolulised;Kasekamp Torontos;Austraalias möllavad;üksinda kodus;elu Trump;Kuulasite kanada;mängima 14
hittidest üldse;Senjoriita kanadapärane;Donald Trump;Finaalmäng vana;usutav vähesed;kuulsad New;maailma uudised;suuremaks USA
Cabello Kuuba;stiili kummardus;Kanadale maksma;Kahtlemata suurim;president Donald;jõulude ajal;Kanada Jõulude;14 aastaselt
lauljatar Camilla;Enne trump;Siin kanada;Hoki maailmas;uudised paku;aastaga hiilgava;Siin kanada;nelja aastaga
Kanada Rahvusringhääling;vabakaubandusleppe Arvates;viinapudeli Kanadas;nädalani Raadio;elama elu;Trump kehastab;kanada häält;Õppisin 30
Kanada Jõulude;aasta kulla;kanada häält;maailmas ükski;Arvates kummaliselt;mõelnud President;kanada hääl;stiili kummardus
