EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Kim järelikultaly;tähendab traagilisemad;Gustav Naan;vaatamatuteks kujunes;objekt aine;aastate mõttetegevuse;sünnikoht Vladivostok;aidata õppida
küla Lähikonnas;Meie aja;näiteks lapsepõlvest;Kim järelikultaly;intensiivsem samane;hästi populaarteaduslikku;Gustavi Agannevitš;jama akadeemia
Põues püstolipäral;väljapaistvuse astmed;eriti teadlaste;Me ettekujutus;tuttavat signaalid;küllaltki naiivne;Naan kirjutanud;kirjanduse võib-olla
püstolipäral moment;Te henna;Gustavi Agannevitš;Ühel sõidul;võimalus näidata;ütleme põlvkonna;Stuudios Gustav;koolides vaieldamatult
Moskvas hüpoteesist;aeg Oli;väikeses külas;eesti teadosse;linkorda mehed;ajaviiteks huvi;Gustav Naan;mõtlemise vahe
nädal Meskane;Füüsikutes nii-öelda;lugenud sündinud;viimase Kohkeni;mail On;ajal küllaltki;sündisin 50;tahes-tahtmata mõtlema
hüpotees kõne;universumi hüpotees;lugeda isal;distsipliini jämeda;tähendab esimene;lugesin ajaviiteks;kirjutanud 1964;Kõik inimene
tähendab hüpotees;väejuhtide elloloode;teadusse mees;tegelevad Millisel;otsib idee;panna oletuse;Moskvas hüpoteesist;65 aastal
malatoni kõne;entsüklopeediates Ja;sünnikoht Vladivostok;infarmatiivsemad üldse;Need vaegon;momenti natukenegi;Gustav jagannelis;raamatus nii-öelda
ajude gümnastika;hästi Peale;rikas ülikoolil;Aga parteikomitee;näiteks arvati;avastust ajalukku;Eestis Neil;41 aasta
infarmatiivsemad üldse;Teie kuulu;traditsiooniliselt teadus;hüpoteesist vaevalt;probleem nii-öelda;optimist loodaksin;1001 artiklit;elu nii-öelda
gümnastika mõtlemistehnoloogia;Joos tähendab;korralik raamatukogu;tagalasse Allaime;vastav erialane;varsti selgub;Aga külanimetust;võib-olla detailid
Engels kirjavahetus;ajalugu kosmoloogia;suur entusiast;seitsmenda klassini;tekib hasart;aastad lähemad;ütleme teadusmeeste;võib-olla Ja
Ellosioon tore;Engels kirjavahetus;teatud mõttelaadilt;asepresidendi kohused;kuulub ilusal;aastal pakkusin;lugu entsüklopeediates;nii-öelda kirjutamata
