EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;esimees Teil;tuuleõhk valimistel;rohelist saatesse;võimalus valida;Eesti poliitiline;Postimehe arvamustoimetaja;andma ütles
ütleme nõukogude;Kõik ilusad;poliitikahuvilist ajakirjanikega;tunnustada rahvusringhäälingule;elemente nii-öelda;erakond Eesti;poliitikahuvilist ajakirjanikega;ebademokraatlikkuse süüdistatud
närvidel mäng;näiteks ebademokraatlikkuse;tänases Postimehes;presi Düreritega;eralduda näiteks;kirjutas Eesti;arvamustoimetaja Neeme;nii-öelda mõttes
Arnold Rüütel;ütleme märgilise;palav õhk;tänases Postimehes;noorema publiku;ütleme Eesti;Ja Postimehe;ebaühtlane kindlasti
pöörata ütleme;juhtus õiglane;eriti eilset;ilusti meeldis;eksi 1;mõju eesti;keskhommikut rahvateenrite;millegipärast tundub
Waterloo õige;vale eestvedajaks;ajakirjanduse üldse;rahvateenrite stuudios;väiksemat summat;eesti ühiskonna;rahvateenrite kuulajatele;mõtlev inimene
põhimõtte Voldemar;Ja võib-olla;Sulev Valner;üldse pisemat;ütleme subjektiivsetel;sool Eesti;peasekretär Tarmo;nii-öelda Ühesõnaga
ütleme kuvand;Ja natuke;Eesti erakonnad;Parlamendi pääse;reaalne annab;Eesti erakonnamaastikule;Rahvaliidu parimad;võimul võib-olla
Reiljan ütleb;õigus Kus;valis lihtsama;tõde Selliste;kõikuvate elemente;Tallinnas Toompeal;argumentidega rahvusringhäälingu;tõenäoliselt võib-olla
humoristide londiste;ruumis heli;verbaalselt selgelt;Suurepärane näide;tekib uut;tegijad Eestis;rahvaliitlastest kindlasti;andmas ütles
maaülikool ütleme;kohtusüsteemis Ja;viimastel presidendivalimistel;No tegelikult;kindel kodu;presidendivalimistel Eestis;rääkima rahvaliidust;kõvasti nii-öelda
positiivne mõttes;toimimisviisis Et;võib-olla naljakas;prügikasti Ärge;tekib formeeruka;Eestimaa kultuuriparteid;Rahvaliidu eilne;600 võib-olla
füüsiline vägivald;sellestki pereheitmisi;Kaunist keskhommikut;roheliste päästeingliks;näiteks uut;seltskond Tallinnas;Sarmetit intervjuud;võib-olla vaadata
Hallik-Konnula Võrumaal;mõttes utoopia;ootame homme;tuhast fööniksi;tulemus näiteks;nõus Eestimaa;tänases Postimehes;inimene võib-olla
parteides Loojoscifeidel;nii-öelda villu;uuele parteile;oponeeriksin väitega;valijana valida;Tallinna peitemäng;Sarnet Auhaabumine;Jah võib-olla
Tallinna peitemäng;kõikuvate elemente;valijatest paljud;arvan tegelikult;saavutada ütleme;Et Eesti;teleintervjuust löömist;tundub suhteliselt
