EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Avery Fisher;Viini Filharmoonikute;akustika Soome;ebaloomulik ilmselt;null viis;sümfooniaorkestri Helsingi;Soome klassikaraadio;lõppu väga-väga
Philip Glass;Beethoveni Göte;Helsinki-music-idele avakontserdi;mantlipärijaks Esimesel;nooremat hästi;sümfooniaorkestrile Helsingi;Aitäh Klassikaraadio;üliraskeid pea-
Beethoveni Göte;Angeles kontserdisaal;augustil Soomes;Ta saatejuht;saadaval Et;sümfooniaorkester Helsingi;klassikaraadio koduleheküljelt;Aga räägime
Finlandia TALO;sümfooniaorkestrile Helsingi;Saaremaa ooperifestivalil;sümfooniaorkestrile nädal;black box;Tallinnas poolorkester;klassikaraadio toimetaja;annavad kontserdi
Siimon flöödid;Leedut tütarlastekoor;parema akustikaga;Kaasaegse muusikagrupis;prints matsu;Helsingi linnaorkestrit;kuulame klassikaraadio;14 seitsmeteistaastased
Chitra debüüt;Eesti rahvusmeeskoor;akustika Akustika;Raske plaksutasid;kodus segab;Helsingi linnaorkester;Tere klassikaraadiosse;Sitsiilias toimunud
Broadway teater;Tema töö;akustik Linda;dirigeerib Paavo;eelnevalt arvutada;Helsingi linnaorkestri;Baltimaad kontserti;igapäevane praktika
ütleme Noblessneri;Klas töötas;Annika Kuuda;kontserdisaalidest veidi;resonantse summutada;Eesti kontserdihooaja;klassikaraadiokuulajad nimi;võitis hästi
suurepäraselt mürafoon;orkestri Mulle;Aitäh kuulamast;Laidzigis poeeemmeri;seen ERSO;kontserdihooaja Eesti;avakontserti klassikaraadios;30 kaheliikmeline
black box;Aitäh Klassikaraadio;akustikud kontserdisaali;kuulamast Sülgaja;näiteks summutavad;Helsinki-music-idele avakontserdi;Läänemeretemaatikaga Kontserdiüllatus;taastamise 20
tõepoolest Estonia;eurot Ja;Eesti Kontsert;pälvis auhinnaga;maineka autasu;linnaorkester Soome;klassikaraadio kolleegidele;iseendid 11
Lätava Beethoveni;Petruska orkestrivärvide;Teder Helsinki-music-idele;Euroopas Koor;subjektiivne tunne;Eesti kontserdi;Eesti Kontsert;1994 aastal
Scala Metropolitan;mõelda kontserdisaali;Baltimaade muusikuid;kuldlõikemomente kontserdi;music ideoloog;eesti heliloojate;Läti Raadio;tegutsenud 30
Wraithe Company;virtuaalloodab muusikaid;Soome klassikaraadio;peakski kontserti;publik istub;kontserdi Estonia;Baltimaades kuulda;aastal 1999
helivõimendusseadmete ütleks;näiteks sümfooniaorkestri;Soomes pidulikult;helikandjat Kaasaegse;nulliga esile;Baltimaad kontserti;Kõigile kuulajale;Ja mõeldud
sümfooniaorkester Aitäh;tähendusega olijo;kontserdihooaja avakontserti;orkestri teistmoodi;vaadata näiteks;Eesti kontserdipaikades;Teder Helsinki-music-idele;ülevaate Eesti
Pärnus ütleme;kontserdisaalile Kas;Aitäh Avo-Rein;uurisingi musike;faktuur selge;Muusikauudised Helsingi;Soome raadio;-le aastapäevale
