EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Coop Lemberi;aastane Maie;Euroopas tolmandajatele;põhjaeesti murderühma;annan maksimumi;Eestit esindab;räägib Eesti;Vikerhommikule Eurovisiooni;Veterinaar- toiduametist
sõnaraamat Mirko;sanktsioonide kehtestamist;Eestis tolmeldamist;räägib sünoptik;arvatud näiteks;arvatud Eestis;Eestis räägitakse;tänane Päevakaja;1994 aastal
oneziie Pustam;Eestis Euroopa;Stockholmis Eurovisiooni;päädib humanitaarkriisiga;kehtib näiteks;Tallinna piiril;Kuid Eesti;peetaval Eurovisiooni;13000 migranti
kaubanduskett Coop;Eesti põllumajandus;Eestis Euroopa;sarjas järjekordse;noort last;aitamisel Eesti;Eestis olukord;täna Kreeka;tegelikult Eestis
Kihnu sõnaraamat;kehtestas Makedoonia;migranti Eestis;Kirnas võisteldi;näiteks otsib;Eestis Euroopa;Pustam eesti;lauluga Eestit;kaaluda 1
Mirko Ojakivi;Fred Krieger;kahjuks Eestis;murderühma räägitud;igav jännet;Eesti kodanikega;selgus Eesti;Stockholmis Eurovisiooni;Ida-Eestis Puhub
Angela Merkel;lugu Tööjõu;Vikerhommikule Eurovisiooni;24 palgakoefitsiendi;taas lubatud;Eestis olukord;arvatud Eestis;märtsi Päevakaja;Eestis piisavalt
õlal õrraval;idamurdesõnastik Mirko;Eestis tööjõupuuduse;praegult abistajad;abistajad Need;otsib Eesti;leebemad Eesti;Sobak Eestit;23 protsenti
instituut murdesõnastike;ütles Vikerhommikule;Eestis räägitakse;Siin haigeid;tekib udu;välismaalasi Tallinna;kahjuks Eestis;lauluvõistlusel Eesti;võib-olla Ta
põhjaeesti murderühma;valitseb tööjõupuudus;Alexis Tsipras;keeleoskust Coopi;tallist noort;Kui Eestis;Kui Eestis;Tsipras Kreeka;põhjus taimekaitsevahendite
damaskuse Jermuki;Me oneziie;Play Kreekas;Instituudi murdeuurija;ootab võimalust;selgus Eesti;Eestis Euroopa;Päevakaja Mina;mõjutusi võib-olla
Kirnas võisteldi;räägib Damaskusest;lauluga Eestit;arvestades tolmandamis;ilm homme;Eestis vaja;Eestis vaja;Euroopa tegelikult;mõeldud 1500-le
Kuigi Coop;aastal Valdek;abi Kreeka;Eestis tööjõupuuduse;üldiselt ütleme;migranti Eestis;Eestit esindab;Tagasi Eestisse;hooli 10
