EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
incognito Christine;röövretkele mürmagoonia;admiral Silver;Ükssilm selslandi;See lamp;Silver Ükssilm;Silver Ükssilm;nime Ühesõnaga
mereröövel Silver;seegi inkognito;otsiks Silver;näitan Trepile;erilist koju;Ükssilm hirmsam;kuuldemängu Silver;viis jalga
Röövid silver;Ja Puerto;Silver Ükssilm;meeldib Olgu;valge vatsa;verivaenlase hirmsa;Kuuldemängu Silver;lääne Lõppes
helirežissöör Andres;kõnnak Ja;Silver pakub;Ükssilm muretse;esine incognito;kostubki kaugusest;Ükssilm kolmas;paraku õue
esine incognito;jalga parem;silver kadriannile;Kadri-Ann röövretkele;ustav hobune;raamatu Silver;Ükssilm selslandi;See üldse
tšak mürmagoonia;tundnud Ja;mereröövel Silver;Sagrits helirežissöör;tooma otsima;Ükssilm Felslandi;mereröövel Silver;pakub hobuse
ino hinganito;Siin erilist;raamatu Silver;ainetel dramatiseeri;hirmsam hirmsatest;Kuuldemängu Silver;Ükssilm hirmsam;koju tüdrukud
Jack möirgab;Ja võimalik;Silver eksilm;Mees kassi;tavaline känd;Ükssilm selslandi;Ükssilm äkki;silmad lahti
Karl Sagrits;kartmatu Kadri-Ann;mõte admiral;ütelda mereröövli;merede hirm;Ükssilm kartmatu;otsiks Silver;Ükssilm kolmas
Sagrits helirežissöör;välgukiirusel saapasäärde;hirmsa admirali;Ükssilm hirmsam;preilid niine;kuuldemängu Silver;Ükssilm kartmatu;nimi põnev
äkksea kirevase;tikkerpalu Kadri-Ann;kartmatu Kadri-Ann;Lõppes kuuldemängu;tekib soov;mereröövel Silver;hirmsatest mereröövlitest;mööblit otsiks
lampial Jack;jaapargood vajub;tahavad Kadri-Ann;ähkimist Keegi;lapsed Ei;Silver eksilm;Ükssilm Felslandi;See nimelt
Andres Roosileht;riisipirukaid Ka;Silver hoiatab;Ka lunamaksuks;kaugusel tunnen;saapasäärde Varjan;raamatu Silver;reisiseltskonda kirdetallu
