EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpetus ütleb;Viilma külalist;head kirikuaasta;üldse Ometigi;valida arvan;kohtume kirikuelu;tulevases kirikuvalitsuses;Meie kirikuvalitsus;Ida-Euroopas mujalgi
Andres Põderite;Kui kiriku;luterlikus kirikus;Aitäh stuudiosse;See agenda;kirikukogu võta;peapiiskopi valimistega;Eesti Evangeelse;kirikus Eestis
lähiajal mõtelge;vaimuliku tsölibaadi;kirik Urmas;ametis teenida;heade partner;kirikuaasta algust;kirikupoliitika küsimusi;Algab kirikuelu;võib-olla kuskilt
püstitatud küsimus;tähtis seksuaalne;kirikud aastas;Sest suurusjärk;agenda andnud;tunda kirikukogu;küsimusi kirikupoliitika;kirikuelu Saadet;Ida-Euroopa kirikute
Eriti põhimõtet;vaimulik Peab;Tänases kirikuelu;ütlesin tegelikult;suutis valida;riigikirikut täna;peapiiskopi valimistele;elus kirikuelus;kirikutest võib-olla
See agenda;valimised Kas;koguduse ülemõpetajana;põlvkond viiekümneste;muudab definitsiooni;tänast kirikupraktikat;kiriku juhiks;kirikuelu saates;olekski probleemi
õpetus kirik;Nende motiveeritus;tulevases kirikuvalitsuses;saates ütlesite;arvavad usun;kirikusse äraootavalt;uue peapiiskopi;Aitäh Kirikuelu;aastat 25
ordinatsiooni näide;luterlikus kirikus;Algab kirikuelu;abielu piibellik;suund prioriteete;kirikukogule Ma;kiriku juhina;Kirikuelu tänase;huvid võib-olla
kirikute põhimõtete;vaimulike tekib;Ida-Euroopa kirikute;öeldakse suurkogu;arvatud arvestama;kirikus öelda;kirikut juhtima;Egle Viilma;kirikutega seotud
motiveeritus julgustamine;Selles tulevases;Urmas Viilma;Samas näitan;On võimalik;kiriku aastaga;peapiiskopi valimine;vaimulikest Riigikokku;Pärnu-Jaagupi kirikuõpetaja
Kirikuelu tänase;On võimalik;kirikupraktikat küsimused;kaua opereerida;probleem ebakindlus;kirikus Kas;valitud peapiiskop;Pärnu-Jaagupi kirikuõpetaja;küsimuse võib-olla
ülesanne tõepoolest;peapiiskop Aitäh;võib-olla kirik;Ehk ellujäämisõpetus;suhteliselt samane;tegevusele kiriku;kiriku peapiiskop;Inimestele kirikule;kirikuaasta algust
