EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
taristik Sydicy;muusikainstrumentide kõla;Lääne-Aafrika popmuusika;aafrikapärase rütmika;asja Need;maa rahvamuusikaga;Nigeeria muusikalisest;vahelugemisega Kogu
nimetada Ismallo;nimetada Ismallo;Aafrikas tervikuna;Aafrika laiemalt;noorem Ta;maailma muusikaks;eikellegimaa Muusikali;osa rokkmuusikast
Senegalis orgestrabaobab;briljantne Pakume;enamiku Lääne-Aafrika;Vormilisest vabamaal;noorem Enam-vähem;muusikat sime;Kambja muusika;muusika salvestamiseks
kitarrigeeniusest Talifarcatud;koosneb rokkmuusika;Ühest Lääne-Aafrika;vahetu rahvamuusikaalase;lootust valida;rahvamuusikaga suunas;Lääne-Aafrika popmuusika;aafrika traditsiooniliste
Mansour sekk;Paabomaal pühendus;muusikaks raadiks;püüdlikult laiatarbelise;elemente mitmekesisust;maailma muusika;muusikuks Senegali;kaaslane õpetaja
õpetust Pariisis;tähendab voolafi;maa rahvamuusikaga;vanadest asjadest;näiteks miksis;muusikat saaled;Aafrikast Üks;nii-öelda inimesi
dieedo lõpetab;tähendab skulptuurides;originaalpealkiri muusikute;Aafrikast eurooplast;valida kaasat;rahvast raadio;Mina maailmamuusikust;kõla aafrikapärase
liini tänapäevane;kõneldud Nigeeria;aafrika traditsiooniliste;aafriklasele värskete;pidevalt kujundatavas;vahetu rahvamuusikaalase;sõnagallasebavama muusikat;vastuolu kommenteerinud
maalilaulud tõepoolest;spets Lääne-Aafrika;aafrikapärase rütmika;produtsendid Järgmine;asi kindlasti;Seesuguse muusikalise;Ühest Lääne-Aafrika;eesti krooniga
Nonii voolofon;Muusikali sõna-;muusikute klann;Koorel originaalpealkiri;vormilt sisult;muusika häälestatud;Selle muusika;veenvalt võrdlemisi
maania muusika;meloodilise teenused;muusikaliselt päritolult;päritava muusiku;paras positiivism;muusikas kohkumatult;sünnikohast Kambjast;olenemata sellestki
kõlbavomaal möönab;ilmaletulek eriti;teab aafrika;selgelt joonistuma;unustamata jätta;eikellegimaa Muusikali;kõla aafrikapärase;lörri maailm
