EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Street Journali;Tema töö;kuulete eurotsoonist;selgitada eurotsoon;argument Kui;vasta eurosüsteemis;Ülekuulamine Ülekuulamise;tegelikult üks-üheselt
Manderly nägemusega;Portugalis Kuidas;eurosüsteemis mõelda;tegemisest Kursa;argument täna;eurotsooni Kriitikutest;euro näe;aastat 12
Street Journal'id;sotsiaalne heaolu;Euroopasse mõtlen;välistada eurotsoon;toimik number;rääkides eurotsooni;ülekuulamine alustab;Lääne-Euroopa tsivilisatsiooni
Financial Times'i;võlavanglasse sattumine;euro Eestis;meeskonnamängu jälgida;Sisuline argument;eurosüsteemi saneerimisena;Eurotsoon alustab;asja näha
Manderly nägemust;heaolu kärpima;eurosüsteemis viga;Saksamaa selge;ideaal toreda;eurotsooni tulevik;euroteemadel räägib;majandustest toimub
tööõnnetuse mõtet;Et kiriklik;euroga toimub;Postimehes tegelikult;sisuline argument;eurotsoon uksele;eurodeks soovituste;hoidmine tähendab
föderatsiooni Süsteemis;tähendada eurotsooni;mäletan eurost;porgandipeenar uuesti;Ülekuulatav number;jääme euro;Euroopa rahaliidust;näidata Lääne-Euroopale
vastupidi Föderatsioon;stiilis Ja;Euroopas pidu;suudame jooksevkonto;risk ohtu;eurotsooni liigutamist;liituksime eurotsooniga;võib-olla Belgia
jõuda stagneerunud;finantsnii-öelda Kathagrism;eurotsoon variseb;rääkides eurotsooni;risk vaatame;täna eurotsoon;majanduskonverentsi hädaorgu;sattumine Lääne-Euroopa
Timesi Financial;Mida Euroopa;eurotsooni tulevik;roosamanna inimestele;nii-öelda ideaal;eurosüsteem ähvardab;eurole üleminekust;üks-üheselt sisuliselt
Journal'id Euroopa;Nii mängu;olukord Euroopa;finantsdistsipliinikultuuriga hullemaks;head erandit;eurotsooni Ei;kuulame Euroopasse;üldse võimalik
tõusma majandus;Küsimus nõrk;huvitatud euro;tublimad klassikaupa;tekitas vaata;elu euroga;euromaaletoomisega vastuolus;paarikümne aasta
bluff PÄEV;emalaev anti;mõtlen Eesti;SKP-st võlgu;ongi näiteks;välistada eurotsoon;Euroopa kriisale;teema üldse
Prantsusmaa Aleksei;lõhkiminek emotsioonide;tegelikult Euroopa;väita Eesti;argumente lihtsalt;eurotsooni reegleid;Me majandusruumis;Saksamaa sarnased
Seeweetsel Aristab;Tallinna Ülikooli;eurotsooni Ei;keerulisem Väljavõte;saamine ajutine;euro valitsussektoril;kriisist esimesena;tulebki sotsiaalset
