EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mõte mõtted;tänavust tantsupidu;Esimene laulupidu;sügisel männimetsa;head ;algab tantsupidu;tantsupeo Ma;võib-olla öelda
näeme päristantsupeo;lugu Olen;tantsupidu alustame;mees saatuse;emme kodus;tantsupidu alustame;tantsupidu alustame;väljakul võib-olla
tantsu lõite;tantsupidu hästi;tantsu nimi;jõuab Eestimaa;arvan arvan;tantsupeo kava;Tallinnasse tantsupeole;võib-olla mees
mõtete Soomaa;Läbi peo;võimalus tantsida;Vaike rajastega;ühtegi eelistada;tantsupidu teoks;Läbi tantsupeo;mees hetkel
mängib Inboli;panustanud tantsupidu;tantsida eesti;Spetsiaalselt seekordse;eelistada ühtegi;Tule tantsime;laulu tantsupidudest;korda öelda
männid kõrged;naine päiksesoopuu;eesti muusikute;sõltubki Tantsupeoprogramm;ütleme uus;tantsupeole publikkusega;tantsupeo pealavastaja;lugeda muusika
Rajaste Me;aastapäeva tähistamine;algab laulu;Siis leidsime;arm Nii;laulu tantsupidudest;näeme päristantsupeo;korraga 1536
hästi mitmeplaaniline;päiksesoopuu Hendriku;laulu tantsupidudest;Agu lavastaja;kindlasti hein;laulu tantsupidu;Tantsupeoprogramm ehitatud;võib-olla meelde
kõrged männid;See jääb;tantsupidu väljakul;saatuse sepp;öelda vorm;tänavust tantsupidu;tantsupidu Pärast;1536 meest
Lepo Sumera;hoidma Läbi;avatants pidu;kallistada kaaslast;seisma kaitsma;panustanud tantsupidu;tantsupeo peaproovi;Et 11
tähistame pärisorjusest;sõltubki Tantsupeoprogramm;Ja muusik;rajastega Tere;rollis soos;muusika tantsupeo;laulu tantsupidu;Võib-olla vaatajatele
teemaplokk Soomaa;aastapäeva Esimene;eestimaal tähistame;uuesti jalga;soos tunda;võimalus tantsida;tänavust tantsupidu;võib-olla tekib
mõtte hästi;mängib Inboli;eelviimase tantsuna;mängib Inboli;tunne soos;tantsime tantsu;tantsupeo kava;tantsupidudest jäänud
mõtted kenasti;Tervist Vaike;hingamine väljakul;viimsest reliikvia;aidates soos;tantsupidu väljakul;tantsupidu teoks;ütleb mees
Et tänutunne;Eestimaa hingab;muusika kuulata;pärandada Ja;tekib tunne;mahu tantsupeole;tantsida eesti;Nii lapsed
Sumera pikseloits;näeme päristantsupeo;tantsu tantsija;vaatajate-kuulajate otsustada;kirjeldada palve;saatja tantsija;mahu tantsupeole;Eestimaa kauaks-kauaks
