EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
faila Ralyaske;lapselapselapselaps Nii;näitlejanna filmis;laadi filmis;alternatiive noorsots;Miasnikovaga filmis;Venemaakodulehele film;jällegi oluline
Ankal prototüüp;Ja Varvara;olulise filmiga;nitskajast filmis;number Ja;Venemaakodulehele film;Stalini lemmikfilmiga;näha On
Friedrich Ermler;peaeesmärk 42;filmist rääkinud;vahetult seitsmeteistkümnenda;nimetama näiteks;Stalini lemmikfilmiga;Stalin filmitegijatele;soovist lihtsalt
Antonio spada;Ja bajev;oluline kangelane;Müstilise Venemaakodulehele;reaalset lugu;Stalin filmitegijatele;Nõukogude luurajad;Ja võib-olla
Varvara näsnikaal;Ungari Chapajeviks;tüüpilisem film;Lääne-Saksamaale otsivat;konkreetselt reaalselt;varvaaramiasnikoval filmis;Nõukogude variandist;41 aastal
Nõukogude Chab;eriti oluline;konkreetset inimest;Peterburis tegutses;roll See;mõtlesid kangelase;Müstilise Venemaakodulehele;aset leiab
Kosmodemjanskaja Ankal;inimene Jason;Ja kirjeldasime;filmist Tuhkatriinu;ilus roll;näitlejanna filmis;tippteoseid Nõukogude;seisukohad 11
venedžapaev Nõukogude;Kuid Chapajev;inspireerinud filmitegijaid;mängib Tuhkatriinu;kummaline seos;Zoja Kosmodemjanskaja;nõukogude helilooja;Ja natuke
Faina Ranyaskaja;teos aastast;jõudis kinoekraanile;filmi üldse;probleem arvates;vene naistest;Tulenevalt Stalini;filmi võib-olla
Varvara mäesnikova;Tõele Meie;valmis 1944;filmis küllaltki;negatiivset kangelast;nitskajast filmis;Täna näitlejanna;30 neljandat
varvaaramiasnikoval filmis;Friedrich Ermler;filmi pealkiri;pealkirjad Sariidseni;sündmused andsid;naisega filmi;kodusõjakangelastest Se;26 aastal
furmorofon filmis;Ja ongi;1926 aastal;algmaterjal autoriks;andnud kindlasti;venedžapaev Nõukogude;Nõukogude maale;28 aastal
punased võitlusstende;nitri Burmanov;kirjutasid töökangelastest;filmis kindlasti;esitas alusel;Täna näitlejanna;nimetame näitlejanna;kunstiakadeemia küllaltki
Eeerrholdon õpetanud;määrav Stalini;rääkisime Kalina;filmi vaadata;uus variant;esimene naisterahvas;Moskva Draamateatris;34 aastal
Venemaal postmark;andnudki režissööridele;ekraanidele eriti;meditsiinilist abi;negatiivsed noormehed;vapralt Olga;venedžapaev Nõukogude;mõttes võib-olla
