EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Carlos Santana;hoidke tervist;tegelikult Tallinna;ütlema provintsi;andsid Ausalt;Santana tänase;Haapsalus Tallinn;kuskilt võtta
välispidist Cover'id;Et moes;näiteks Santana;käib joonistamisringis;kodus näiteks;Santana lugu;Haapsalusse tean;võib-olla suurem
hätta ütleme;kodu Ta;tegelikult liiklus;Ja viie-kuueaastase;vaatad head;näiteks Santana;täpselt Haapsalusse;sammuks loomulikult
tindur Tinder;mängu Ei;Tallinnast tundub;tõsiselt Rääkimata;objekte selga;Santana alguses;Haapsalu kaugem;võib-olla päriselt
päev Tallinnas;Läksin kabinetti;tähendab autol;Jutusaate stuudios;interpreteerid No;Carlos Santana;Haapsalus Katariina;Rootsis käisin
Santana tänase;kodu Et;Carlos Santana;üldse hetkest;arvasin valesti;kohvi Santana;Haapsalu püsielanik;ilmselt püüan
Haapsalus mõte;lapsega eluperiood;tihti linna;No tegelikult;idee vaatame;täna poliitikajuttu;tegelikult Haapsalu;ongi võib-olla
Cohesion kootav;eriti kodu;aeg arvutis;valmis Niukest;kodu Et;juttu hetkel;kodus Haapsalus;ütleb võib-olla
analüüsivad kritiseerivad;ütleme suunas;keeruline situatsioonis;tegutsenud Ja;annab tegelikult;tippnäitleja ütleme;Haapsalust paljusid;tegelikult loomulikult
sõnavaras asi;tahagi moekunstnik;Haapsalus Katariina;moekunstile öelnud;ema kodus;ilmselt kuskilt;istun Haapsalus;kuus aastat
üleöö mõttes;Nii tea;näiteks täna;ütlen moekunstnikele;arvan normaalne;Jutusaate stuudios;muutlevad Haapsalu;otsuse tahaks
Tallinna vanalinn;disaini arvan;tavaliselt võimalik;tegelikult suujuppe;stangos powerit;arvan ümbritseb;elada Haapsalus;aeg-ajalt üritab
üldse tabuteema;Haapsalu vahevariant;äkki kunstikoolis;moekunstnik Liivia;kõlab Cohesion;Sa elada;Haapsalus jalutan;käigus Tallinnas
