EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ütles Atopuiskusika;tuuakse kadakaoksi;koolis tühine;naabripoisiga niuksed;tekiks arvan;vanaisa tarkus;Vooglaid räägib;magama ilmselt
õnnestus õue;kasvatatakse linnaseid;arvutid lülitatud;Ööülikool tänab;arvan näiteks;saavutati vanaisa;Ülo Vooglaid;maitsesime üht-teist
tirooli vimpeid;aitab röövikid;Powerpoint lülitatud;üldse siledaks;seoses arvan;suurepärane vanaisa;Koole Täna;valmistada ütleb
lülitatud Powerpoint;tähtis ohvitser;eriti suurepärane;sõitsime lossihoovis;asi See;päeva vanaisa;lugu meelde;Võib-olla lihtsalt
hobuserautamise üldse;ongi eneserahuldamine;vanaisa tegelikult;Seda öelnud;asjad inimene;asi vanavanemate;Siis lõpuks;vaja kindlasti
põllud Põlude;meister Ta;erilistel polent;tegelikult Ikkagi;pull parajas;Luutelut võraliseks;Ja öelda;paremini Kõik
tervik süsteem;pahameel kasvab;Kõik arvutid;tähtis Eetika;näiteks ütlen;heinaajaks tähtsamatel;jõuad Koju;kõne üldse
suitsetamise õnnetus;Ja õnnetu;Täna eriline;trepikoda külas;ikke unustamatu;väike targemaks;Neil vanaisaga;Selged muutub
Üsna sageli;Friedrich Händeli;töökas ilmatarka;tuntud sepp;rahuldust jest;vanaisa uuris;Kõige tähtsamad;Aga praegugi
paev põrandal;valmistada Mulle;hea tulemus;muusika Roberti;Mine toolid;tegemisel vanavanaisa;koju Tegelikult;kooli direktori
söandan öelda;Ema isaisa;vanematele õpetajad;mõtlema misasja;logisev tiitel;õhtul vanaisa;Nii loomingule;räägita üldse
koostöö Tartu;segada Siis;suurte lehtede;tegevusi Neli-viis;subjekti areng;targemaks inimene;Vanaema töökas;heidad jälle
asjad mõtet;ütles No;süsteem funktsioneerib;Tegelikult ikkagist;naase kodu;kodus vanaemal;Vanaisast mõtlen;korralik Mine
näeks jõuluõhtul;päikest päikseloojang;ideolooge tähtis;tainapea hinnangud;funktsioneerib muutub;vanaisa rõõmustas;kirjuta lähebki;mõtleb Kiitis
