EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
läbielamiseks Alvers;arvan arhitektuurikoolijuht;kultuurifoorumi Märt-Matis;ütlesin arhitektuuris;See objekt;kutsutud kultuurifoorumist;Kultuurifoorumi eetikast;võib-olla etnoloogia
kujul ütleme;Et arhitektuurikriitika;Margit Mutso;privaatsena Samas;kast number;kultuurifoorumil osalenud;kultuurifoorumi Märt-Matis;projekteerimine hästi
Tallinna kesklinn;Kultuurifoorumi eetikast;juhatab kultuurifoorumi;sirbi arhitektuuritoimetaja;uus planeering;kultuurifoorumil ettekandega;kultuurifoorumist teemal;liiduga natukese
ütleme žürii;kambris Kultuurifoorumi;Margit arhitektuuris;tegelikult teame;detail asjad;juhatab kultuurifoorumi;juhatab kultuurifoorumi;mõttes aeg-ajalt
hästi õnnestunud;eetikakultuuris Tänases;liige Kultuuriministeeriumi;loomeinimestelt loome;asi detail;astub kultuurifoorumil;kutsutud kultuurifoorumist;võib-olla piirkond
film ütleme;arhitektuurikomisjoni liige;Kultuurifoorumi eetikast;ajakirjanduses räägitud;inimlikke objekt;kultuurifoorumist teemal;arhitektuurikoolijuht eetilisest;inimestest võib-olla
lõpetav mõte;eetika teemal;kultuurist kuulame;jääda eetikataks;klient maksimaalselt;Kultuurifoorumi eetikast;kultuurist kuulame;võib-olla öelda
kunstiteos mõtle;informatsiooni kunsti;Lill Margit;pankrotti eesmärk;vaja vorm;kultuuriteemalisest foorumist;kambris Kultuurifoorumi;festivalidel võib-olla
mõttemäng idee;maju miljöötunnetus;humanitaarMärt-Matis Lill;äkilisemad terved;korda saadan;sõna kultuurifoorumil;Eesti Arhitektide;arhitekti sügavam
Liivo Niglas;kultuurifoorumi Märt-Matis;helilooja Märt-Matis;filmimees Liivo;selge klient;kultuurifoorumi Märt-Matis;kultuuriinimesed Mihkel;kultuurifoorumi Märt-Matis
kanalid tegelikult;homseks joonised;arhitektuurikomisjoni esimees;Lasnamäel ühiskorteris;objektid mere;kambris Kultuurifoorumi;arhitektuuriteemalisi telesaateid;arhitekte süüdistatakse
põhiprintsiip Maakri;Eesti arhitektuurikeskus;Eesti arhitektuurikeskus;üldse maakera;funktsioneerib kasutab;kultuurist kuulame;eetikakultuuris Tänases;inimestele tegelikult
