EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Clive Lewis;Räägime religiooniteooriast;tundub jõuluajal;samane jumalik;number identsus;jõulujõulude kristlik;jõulujõulude kristlik;religioonis Kui;võib-olla jutt
David Chalmers;jõulusõnum Tõepoolest;Räägime religiooniteooriast;Sest piirdume;Pluss null;kristlus jõulupühad;kristlus jõulupühad;Räägime religiooniteooriast;võib-olla kõrgematel
Yestertan ütles;Euroopa kultuur;lõpuks jõulusõnum;samane Ütleme;andmeid protsente;traditsioon jõulude;traditsioon jõulude;võtta kristlik;võib-olla esimest
Gilbert sõstart;Aga püha;religioosne püha;meenutada Uku;null miinus;Jõuluajal meenutatakse;jõulupühad seotud;räägi religioonist;prantsuse revolutsiooni
lõpmatuse mõistet;peksa tohu;traditsioon jõulude;nähtus loomariigile;summa reaalne;Eesti ilmalikust;näiteks jõulu;jõulujõulude kristlik;asja tajub
Joosep Fratzinger;ausõna huvitab;energia kristluses;pigemini tabud;miinus null;seoses jõululast;puus sekulaarsesse;Religioon See;22 sajandil
õpetussõna vaheaste;mõiste bolševikud;Jõuluajal meenutatakse;Igavik tegelikult;See punkt;jõulupühad seotud;jõulurahu Aga;Eitš religioon;bolševikud õigemini
See Don't;No ulme;religioosseks üldse;väitis samane;Nii verb;tunda Jõuludest;näitab jõulujõulude;sündinud usklikest;kantud paratamatult
ütleme Alpasi;oligi võsa;funktsioon religioonis;Napolion ajas;Need usu;jõule tapariistadele;jõuluajal kodumaa;usub Jeesus;Ja mõtlesin
lõpuks jõulusõnum;Meid lõpmatu;kristlik sisu;põlvkondadele hääle;reaalselt reaalselt;jõulusõnum Tõepoolest;Jõuluajal meenutatakse;Uus religioon;inimteadvus nii-öelda
mõiste Me;religioonid määral;kiriku Inglismaalt;vaataksin panteistliku;aspekt tähendab;jõuluajal kodumaa;tundub jõuluajal;puus sekulaarsesse;teisalt oluline
üliintellekt Jeesus;inimintellekti ülekandmine;külmis kristluse;väljend teoloogias;naq reaalselt;aeg püha;jõulusõnum Tõepoolest;religiooni tont;aeg-ajalt ajaloos
religioon õpetus;religioossus väidetakse;füüsilisele jõule;premeeritakse Nobeli;tekib hulk;religioosne püha;jõulupühi Kobadise;Aga püha;sõita no
Don't usk;Võtame mõõdupuuks;jõuluajal kodumaa;No üliintellekt;arvan andmed;võrdluseks püha;Tõepoolest jõulude;usklikest tegelikult;võib-olla vaata
