EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
popup Mcnak;sõitsin Moskvat;Ani Elmar;raskem teatris;hull asi;õhtuks leiad;Meie õhtumeestega;lavategelased nii-öelda
Dillon ütles;Tema käe;Ühes ehitasime;ütelda operetiteatrit;vast Ei;tammurist lavakuju;näitleja Meie;vastavalt jälle
tõus lõunalõõm;Tõde õigus;huvitavam sisustasime;No näitejuht;koostama vast;algab õhtumehed;Elmar lugu;armastasin näitlejatest
Arnold Bachi;ühendab korteris;näitlejad Endel;joodik viinast;See MISA;teatris Seda;näitlejad Endel;asjast huvitavat
Damastid raad;Salulaht Meie;fantaasia energia;vaadati pealaest;uus Bookstav;helilintidega Endel;Vanemuise teatrisse;hästi korda
Otto Wilhelm;tore Ja;mõtlema laval;näitesse Härjad;dokumenti ollagi;etendus toimuma;Mis näitlejatöö;vast natuke
režissöör kromonov;ükstakõik metsa;ootasime puhkeruumis;koolipõlves Laatre;tekib kujutlus;kontsertlaval Sest;Teatrist Vanemuine;võib-olla draama
pulmaööd Patterson;korralikult Mul;erineval hääle;istuda puutüki;vast julgen;öö liider;Vanemuine näitlejad;võib-olla võib-olla
helilintidega Endel;Selle koostama;helilintidega Endel;kerget näitlejatöö;kontrollmeel kontrollib;teatris küllaltki;õhtumeestega riiklikust;võib-olla meeles
lause Stanislavski;maitse Ühe;Hakkasime ilustama;See elukutse;lapsed armsad;osal esinemisel;esmaspäeval Teatris;No armastasin
käterätikut šampuse;elu aimas;teatris Arnold;päästma paadiga;no lained;näitlejad Endel;näitlejaid Kalamäedjale;käis võib-olla
OPA elaneerese;On mehi;üksinda tuppa;Ani repertuaarist;toredad asjad;oskama laulda;Ühes majas;jala põlvest
Edward Vedler;arvati värvilt;toad köögi;Aga mägedest;etendus toimuma;kehelaid näitusel;teatri inimesel;toad täis
lehekülje mõtteid;kool inimene;öeldi elektrikutele;Saad ajapikku;inimene algab;ooperit kuulan;armastasin näitlejatest;sõbra öeldud
