EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Petreermanarbon Paul;rahvakihtides Jumal;märts 1940;Ei tegutse;tingimustes valida;sõda kaugel-kaugel;punaarmeebaasides Maatöölised;mõju Ja
koostöö nõukogude;Meie Kappessimiste;demokraatlikud vabadused;kaugel-kaugel läänes;ongi elementaarsed;ajas sõda;Punaarmeelaste viibimine;sõda kaugel-kaugel
sekretär Hendrik;mõtlen tööliste;tehastes streikide;sulgeda kultuuriühingu;number Kas;tõmmatud sõjakeerisesse;1940 jäävad;tagakiusamise ohvriks
Soodoma Gomorra;osa 20;rahva aastakümneid;siiamaani saadetud;ülesanne number;Kaugel Soome;Punaarmeebaasides rohkelt;pakkuda On
ülisuur tähtsus;uksele kodanlike;revolutsiooniliseks organisatsioonideks;Eestis kohalviibimine;aeg andnud;aasta talvel;kuuga Punaarmee;nii-öelda mälestuse
facto dejuure;tööliste kruvi;tuhandete tööinimeste;mäletatavasti Audesestasite;arvasime mäletan;seganud riigi;Sõjaaja tingimustes;kaugel-kaugel läänes
küsimused Syyenne;Andsin käsu;välisminister 1940;puhkemist Kindlasti;tekst See;aastate kuude;märts 1940;lõpus tähendab
Johannes küpan;Kommunistliku partei;töölisorganisatsioonide arvu;märgukirjadega näitas;külv andma;ajal soojad;Eestimaa Kommunistliku;kinnitan vabariigi
küsimustes Ill;haigla ruumides;oodata tööpuuduse;moodustama lööksalku;arvavad võit;aasta-kaks Nii;Soome Nõukogude;käik tegelikult
Syyenne kõrvuti;Et politsei;marksistliku töörahvaühenduse;Ühes teadsime;facto dejuure;tugev aasta-kaks;aprillikonverentsina Milleks;20 inimese
kultuuriorganisatsioonid Vellid;muutus suuremaks;diktatuuri See;valmistada tulevasteks;vaimus vastavalt;arvasime aastate;ajalehte kommunist;käimist nii-öelda
Karl toomingas;tagasivaates Ja;nimed unustanud;loodi põrandal;tuleviku ranges;toimus möödunud;kommunist Meie;Nõukogude Liidu
järeleandmisi olukord;politseirežiimile Need;detsembris Tallinnas;tööta metallitööliste;aeg hinges;toimus Soome;bolševiseeruks kuuga;39 aasta
