EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hans põnelbamis;isa perekonna;endine metsavend;Praeguse vikerraadio;head usu;Hanso NKVD;metsavend Elmar;nari kõrvuti
lõual tõustes;Meie külamees;elama metsavenna;Veldi kriitilises;vanem noorem;röövitud vahupintsli;metsavendadest Ervin;hiljem jälle
Richard Lanco;Seal ülekuulamised;ained metsas;kuue seitsmemeheline;signaali ongi;kinnivõtjate põgenedes;Meie külamees;jõudis 18
põlved lõual;tea misjaoks;Elmar Hanso;Selle saatus;tähendab signaali;auk varas;NKVD kinnivõtjate;ütles 10
mõte patentvõti;lume jälgi;metsavend Elmar;habemenuga näitas;politseis number;NKVD kinnivõtjate;metsavend grupimeestest;lahti üldse
põlves nägime;telefonivõrgumehhaanik tahkur;metsavend grupimeestest;veeti koridorist;vaip meeter;uurimisreisile kuresoosse;Hanso NKVD;saavutada uuesti
täkitud sõin;sõitsime Igaükskord;otsima Metsavennad;uuesti Sindi;habemenoa viru;läkski julgeolekusse;tõsielujuttudele Eesti;Ja vaatasin
sverdi Latviru;Ja Messavendades;elektri elektriasjanduses;nisuse rakutaolise;kodus releede;ruutkilomeetrit huvitav;Karjusid story;Ja asja
põnelbamis Richard;Ja üksiksoldat;rakendada Metsavendadel;müüriääreistuva Ja;viron veriselt;pandi barakki;Artur võttis;inimene Et
hunnik Truckiwehruckiver;49 Tuli;mõtlesime küla;higiesine üldse;vastav relee;maas sihtisid;Hanso Lugupeetud;lihtsalt lahti
assa Kosenkranius;Metsavendadel raadiojaam;kuulnud asi;jälgiti vaadati;Darja termini;Elmar Hanso;Eestiaegne sidetöötaja;25 aastat
Ervin hüppas;Mis tea;metskondade piiri;Telefoniks vesi;inimene Et;kergekuulipilduja öeldi;Nii kaugel;mõtlesin tea
sõnade sverdi;käed puusas;ohutu puhkepaigana;üldse vaatasin;metsa tallu;endine metsavend;kontaktid metsavendadega;mäletan jõhvi
