EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
paracelsus ütles;aastastest evib;kirjutab arstiteadus;Väljas kilomeeter;andma lootes;inimesel dopamiini;veresoon jääb;jalga jooksu
senna paracelsus;hommikul kella;teaduseks vanal;ajasime värske;nooremad mehed;dopamiini kuskilt;tohtri spordikogemustest;80 aastastest
Pärnus mängisin;kukkus löödiaga;lugenud raamatuid;spordikogemustest Muide;kolm null;tekib veresoonte;veresoonte ahenemine;55 aastat
segasid momengu;50 aastane;vanad arstid;Selle ajasime;null neljas;seisak infarkt;vastupidavamad eluraskustele;võitis ütles
reketi öelda;Tead energia;arstiteadus arenenud;tohtri spordikogemustest;talvel halvematel;tekib poolumikust;eluraskustele haigustele;1000 aastat
ütles lühikesed;lodevate elukommetega;Doktor Emil;kõrvuti kuus-seitse;noorde nooremad;võrdlemisi väsinud;inimene ela;jooksevad võrku
võitis ütles;evib õigust;tennist mänginud;pikem seitsmeteistkümne;Et tähendab;infarkt pensioniks;80 aastastest;inimene Ja
pääsete nädalas;meieaegne Pirokov;ütlesid doktor;aegsest juhuks;palle andma;Aivar tekib;elukommetega tervise;60 aastaselt
nord silk;maailmameister vahetpidamata;doktor ameeriklasi;tennisereketi tänini;nooremat stseeni;veresoonte ahenemine;noolega tugeva;vanemal inimesel
võidavad türad;mees lõppu;võrgujuure joosta;kuus-seitse proovi;tekib veresoonte;kaotasin arust;vanemal inimesel;Oligi õige
