EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;pea- kõhuvalu;nelja kuju;Angelesest elektronpostiga;ilusam number;neli paljudel;Kõigepealt neli;kirjutamine väga-väga
Froid ütleme;pinnal Siis;neljakujuga mees;antiikset tegelased;vaata number;kuus meest;neli Laulasmaavanemat;näha On
siin-seal Ice;aitab Bertinora;küsisin neli;bändi tegemisest;number neli;neli seitsmendat;Nii neli;12 väikest
psühhoanalüüsiliin Froid;Uurai ürgEmbro;Kõigepealt neli;mees vaatasin;asjad detail;kuus korda;Urmas Vadi;neli kirjutatud
Eco küsimus;trummiõpetaja suunama;realistena neljas;Metkordiama päevikuperioodi;arv lost;inimene igasugu;Ma lugu;ühesõnaga järk-järgult
kaardega Prodism;Noh vibu;arvuline struktuur;meeldib spordiuudiseid;algobjekt võib-olla;neli Räägitakse;luulekogu neli;asja ehitamine
Freudi stseenid;nii-öelda röntgeniga;luuletusele nelist;seitsmendat Kaheksakand;algidu algobjekt;ütleme seeneniidid;Ja Urmas;nalja võib-olla
ületamatud diskursus;Zygmunt roide;vorm kirjutad;peas eKoolikusele;genereerima tekst;arv mahub;kirjutan neljanda;ongi teada
käsikiri pärgament;oluline roll;Krullil neli;romanni ülikooliaegne;ütleme traktor;nelja realistena;See kaheksa;nii-öelda klassikaliselt
nädal vestlusring;hingetõmbega ütlen;neli Ühesõnaga;Ati pärimused;number Aga;küsida kesid;Pärast viis;võib-olla kirjandusest
Laulasmaa ööd;siit-sealt Ristikivipäevikuid;asja ehitamine;pildistamas Söötsime;number natukene;orelipoiss paljudes;vikerraadio koduleheküljelt;päriselt lihtsalt
Zygmunt roide;Maagiline arv;kaane numbriga;märkmikku Kanspekteerida;Ekspress Seal;Neli korda;Peeter intervjuud;Kolmapäev 20
pahdiini määratlus;Trotski vaatasin;arvamises neljapäev;Merilai debüütromaani;teisiti Need;lugu viiendik;Neljapäev 21;Viimase võib-olla
tsitaadid natuke;Ma natuke;tundub pealkiri;hoopiski ääretult;teksti genereerima;esimeseks arvuks;Ende inimene;ülesanne võib-olla
sõna tähendus;helidest võijoontest;suurkirjaniku kuju;Siis üllatuskülaline;avama arvan;vastavad Kuues;Te vaatama;neli ütles
vähemtähtsad numbrid;olemised trükkama;väikest kolmnurka;Keila-Joa suurest;head sugulased;küsisin neli;näitleja Valdo;hiljem jälle
põhimõtteliselt Philip;Istusime toas;organisatsiooni seisukohast;Kindlasti arvumaagia;esitad tekste;neljakujuga mees;intervjuud Estonian;Neljapäev 21
