EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Roland Scheffer;suurendavad kliimamuudatused;Venemaa presidendivalimised;Viimast eelolev;planeedi read;kriisiriikide laenutähtaegu;kokkuvõtte neljapäevast;koguses 10
Scheffer ütles;vaatate EFSF;Kennedy kosmosekeskuses;esisugulastele seletati;alandab intresse;toimuva eurotsooni;Välisuudised võtab;inimene võib-olla
Rudolf essi;kraadi Euro;kosmosekeskuses Venemaa;arheoloogidel paar-kolm;liider programm;tähtajaga Euroopa;eurotsooni liidrid;1946 aastal
Reuters Brüsselis;Roland Scheffer;programm Atlantise;toimuva eurotsooni;intresse vahendab;eurotsooni liidrid;-st juulist;võib-olla natuke
AFP hauamonument;sobivad meetmed;euroala tippkohtumisel;Eesti parim;Et jagatud;eurotsooni riigipeade;täna liider;jääb natuke
Dmitri Medvedev;Venemaa keskvalimiskomisjon;muinaslaev planeedi;Siis festivalipassi;programmi toel;ilmneb eurotsooni;Tartu Välisuudised;Brüsselis toimuva
põnev rütmivill;eurot Tippkohtumise;Putin vihjanud;Brüsselis toimuva;silte objekt;euroala riikide;Viimast eelolev;10 aastaga
Uma mekk;töödokumente Rahandusminister;kosmosekeskuses Floridas;välistatud Tuletame;standard vangla;Euroopa keskpank;vahendab Reuters;mängimist nii-öelda
Põhiline rodorid;Eestisse tekkinud;Atlantises muuseumieksponaat;Tänasel pressikontserdil;Leader programmist;euroala tippkohtumisel;uudis Siis;laenu võib-olla
muuseumieksponaat Kennedy;ametlikult näljahädapiirkonnaks;ettepaneku Kreeka;üldse Kursi;kindlad seadme;Euroopa finantsstabiilsuse;istuvad Brüsselis;võib-olla leiab
kosmosekeskuses Floridas;Euroopa keskpank;lennukitehases festivalipassi;Putin vihjanud;muinaslaevaneedi read;Reuters Brüsselis;Reuters Brüsselis;kuulajate nii-öelda
bändkemp 2010;Eurostati ennustuste;abirahandusminister Jürgen;igapäevaselt liider;toimida esimese;Finantsinstituut euroala;ÜRO kaks;38 arvatavalt
EFSFi asi;ennetavat laenu;aparaat lihtsalt;esindaja Steiner;projekt algatus;Eurostati ennustuste;15 viimased;suur huvi
Madis Järvekülg;Finantsinstituut euroala;vahendab Reuters;kinnipeetav leiti;vormida näidata;eurot erastamine;28 Eesti;15 viimased
põllumajandusprojekt Taali;Venemaa presidendivalimised;Jüri Peets;eesti etnoPiret;tore projekt;alate euroala;Vare Euroopa;sõnul suurendavad
ruunikivi näol;juhtivad arheoloogiadoktor;ÜRO keskkonnaprogrammi;2010 põllumajandusprojektidest;näidata võimalik;Brüsselis toimuva;lõpule USA;lihtsalt hästi
Vladimir Putin;Steiner hoiatas;peaminister Vladimir;jälgivad Siin;etnoPiret rist;fondist kriisiriikidele;täna Kennedy;projekt tutvustab
