EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
peansserfess Variation;nii-öelda posthuumor;Anders Härm;legendaarse lastesaatega;arvan arvan;Tallinna kunstihoones;Tallinna kunstihoones;Tallinna graafikatriennaali;võib-olla lihtsalt
Variation sanskeil;ämbientlik Palazannin;viimane küsimus;klassikalise Laimrliku;saadab TEMA;toimub Tallinnas;Eesti teemade;Tallinna kunstihoones;Ja arvates
töötav Macum;no arvan;Ja viimane;uuesti päevakorrale;arvates ongi;eesti plakatinäitus;Tallinna graafikatriennaali;Tartu kunstisaate;Lääne-Euroopas kindlasti
Laimre metodoloogia;teemast näitusesaalides;Ja kuulame;üldteema poliitiline;peansserfess Variation;R Tallinna;autoriga kunstihoones;Aga graafikatriennaali;Ja viimane
Laimre sõnul;nii-öelda Esscapistlik;traditsiooniliste graafikatehnikatega;Klaus tudengifilmiks;algoritmid liige;Tallinna graafikatriennaali;kaasaegse kunstinäitus;graafikatriennaali direktor;kindlasti Lääne-Euroopas
mõtte graafika;tasandil Noh;kunstikooli näiteks;Esscapistlik maailmadesse;näiteks näituse;graafikatriennaali direktor;kunstihoone konkreetsel;poliitilise graafikatraditsioonist;tegelikult võimalik
pärit strateegia;töö tegelikult;huvitava seminariga;tegelenud graafikatriennaali;garanteeritud andmiseks;Eestis nii-öelda;eesti plakatinäitus;graafika kuraatoritekstist;reformatsiooniaegne nii-öelda
küsimus žürii;graafikatriennaali nii-öelda;kaasaegse kunstinäitus;vanemate laiahaardelise;info levitamise;autoriga kunstihoones;toimub Tallinnas;graafikanäitus kureerinud;uuesti öelda
graafika ogartomee;Eesti graafika;galeriis kunstihoones;Noh eneseväljendus;tehnodria algoritmid;näituste kavadisson;kunstisaate sektsioon;autoriga kunstihoones;selge tegelikult
jõudude ütleme;kuraatoritest tervist;täna intervjuu;käid välisnäitustel;kasutab anna;klassikaraadio kuulajad;galeriis aset;Eesti graafika;natsionalismi nii-öelda
festivali kõrghetk;ütleme teatava;Anders 13;pronkssõduri teemast;näidata näidata;esitamise kuraatoritöödega;kunstimuuseumi viltuses;102 kunstnikut;kolmapäevast Tartus
lühikene pressitekst;osa tehnodria;Aleksander Sappov;John kriisnedži;käsitlemise saadab;kuraatoritekstist rääkisid;näitus klassikalises;näitusest Rotermanni;intervjuud nii-öelda
Noh eneseväljendus;graafika kuraatoritekstist;ilus Anders;arvan tegelikult;võimalusi ongi;keskuses näidati;kriitilise kunsti;graafikatraditsiooni Rääkides;kolme tunni
