EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Queen of;sisaldab kitarri;lugusid raadios;Rockilikuma alternatiivse;agent M;muusika inimesi;šokolaad inglisekeelsed;võtame 10
World Sellest;Alar Aigro;inglisekeelne lugu;tegeled Selles;agent Emmile;lugusid raadios;world raadio;lugudest nii-öelda
Evenessonsiteks Merily;asja Siis;eesti bändist;algupärandit Tsenter;perfect world;kolleegide muusika;agente raadio;võib-olla ehmatab
world raadio;perfect world;tegelikult eestikeelsed;See joogajutt;agent moodi;raadios mängitud;tegelikult album;võib-olla homme
perfect world;lugudest nii-öelda;räägin EP;Eestis naitishi;agent loodan;ansamblis jõudnud;Kuidas agent;väike üllatus-üllatustala
World natukene;Liiskordagitel Oleri;laulu tracki;Millise jällenägemiseni;super head;trollid ansamblis;pealkirja šokolaad;natukene nii-öelda
mõtle vägev;fänn Ei;metsas joogat;Merily veaksid;the World;laulus kohad;versioon albumile;karmimat võib-olla
front Line'i;Kuidas video;ansamblis jõudnud;Ei üllatus;hingekirjas agent;ansambli kaks;eestikeelne versioon;veele Kuidas
twitavasselfasi See;Agent M;Jah inglisekeelsed;nii-öelda topeltversiooni;ansambli agent;näkuna bändile;World pealkirjaks;näiteks kuule
nafta World;naitishi Evenessonsiteks;See joogajutt;meeldima Lasnamäele;alternatiivse Et;Tere ansambli;keeles perfect;nii-öelda topeltversiooni
Selles mõttes;world raadio;lugu lihtsalt;tegelikult Peaasi;head asja;kahe kuulajaid;Šokolaad näide;neli viis
lugu Queen;viisaastaku plaan;tunnetaks inglisekeelne;lugeda tegelikult;pull Kas;world raadio;räägin EP;Lõuna-Eestist näiteks
