EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
perekonnasõber ütles;natuke Ja;võib-olla muusikakeskkooli;ebapopulaarne ilmselt;head programmi;Eesti muusikamaastik;oboemängija ingeli;Klassikatähed algabki;muusikani jõudsid
blogdoidiga akvers;verstima lemmikpille;orkestris näha;orkestris inglissaarega;optimist armsate;Eesti Televisioonis;mängima heliloojad;TTV klassikatähtede;20 sajandil
flöödimängija äkki;Et hobi;võistlust orkestris;Klassikatähed selleaastased;nii-öelda nullist;Tallinna muusikakeskkoolist;ingeli oboemängija;oboemängija ingeli;Aga räägime
oboe kõla;näiteks inglissarv;paljudes muusikakoolides;Oled repertuaari;nullist alustama;oskab eesti;naisoboemängija mänginud;klassikatähtede saatest;võib-olla tulevikus
sportlaskarjäär hästi;pill Seda;muusikal pisik;eluaastani trenni;hetkel saavutus;öelda Lõuna-Eesti;heliloojad ajastu;uue flöödimängija;Saksamaal 12
muusika rock;Et välismaal;populaarne muusikute;mängima Just;raske head;põnev Eesti;Eesti muusikamaastik;oboeõpetajat Ta;koolis kaks
paralleelselt Audenteses;mängis flööti;ebapopulaarne ilmselt;konkurents vanusest;esimene tähendab;mängitakse Eestis;orkestris näha;flöödimängija Ja;Ja üsna-üsna
Lõuna-Eesti tüdruk;esitus klassiruumis;näiteks klassis;Saksamaal Kindlasti;pidev vajadus;Eesti televisiooni;orkestriteostes ilusamalt;saadet Klassikatähed;hästi kõlab
inglissarve võimalik;uue flöödimängija;orkestris inglissaarega;tilt saates;saavutus tähendab;eesti keelt;võistlust orkestris;flöödimängija äkki;neli aastat
mõte Tallinna;Televisioonis alustab;Ja orkestrites;stuudios tervitada;kindlasti asi;Lääne-Virumaale Et;Ja orkestrites;telekonkurss Klassikatähed;nii-öelda oodatavalt
