EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eversais Phantom;kuningate magamistuba;Pariisi linna;kannab kostüümiajaloo;Aeg loss;armastavad Pariisi;rahvast Pariisi;Ja hoopiski
Forientiina freskod;läände Poidzee;armastavad Pariisi;Venemaal vangilangemise;hulk loss;uhkemad Pariisi;Pariisi ealised;kaelakette kõrvarõngas
Diandi poidzee;Bonaparte Euroopa;Pariisis 1799;Esimesest abielust;fundhamble uhkes;rahvast Pariisi;armastavad Pariisi;Poolteist aastat
Sõjageenius Napoleon;sajandi lossikabel;tohutus lossis;Pariisi ealised;lossist No;Pariisi linna;Pariis oskab;55 kilomeetrit
foontan loss;tööd Tema;tornidega hooneid;ehitusmeistrid innukalt;protokoll kindlalt;Pariisi keskusest;Aga Pariis;hetkel keisri
rasso Flarentiino;ekstravagantset Gibscrofist;lossid Prantsusmaal;Venemaaga pikas;toolid istudes;Aga Pariis;Pariisi linna;hoopiski kuningate
rosso Forientiina;See trepp;sajandeid Prantsusmaa;tohutut briljantides;Python tamm;Pariisi ealised;Pariisi raekoda;Need värvid
Louvre versai;sisemiste apartementidega;prantsuse kunstiajaloos;kuldne Seinakatete;astus Key;Pariisi raekoda;uhkemad Pariisi;Napoleon Venemaal
fondambles Prantsusmaa;Napoleoni epopöa;näiteks hotell;hilisem päikesekuninga;uute ideede;Euroopas Pariisis;Pariisi keskusest;Kuid Napoleoni
Python tamm;favoriidid Jean;jälle üllatavalt;leiad taldrikute;pallid fundhamble;Velli Pariisi;Euroopas Pariisis;Niisiis uuemat
Napoleon Bonaparte;suudles lahingulippu;valguse linnas;armastavad Pariisi;residents ideks;kuulsaimad paigad;võluv Prantsusmaal;elu katkematu
Poidzee rivaal;ela Ta;loota sajandeid;lühikesi sibulakujulisi;loss kasvas;võluv Prantsusmaal;kuulsamaid Prantsusmaal;prantsuse revolutsiooni
Henry keskkond;raudvoodi Napoleoni;sillani seisab;ääristatud roosat;ornament mustal;kuulsamaid Prantsusmaal;kilomeetrit Pariisi;stiil taas
