EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
sõit följetonid;loomingu ajalugu;orkestratsiooni õpetusena;mängib puhkpillikvintett;tants number;eesti tants;Eesti tantsunumber;loomingut nii-öelda
auvõlg Laulasmaa;polüfoonilise homofoni;kontsert orkestri;Seda kuulaja;idee ongi;Eesti tants;Eesti tants;kahe öelda
sümfoonia hoovõtt;raadiolindistusi sümfooniaorkestri;tööst laulu;vokaalkontserdi valmis;näiteks meelde;Eesti tantsu;tantsunumber tantsulugu;nii-öelda orkestrit
ERSO puhkpillikvintett;kirjutaksid puhkpillikvintetti;Orkestri funktsioon;Rohkesti mängitud;olemise saamiste;eesti tantsu;Need tantsud;nii-öelda puhtalt
Dynamis väljendid;funktsioonidega pianistina;esimene tants;klaverikontserdi esmaesitajaks;võimalus kasutada;tants orkistreerisime;tantsulugu lõppenud;Kaks aastat
följetonid Teos;lõik orkestratsiooni;harmoonia õpetaja;esialgne pealkiri;number kaks;tantsunumber tantsulugu;tants mäletan;leiaks võib-olla
õnnetu oboe;ülesandeid Mul;improviseerin teema;anekdooti lahtrisse;tantsu Need;tants mäletan;tantsud omamoodi;aastast mäletan
aldid Eanalija;muusikamõtteid paberile;tants mäletan;viieosaline sõit;funktsioon teatud;prelüüdi tantsu;tants valmis;Kolm eesti
Stravinski sümfoonia;koorika värvingu;kirjutasin eksami;kontserdil Rohkesti;kannab nimetust;Eesti tantsunumber;eesti tantsu;reaktsioon sarnane
mõtlemine Mina;segamini polüfoonilise;muusikalisi kujundeid;mängitud muigama;realiseerisin kannab;tantsu esitab;muusikamõtteid paberile;võib-olla lähema
vokaalkontserdi amore;niiskertzolikulaadi mõttes;orkistreerisime 1954;repertuaari üldse;number kolm;tantsulugu lõppenud;Kolm eesti;töö tegemisel
Jaanemine kvintett;Eesti tantsunumber;kuulata helilooja;See pealkiri;otsal võimalus;arvates sümfooniline;Otsa loomingust;pianistina nii-öelda
Orgstratsiooni õppides;Siin kahe;tantsu Umbes;tants orkistreerisime;aega sattus;helilooja loomingut;esimene tants;hiljem 70
üldsõnalisem Ma;orkestri klaveripartiid;muusikamõtteid paberile;tegeleda puhkpillikvintetti;tähendab programmiline;esimene tants;tantsu esitab;ärgitab muusika
pärineb 1952;klaveripalad paatides;Ma improviseerin;vahest kodumiljöös;eksemgi vahest;sümfooniaorkester dirigeerib;kahe tants;Mina soovitaks
